TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
NAIVE
TIME
2,2.96234e+07,4.48857e+07,6.26365e+07,6.0846e+07,6.37969e+07,
3,2.71901e+07,3.69453e+07,5.24177e+07,5.93445e+07,5.68563e+07,
4,2.87123e+07,5.4911e+07,6.05292e+07,5.86688e+07,5.59728e+07,
5,2.93985e+07,4.50244e+07,6.15276e+07,5.80242e+07,5.88212e+07,
COLSIZE:,0.00001
NAIVE
TIME
1,0.152796,0.0928969,0.0750099,0.0716082,0.0727071,
2,0.160902,0.165355,0.076232,0.0790623,0.0924196,
3,0.156213,0.0862154,0.0763539,0.0822086,0.0780648,
4,0.151259,0.0710313,0.0720039,0.0730465,0.0771323,
5,0.147133,0.10173,0.0721172,0.0742571,0.0721416,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1,2.74503e+07,4.51501e+07,5.59167e+07,5.8573e+07,5.76877e+07,
2,2.60674e+07,2.53654e+07,5.50202e+07,5.30506e+07,4.53833e+07,
3,2.68499e+07,4.86491e+07,5.49324e+07,5.10202e+07,5.37285e+07,
4,2.77293e+07,5.90487e+07,5.82511e+07,5.74196e+07,5.4378e+07,
5,2.85069e+07,4.12297e+07,5.81595e+07,5.64835e+07,5.81399e+07,
MERGED
TIME
1,0.145273,0.0718957,0.0670468,0.0689599,0.0684236,
2,0.151196,0.0966022,0.0689322,0.0750127,0.0773256,
3,0.147204,0.0731341,0.0685527,0.0702831,0.070358,
4,0.146844,0.0733027,0.0686278,0.0712608,0.068326,
5,0.144905,0.0767878,0.0875603,0.0780911,0.0850772,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1,2.88719e+07,5.83387e+07,6.25579e+07,6.08224e+07,6.1299e+07,
2,2.77408e+07,4.34183e+07,6.08468e+07,5.59146e+07,5.42421e+07,
3,2.84932e+07,5.73509e+07,6.11836e+07,5.96773e+07,5.96138e+07,
4,2.8563e+07,5.7219e+07,6.11167e+07,5.88585e+07,6.13867e+07,
5,2.89452e+07,5.4622e+07,4.79019e+07,5.37104e+07,4.93e+07,
