TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
2, 1.64386e+07, 2.14958e+07, 3.80373e+07, 6.77538e+07, 6.4759e+07,
3, 1.96558e+07, 2.73185e+07, 4.13627e+07, 5.40816e+07, 6.65785e+07,
4, 2.16286e+07, 2.67563e+07, 3.75025e+07, 6.92775e+07, 7.2758e+07,
5, 1.49499e+07, 2.54778e+07, 3.98236e+07, 6.8606e+07, 1.55214e+07,
BATCHED PADDED
TIME
1, 0.189709, 0.172454, 0.100002, 0.0627555, 0.0814475,
2, 0.284546, 0.168912, 0.0998186, 0.0699062, 0.0687064,
3, 0.197513, 0.17494, 0.105142, 0.0642124, 0.0807495,
4, 0.205036, 0.172542, 0.102021, 0.0638146, 0.104529,
5, 0.271079, 0.163689, 0.103907, 0.0656383, 0.0617951,
HASH TIME
1,0.0509374,0.0456922,0.0263947,0.0152809,0.0140683,
2,0.0814089,0.0483739,0.028405,0.018256,0.0112179,
3,0.0570936,0.0521831,0.0302521,0.0181969,0.0148036,
4,0.0540844,0.0413033,0.0265948,0.0149664,0.0161214,
5,0.0725185,0.0431246,0.0256768,0.0161264,0.0133884,
WRITE TIME
1,0.137008 ,0.138039 ,0.0754403 ,0.0450212 ,0.067468 ,
2,0.200849 ,0.125398 ,0.0760646 ,0.0471463 ,0.0510424 ,
3,0.138643 ,0.122414 ,0.0772351 ,0.0473045 ,0.0695689 ,
4,0.149169 ,0.141868 ,0.0841465 ,0.0475859 ,0.0838574 ,
5,0.196181 ,0.12563 ,0.0831121 ,0.050204 ,0.0470002 ,
ERROR
1,0.0717846,0.0717671,0.0717478,0.0716958,0.071568,
2,0.068855,0.0688403,0.0688529,0.0689077,0.0682554,
3,0.069366,0.069355,0.0693642,0.0693262,0.0691636,
4,0.0674674,0.0674521,0.0675388,0.0674674,0.0665715,
5,0.0716517,0.0716321,0.0715997,0.071655,0.0715012,
THROUGHPUT
1, 2.21091e+07, 2.43214e+07, 4.19422e+07, 6.68356e+07, 5.1497e+07,
2, 1.47403e+07, 2.48313e+07, 4.20193e+07, 5.9999e+07, 6.10467e+07,
3, 2.12356e+07, 2.39757e+07, 3.98918e+07, 6.53192e+07, 5.19422e+07,
4, 2.04565e+07, 2.43089e+07, 4.1112e+07, 6.57264e+07, 4.01256e+07,
5, 1.54726e+07, 2.56235e+07, 4.03658e+07, 6.39003e+07, 6.78744e+07,
COLSIZE:,0.0001
BATCHED
TIME
1, 0.284181, 0.151361, 0.0937358, 0.0664869, 0.0855799,
2, 0.286029, 0.171513, 0.107859, 0.0709561, 0.0670922,
3, 0.293622, 0.165408, 0.10339, 0.0895828, 0.073432,
4, 0.199295, 0.168867, 0.0988987, 0.0605115, 0.0989409,
5, 0.236117, 0.204214, 0.104703, 0.0721007, 0.186546,
HASH TIME
1,0.0757642,0.0400237,0.0246131,0.0152121,0.0136931,
2,0.0817663,0.0493332,0.030624,0.0193571,0.013807,
3,0.0781141,0.0446233,0.025645,0.0257168,0.00969218,
4,0.052456,0.0451427,0.0242418,0.0149424,0.0135876,
5,0.0672246,0.0556101,0.0298987,0.0215943,0.0189904,
WRITE TIME
1,0.20546 ,0.111395 ,0.0709418 ,0.047362 ,0.0679656 ,
2,0.201303 ,0.120078 ,0.0782442 ,0.0491754 ,0.0498421 ,
3,0.212546 ,0.13057 ,0.0818755 ,0.0745768 ,0.0533293 ,
4,0.144721 ,0.126826 ,0.0745519 ,0.0451978 ,0.07154 ,
5,0.166502 ,0.147895 ,0.0765484 ,0.0563839 ,0.0891233 ,
ERROR
1,0.00197497,0.00193317,0.00194893,0.00179849,0.00150095,
2,0.00272852,0.00272561,0.00276207,0.00266815,0.00281637,
3,0.00221875,0.00215137,0.00222414,0.00216462,0.00195837,
4,0.00246555,0.0024561,0.00243464,0.00236615,0.00202055,
5,0.00231814,0.00227709,0.00230535,0.00198174,0.00220813,
THROUGHPUT
1, 1.47593e+07, 2.77105e+07, 4.4746e+07, 6.30846e+07, 4.90104e+07,
2, 1.46639e+07, 2.44547e+07, 3.8887e+07, 5.91112e+07, 6.25155e+07,
3, 1.42847e+07, 2.53573e+07, 4.05676e+07, 4.68204e+07, 5.71182e+07,
4, 2.10458e+07, 2.48379e+07, 4.24101e+07, 6.93142e+07, 4.2392e+07,
5, 1.77637e+07, 2.05388e+07, 4.00589e+07, 5.81728e+07, 2.24841e+07,
BATCHED PADDED
TIME
1, 0.277436, 0.165036, 0.0982591, 0.0634524, 0.100534,
2, 0.204421, 0.185844, 0.101663, 0.0670336, 0.0677396,
3, 0.304288, 0.17305, 0.110595, 0.0602779, 0.0715388,
4, 0.278066, 0.195573, 0.130483, 0.0653001, 0.0607656,
5, 0.284704, 0.199319, 0.100854, 0.0659758, 0.205738,
HASH TIME
1,0.0751313,0.0446832,0.0256988,0.0155477,0.0114852,
2,0.0579622,0.0552079,0.0295321,0.0173446,0.0128204,
3,0.0833739,0.0450696,0.0263914,0.0150797,0.0104195,
4,0.0754191,0.0514549,0.0353368,0.0152204,0.0141562,
5,0.0829024,0.0572053,0.0289638,0.0172035,0.0099953,
WRITE TIME
1,0.199379 ,0.125209 ,0.0758795 ,0.0480204 ,0.067144 ,
2,0.144301 ,0.145789 ,0.0802329 ,0.0471601 ,0.0564227 ,
3,0.217634 ,0.129581 ,0.0857891 ,0.0444121 ,0.0508109 ,
4,0.199621 ,0.150598 ,0.101927 ,0.046028 ,0.0490509 ,
5,0.198813 ,0.153317 ,0.0810441 ,0.0476806 ,0.108334 ,
ERROR
1,0.00245773,0.00244296,0.00245049,0.00245773,0.00216209,
2,0.00210839,0.00206709,0.00212019,0.00200102,0.00218203,
3,0.00192306,0.0018623,0.00187073,0.00195139,0.00163743,
4,0.00239626,0.00237869,0.00244302,0.00228559,0.00218679,
5,0.00226267,0.00228511,0.00226678,0.00230239,0.00272527,
THROUGHPUT
