TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
ERROR
1,0,9.93539e-05,0.000139685,0.000460524,
2,0,9.89258e-05,7.34692e-05,0.000477834,
3,0,2.95639e-06,5.55414e-05,0.000466375,
4,0,9.80839e-05,7.76847e-05,0.000463954,
5,0,0.000102904,8.91398e-05,0.000460014,
THROUGHPUT
1,1.55375e+06,1.9434e+06,3.80151e+06,6.50923e+06,
2,1.63348e+06,1.97931e+06,6.00976e+06,6.65732e+06,
3,1.61345e+06,3.12913e+06,5.79448e+06,6.08369e+06,
4,1.6367e+06,1.97792e+06,6.06687e+06,6.23413e+06,
5,1.63946e+06,1.98054e+06,6.03098e+06,6.24035e+06,
MERGED
TIME
1,18.6419,9.44081,4.90133,4.76859,
2,18.6666,15.9815,6.53762,5.49497,
3,18.669,15.9657,6.53612,5.49422,
4,18.6916,15.9685,7.93354,5.4806,
5,18.6879,15.9783,7.95054,5.48587,
ERROR
1,0,1.8672e-05,5.43828e-05,0.000500913,
2,0,9.16734e-05,0.000127967,0.000462596,
3,0,9.32582e-05,0.000129223,0.000456851,
4,0,8.66184e-05,0.000127704,0.000466686,
5,0,8.54813e-05,0.000127181,0.000458199,
THROUGHPUT
1,1.79995e+06,3.55419e+06,6.84598e+06,7.03655e+06,
2,1.79757e+06,2.09958e+06,5.13251e+06,6.10639e+06,
3,1.79734e+06,2.10165e+06,5.1337e+06,6.10722e+06,
4,1.79516e+06,2.10129e+06,4.22944e+06,6.12241e+06,
5,1.79552e+06,2.1e+06,4.2204e+06,6.11652e+06,
MERGED AND BATCHED
TIME
1,19.0206,10.1215,5.15383,4.51052,
2,18.9819,14.8159,8.10559,4.50508,
3,32.8776,10.136,5.25468,4.55925,
4,18.9935,10.1122,5.18186,4.54239,
5,19.0157,10.1169,5.16136,4.47559,
ERROR
1,0,3.40522e-05,0,8.25163e-05,
2,0,6.50002e-05,0,4.17383e-06,
3,0,3.44734e-05,0,9.16579e-05,
4,0,3.78338e-05,0,8.12051e-05,
5,0,4.12636e-05,3.28797e-05,9.71996e-05,
THROUGHPUT
1,1.76411e+06,3.31516e+06,6.51058e+06,7.43915e+06,
2,1.76771e+06,2.26476e+06,4.13967e+06,7.44813e+06,
3,1.02059e+06,3.31043e+06,6.38563e+06,7.35964e+06,
4,1.76662e+06,3.3182e+06,6.47536e+06,7.38695e+06,
5,1.76456e+06,3.31668e+06,6.50109e+06,7.49721e+06,
COLSIZE:,0.00001
NAIVE
TIME
1,21.5201,11.218,5.84988,5.12863,
2,21.5362,17.386,5.81421,5.20435,
3,43.6656,22.2484,11.79,5.0843,
4,21.6794,17.3796,5.75657,5.19904,
5,21.5007,17.3039,5.79795,5.18447,
ERROR
1,0,1.02443e-05,5.73799e-05,0.000482257,
2,0,9.39048e-05,5.28597e-05,0.000462602,
3,0,8.18546e-05,0.000127691,0.00046435,
4,0,8.72073e-05,6.0249e-05,0.000470314,
5,0,9.41014e-05,4.82609e-05,0.000457604,
THROUGHPUT
1,1.55921e+06,2.99114e+06,5.73592e+06,6.54258e+06,
2,1.55805e+06,1.92997e+06,5.7711e+06,6.44738e+06,
3,768441,1.50817e+06,2.84602e+06,6.59961e+06,
4,1.54776e+06,1.93068e+06,5.82889e+06,6.45396e+06,
5,1.56062e+06,1.93912e+06,5.78729e+06,6.4721e+06,
MERGED
TIME
1,19.5537,16.485,5.13774,4.89138,
2,19.6791,16.5334,5.10196,4.95873,
3,40.5785,21.0597,8.63361,4.89314,
4,19.8644,16.5783,5.16627,4.89965,
5,19.7939,16.4956,6.69626,4.90143,
ERROR
1,0,8.12511e-05,3.78663e-05,0.000487983,
2,0,8.26991e-05,4.11815e-05,0.000470877,
3,0,7.26431e-05,0.000121911,0.000489983,
4,0,8.23443e-05,3.80954e-05,0.000486397,
5,0,8.60142e-05,0.000126583,0.000488944,
THROUGHPUT
1,1.71601e+06,2.03545e+06,6.53097e+06,6.85991e+06,
2,1.70508e+06,2.0295e+06,6.57677e+06,6.76673e+06,
3,826901,1.5933e+06,3.88649e+06,6.85745e+06,
4,1.68918e+06,2.024e+06,6.4949e+06,6.84833e+06,
5,1.69519e+06,2.03414e+06,5.01092e+06,6.84585e+06,
MERGED AND BATCHED
TIME
1,17.8248,9.35868,4.80875,4.52592,
2,17.8364,9.35422,4.77327,4.55726,
3,42.1558,9.33998,4.85687,4.48621,
4,17.8237,9.33042,4.77793,4.57113,
5,17.8337,14.9453,4.74928,4.49488,
ERROR
1,0,4.74022e-05,0,7.10938e-05,
2,0,4.3605e-05,0,7.48468e-05,
3,0,4.45321e-05,0,9.99451e-05,
4,0,4.14029e-05,0,7.9967e-05,
5,0,7.19792e-05,0,9.52216e-05,
THROUGHPUT
1,1.88246e+06,3.58538e+06,6.97778e+06,7.41383e+06,
2,1.88123e+06,3.58709e+06,7.02965e+06,7.36285e+06,
3,795963,3.59256e+06,6.90865e+06,7.47946e+06,
4,1.88257e+06,3.59624e+06,7.0228e+06,7.34051e+06,
5,1.88152e+06,2.24515e+06,7.06515e+06,7.46503e+06,
