TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
1,23.0583,11.7819,6.2512,5.51892,
2,23.8852,18.6413,8.08545,5.59976,
3,23.9772,18.653,6.61468,5.45796,
4,23.1258,18.3797,7.93622,6.15194,
5,22.8661,18.3565,7.60891,5.94438,
ERROR
1,4.02194,4.02178,4.02121,4.01357,
2,4.00055,3.99922,3.99821,3.9923,
3,3.9309,3.92969,3.92904,3.92284,
4,3.98812,3.98689,3.98601,3.98215,
5,3.90372,3.90252,3.90156,3.89601,
THROUGHPUT
1,1.4552e+06,2.84796e+06,5.36767e+06,6.07989e+06,
2,1.40482e+06,1.8e+06,4.14998e+06,5.99212e+06,
3,1.39943e+06,1.79887e+06,5.07272e+06,6.1478e+06,
4,1.45095e+06,1.82563e+06,4.22801e+06,5.45428e+06,
5,1.46743e+06,1.82793e+06,4.40989e+06,5.64473e+06,
MERGED
TIME
1,21.991,17.9688,7.44684,5.75017,
2,22.0194,18.0192,7.46712,5.87615,
3,21.9901,11.2194,5.88405,5.24834,
4,22.0621,11.2714,5.93663,5.36725,
5,22.0476,11.2418,5.86179,5.22924,
ERROR
1,4.02194,4.0208,4.01982,4.01409,
2,4.00055,3.99928,3.99827,3.99154,
3,3.9309,3.93048,3.93028,3.92307,
4,3.98812,3.98761,3.98741,3.97999,
5,3.90372,3.90328,3.90313,3.89588,
THROUGHPUT
1,1.52583e+06,1.86737e+06,4.50586e+06,5.83538e+06,
2,1.52386e+06,1.86215e+06,4.49363e+06,5.71028e+06,
3,1.52589e+06,2.99075e+06,5.70261e+06,6.39334e+06,
4,1.52091e+06,2.97696e+06,5.6521e+06,6.2517e+06,
5,1.52191e+06,2.98479e+06,5.72427e+06,6.4167e+06,
MERGED AND BATCHED
TIME
1,22.7631,12.4328,6.32993,4.50941,
2,23.198,12.2969,6.32265,4.51373,
3,23.0857,12.3238,6.35146,4.53351,
4,29.5328,12.4598,6.39005,4.49637,
5,22.4636,12.4493,6.32485,4.50174,
ERROR
1,4.02194,4.02186,4.02194,4.02185,
2,4.00055,4.00053,4.00055,4.00045,
3,3.9309,3.93083,3.9309,3.93078,
4,3.98812,3.98804,3.98812,3.98797,
5,3.90372,3.90366,3.90372,3.90357,
THROUGHPUT
1,1.47407e+06,2.69886e+06,5.30092e+06,7.44097e+06,
2,1.44644e+06,2.72869e+06,5.30702e+06,7.43387e+06,
3,1.45347e+06,2.72274e+06,5.28295e+06,7.40142e+06,
4,1.13618e+06,2.69302e+06,5.25105e+06,7.46256e+06,
5,1.49372e+06,2.69529e+06,5.30517e+06,7.45366e+06,
COLSIZE:,0.001
NAIVE
TIME
1,22.4373,11.5534,6.19903,5.42463,
2,22.8263,11.8484,6.45878,5.26488,
3,21.5327,17.4177,7.21852,5.08806,
4,23.1748,12.0568,6.72977,5.3535,
5,21.5791,17.4316,7.24919,5.9485,
ERROR
1,0.323224,0.323224,0.323114,0.322757,
2,0.325939,0.325939,0.325837,0.32547,
3,0.324895,0.324834,0.324785,0.32442,
4,0.322228,0.322228,0.322067,0.32175,
5,0.330159,0.330084,0.330056,0.329814,
THROUGHPUT
1,1.49548e+06,2.9043e+06,5.41285e+06,6.18557e+06,
2,1.46999e+06,2.83199e+06,5.19516e+06,6.37326e+06,
3,1.5583e+06,1.92645e+06,4.64838e+06,6.59475e+06,
4,1.44789e+06,2.78302e+06,4.98597e+06,6.26776e+06,
5,1.55495e+06,1.92492e+06,4.62872e+06,5.64082e+06,
MERGED
TIME
1,20.2417,10.3384,5.43586,4.89428,
2,20.2634,10.3307,5.44091,4.96084,
3,20.2237,10.3364,5.41886,4.92982,
4,20.2345,10.3411,5.44473,4.92862,
5,20.2427,16.8181,6.93885,5.11988,
ERROR
1,0.323224,0.3232,0.323186,0.322779,
2,0.325939,0.325922,0.325886,0.325482,
3,0.324895,0.324874,0.324846,0.324436,
4,0.322228,0.32221,0.322182,0.321771,
5,0.330159,0.330087,0.330045,0.329695,
THROUGHPUT
1,1.65769e+06,3.24561e+06,6.17279e+06,6.85584e+06,
2,1.65591e+06,3.24804e+06,6.16707e+06,6.76386e+06,
3,1.65916e+06,3.24625e+06,6.19215e+06,6.80642e+06,
4,1.65827e+06,3.24476e+06,6.16274e+06,6.80807e+06,
5,1.65761e+06,1.99513e+06,4.83574e+06,6.55376e+06,
MERGED AND BATCHED
TIME
1,21.2302,11.3837,5.81828,4.34268,
2,21.2264,14.9446,8.1332,4.30397,
3,21.2496,11.4001,5.8297,4.32809,
4,21.2126,14.9704,8.14313,4.39535,
5,28.6852,11.4307,5.83056,4.34262,
ERROR
1,0.323224,0.323211,0.323224,0.323171,
2,0.325939,0.325936,0.325939,0.325941,
3,0.324895,0.32489,0.324895,0.324846,
4,0.322228,0.322228,0.322228,0.322226,
5,0.330159,0.330141,0.330159,0.330105,
THROUGHPUT
1,1.5805e+06,2.94758e+06,5.76707e+06,7.72667e+06,
2,1.58078e+06,2.24526e+06,4.12561e+06,7.79616e+06,
3,1.57906e+06,2.94334e+06,5.75577e+06,7.75271e+06,
4,1.58182e+06,2.24138e+06,4.12058e+06,7.63407e+06,
5,1.16975e+06,2.93547e+06,5.75492e+06,7.72677e+06,
COLSIZE:,0.0001
NAIVE
TIME
1,19.7359,10.0338,5.17532,5.27277,
2,20.5842,10.7179,5.65188,4.9967,
3,20.706,10.828,5.65896,4.95922,
4,20.6673,10.7446,5.59541,5.38818,
5,19.6113,10.0153,5.14479,5.28713,
ERROR
1,0.0207287,0.0207257,0.0207165,0.0205531,
2,0.0220373,0.0220372,0.0220215,0.0218615,
3,0.0209211,0.0209209,0.020896,0.0207342,
4,0.021992,0.0219916,0.0219672,0.0218089,
5,0.0217905,0.0217851,0.0217785,0.0215846,
THROUGHPUT
1,1.70017e+06,3.34414e+06,6.48355e+06,6.36372e+06,
2,1.63011e+06,3.1307e+06,5.93687e+06,6.71532e+06,
3,1.62052e+06,3.09884e+06,5.92944e+06,6.76607e+06,
4,1.62355e+06,3.12292e+06,5.99677e+06,6.22742e+06,
5,1.71098e+06,3.3503e+06,6.52203e+06,6.34644e+06,
MERGED
TIME
1,18.7436,15.9954,6.64533,5.0614,
2,18.7268,9.4746,4.92749,5.07809,
3,18.7776,9.51613,4.94348,5.06823,
4,18.7905,16.0285,6.65357,4.71284,
5,18.7107,9.46355,4.91439,4.70727,
ERROR
1,0.0207287,0.0207004,0.0206851,0.0205484,
2,0.0220373,0.0220344,0.0220252,0.0218273,
3,0.0209211,0.020916,0.0209034,0.0207277,
4,0.021992,0.0219691,0.0219507,0.0217981,
5,0.0217905,0.0217848,0.0217767,0.0216011,
THROUGHPUT
1,1.79018e+06,2.09775e+06,5.04932e+06,6.62948e+06,
2,1.79178e+06,3.54151e+06,6.80964e+06,6.60769e+06,
3,1.78694e+06,3.52606e+06,6.78762e+06,6.62054e+06,
4,1.78571e+06,2.09342e+06,5.04307e+06,7.11979e+06,
5,1.79333e+06,3.54565e+06,6.82779e+06,7.12822e+06,
MERGED AND BATCHED
TIME
1,19.1015,10.1467,5.17592,4.94397,
2,45.7431,10.1633,5.26196,4.81831,
3,19.0874,10.1114,5.16347,5.25257,
4,45.9622,24.365,5.20282,4.66824,
5,19.1106,10.1426,5.16135,5.10959,
ERROR
1,0.0207287,0.020723,0.0207287,0.020701,
2,0.0220373,0.0220262,0.0220373,0.0220098,
3,0.0209211,0.0209192,0.0209211,0.0208999,
4,0.021992,0.0219905,0.021992,0.0218679,
5,0.0217905,0.0217884,0.0217908,0.0217574,
THROUGHPUT
1,1.75664e+06,3.30692e+06,6.48279e+06,6.78694e+06,
2,733541,3.30151e+06,6.3768e+06,6.96394e+06,
3,1.75793e+06,3.31849e+06,6.49843e+06,6.38819e+06,
4,730044,1.37716e+06,6.44928e+06,7.18781e+06,
5,1.7558e+06,3.30828e+06,6.50109e+06,6.56695e+06,
COLSIZE:,0.00001
NAIVE
TIME
1,45.4967,23.8205,11.0342,6.62413,
2,45.2088,23.8304,11.0573,6.52227,
3,44.6576,21.3207,11.0499,6.56093,
4,43.9727,21.7565,11.1093,6.56327,
5,45.0977,23.8279,11.1091,6.55048,
ERROR
1,0.000998816,0.00101474,0.00100271,0.00167815,
2,0.000729363,0.000741966,0.000748443,0.00154433,
3,0.000756937,0.000757659,0.00076715,0.00151537,
4,0.000798262,0.000792521,0.00080308,0.00152934,
5,0.000756974,0.000781098,0.000769394,0.0015804,
THROUGHPUT
1,737513,1.40863e+06,3.04094e+06,5.06549e+06,
2,742210,1.40805e+06,3.03459e+06,5.14459e+06,
3,751371,1.5738e+06,3.03663e+06,5.11428e+06,
4,763073,1.54227e+06,3.0204e+06,5.11245e+06,
5,744039,1.4082e+06,3.02045e+06,5.12244e+06,
MERGED
TIME
1,44.1505,23.1352,10.702,6.35638,
2,43.6084,23.1031,10.7604,6.3798,
3,43.6894,23.1227,10.8833,6.39781,
4,44.1591,23.1579,10.7109,6.35178,
5,43.9571,23.0169,10.8189,6.36907,
ERROR
