TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
1,22.2101,19.4395,8.7591,6.22854,
2,22.8148,19.8676,9.72114,6.52973,
3,22.3262,19.4483,9.62579,6.52323,
4,24.0876,20.0237,10.0441,6.84384,
5,22.6566,11.8719,6.24749,6.15215,
ERROR
1,0.092415,0.092535,0.0928516,0.0962414,
2,0.0675649,0.0677724,0.0680411,0.0729456,
3,0.0824379,0.0824833,0.0827439,0.0866684,
4,0.0797523,0.079947,0.0802149,0.0846077,
5,0.0794992,0.0794992,0.0795014,0.0837973,
THROUGHPUT
1,1.51077e+06,1.7261e+06,3.83081e+06,5.38721e+06,
2,1.47073e+06,1.6889e+06,3.4517e+06,5.13871e+06,
3,1.50292e+06,1.72532e+06,3.48589e+06,5.14384e+06,
4,1.39302e+06,1.67574e+06,3.34073e+06,4.90287e+06,
5,1.481e+06,2.82637e+06,5.37086e+06,5.4541e+06,
MERGED
TIME
1,21.2848,18.9307,8.31577,6.09356,
2,21.5941,19.1786,8.39182,6.41534,
3,21.7752,19.0149,5.84355,6.06838,
4,21.5968,18.7868,8.21621,6.49298,
5,22.4289,11.4709,6.0612,6.08086,
ERROR
1,0.092415,0.0925584,0.0928259,0.0962262,
2,0.0675649,0.0677384,0.0681899,0.0723437,
3,0.0824379,0.0824589,0.0824379,0.0861935,
4,0.0797523,0.0799195,0.08025,0.084608,
5,0.0794992,0.0795024,0.0795029,0.0836742,
THROUGHPUT
1,1.57645e+06,1.77249e+06,4.03503e+06,5.50654e+06,
2,1.55387e+06,1.74958e+06,3.99847e+06,5.23034e+06,
3,1.54095e+06,1.76464e+06,5.74213e+06,5.52938e+06,
4,1.55368e+06,1.78607e+06,4.08393e+06,5.1678e+06,
5,1.49604e+06,2.92518e+06,5.53594e+06,5.51804e+06,
MERGED AND BATCHED
TIME
1,21.9734,12.0254,6.12764,4.42905,
2,29.7383,15.2409,6.19662,4.49357,
3,21.6267,12.1225,6.06796,4.40686,
4,29.1224,11.8707,5.99154,4.32883,
5,22.6594,12.5709,6.47896,4.48268,
ERROR
1,0.092415,0.0926728,0.092415,0.0927248,
2,0.0675649,0.0675663,0.0675721,0.0675931,
3,0.0824379,0.0824366,0.0824379,0.0824158,
4,0.0797523,0.0797715,0.0797523,0.0797794,
5,0.0794992,0.0794961,0.0794992,0.0795453,
THROUGHPUT
1,1.52704e+06,2.7903e+06,5.47591e+06,7.576e+06,
2,1.12832e+06,2.20161e+06,5.41496e+06,7.46721e+06,
3,1.55153e+06,2.76795e+06,5.52978e+06,7.61414e+06,
4,1.15219e+06,2.82666e+06,5.6003e+06,7.75138e+06,
5,1.48081e+06,2.66922e+06,5.17898e+06,7.48536e+06,
COLSIZE:,0.001
NAIVE
TIME
1,21.9821,18.8968,6.05169,6.08278,
2,20.884,10.9477,5.8158,6.02259,
3,21.0697,18.6702,9.3365,6.13978,
4,20.2756,18.6289,5.61135,5.97989,
5,20.3562,18.455,5.60495,6.12435,
ERROR
1,0.000550513,0.00656705,0.00336654,0.0270551,
2,0.000513242,0.000513898,0.0013639,0.0271555,
3,0.000423591,0.00534967,0.00846671,0.0272737,
4,0.000661168,0.00591386,0.0013287,0.0279054,
5,0.00069468,0.00443928,0.00232853,0.0277412,
THROUGHPUT
1,1.52644e+06,1.77566e+06,5.54464e+06,5.5163e+06,
2,1.6067e+06,3.06498e+06,5.76953e+06,5.57143e+06,
3,1.59255e+06,1.79722e+06,3.5939e+06,5.46509e+06,
4,1.65492e+06,1.8012e+06,5.97974e+06,5.61121e+06,
5,1.64836e+06,1.81818e+06,5.98657e+06,5.47885e+06,
MERGED
TIME
1,19.6111,10.2249,5.45287,5.92366,
2,20.3883,18.2051,10.5185,6.23067,
3,20.5984,10.6516,5.71207,6.10199,
4,19.5915,10.2392,5.4178,5.87039,
5,19.5372,10.1305,5.37033,6.00341,
ERROR
1,0.000550513,0.00137742,0.00136638,0.0281799,
2,0.000513242,0.00565138,0.00776199,0.0262905,
3,0.000423591,0.000897884,0.00106889,0.0280091,
4,0.000661168,0.00121736,0.00132162,0.02699,
5,0.00069468,0.00152188,0.00151661,0.0279779,
THROUGHPUT
1,1.71099e+06,3.28165e+06,6.15354e+06,5.66447e+06,
2,1.64577e+06,1.84314e+06,3.19004e+06,5.38537e+06,
3,1.62898e+06,3.15017e+06,5.87431e+06,5.49893e+06,
4,1.7127e+06,3.27705e+06,6.19337e+06,5.71587e+06,
5,1.71746e+06,3.31222e+06,6.24812e+06,5.58923e+06,
MERGED AND BATCHED
TIME
1,19.7854,10.9696,5.56556,4.30785,
2,20.6213,11.1098,5.671,4.2598,
3,20.822,11.3758,5.94284,4.27379,
