TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
4,19.4765,11.5268,5.44861,3.176,
5,19.7955,10.313,5.47834,3.25878,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.73367e+06,2.84395e+06,6.16875e+06,1.02762e+07,
2,1.69922e+06,2.8488e+06,6.17381e+06,1.02664e+07,
3,1.59347e+06,2.78071e+06,5.30558e+06,9.75523e+06,
4,1.72281e+06,2.911e+06,6.15835e+06,1.0565e+07,
5,1.69505e+06,3.25362e+06,6.12492e+06,1.02966e+07,
MERGED
TIME
1,17.9042,10.8617,4.80938,2.95131,
2,17.8954,10.6984,4.77478,2.89735,
3,18.1738,10.8314,4.88265,2.94786,
4,17.9513,10.7208,4.8111,2.92304,
5,17.9771,10.7189,4.80114,2.89382,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.87411e+06,3.08925e+06,6.97688e+06,1.13693e+07,
2,1.87503e+06,3.1364e+06,7.02743e+06,1.15811e+07,
3,1.8463e+06,3.09788e+06,6.87218e+06,1.13826e+07,
4,1.86919e+06,3.12984e+06,6.97437e+06,1.14793e+07,
5,1.86651e+06,3.1304e+06,6.98884e+06,1.15952e+07,
