TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
1,22.1198,11.1896,5.76702,3.40142,
2,22.3068,12.8886,5.97879,3.3245,
3,21.7291,12.8139,5.998,3.41718,
4,23.9551,12.408,6.4713,3.69752,
5,22.4473,11.3513,5.79729,3.44561,
ERROR
1,0.014088,0.014088,0.014088,0.014088,
2,0.00876992,0.00876992,0.00876992,0.00876992,
3,0.00967881,0.00967881,0.00967881,0.00967881,
4,0.00696893,0.00696893,0.00696893,0.00696893,
5,0.0154592,0.0154592,0.0154592,0.0154592,
THROUGHPUT
1,1.51694e+06,2.99871e+06,5.81833e+06,9.86484e+06,
2,1.50422e+06,2.60343e+06,5.61225e+06,1.00931e+07,
3,1.54421e+06,2.61859e+06,5.59427e+06,9.81933e+06,
4,1.40072e+06,2.70427e+06,5.18511e+06,9.07485e+06,
5,1.49481e+06,2.95599e+06,5.78796e+06,9.73832e+06,
MERGED
TIME
1,21.4283,10.7142,5.47744,3.26971,
2,21.0138,12.2507,5.67051,3.12631,
3,20.9866,12.335,5.31934,3.29258,
4,21.5986,12.3414,5.77502,3.15211,
5,21.3877,10.6853,5.42342,3.20659,
ERROR
1,0.014088,0.014088,0.014088,0.014088,
2,0.00876992,0.00876992,0.00876992,0.00876992,
3,0.00967881,0.00967881,0.00967881,0.00967881,
4,0.00696893,0.00696893,0.00696893,0.00696893,
5,0.0154592,0.0154592,0.0154592,0.0154592,
THROUGHPUT
1,1.56589e+06,3.13176e+06,6.12594e+06,1.02622e+07,
2,1.59678e+06,2.73898e+06,5.91736e+06,1.07329e+07,
3,1.59885e+06,2.72027e+06,6.30801e+06,1.01909e+07,
4,1.55354e+06,2.71884e+06,5.81027e+06,1.06451e+07,
5,1.56887e+06,3.14023e+06,6.18696e+06,1.04642e+07,
COLSIZE:,0.001
NAIVE
TIME
1,21.0989,12.3568,5.72961,3.18184,
2,20.3538,10.4059,5.30894,3.23004,
3,19.9318,10.1978,5.24319,3.1618,
4,29.9866,14.8851,7.45092,3.13535,
5,20.3369,12.1464,5.22036,3.18519,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.59034e+06,2.71546e+06,5.85632e+06,1.05456e+07,
2,1.64856e+06,3.22457e+06,6.32036e+06,1.03883e+07,
3,1.68346e+06,3.29037e+06,6.39962e+06,1.06125e+07,
4,1.11898e+06,2.25424e+06,4.50339e+06,1.0702e+07,
5,1.64993e+06,2.7625e+06,6.42761e+06,1.05345e+07,
MERGED
TIME
1,19.895,11.6995,5.37443,3.01873,
2,19.578,11.5876,5.32578,3.00587,
3,19.1994,11.3878,5.24705,2.9445,
4,28.4969,14.154,7.08132,3.54811,
5,19.6996,11.6075,5.35101,2.952,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.68658e+06,2.86802e+06,6.24335e+06,1.11154e+07,
2,1.71388e+06,2.89571e+06,6.30038e+06,1.1163e+07,
3,1.74768e+06,2.94652e+06,6.39491e+06,1.13956e+07,
4,1.17748e+06,2.37067e+06,4.73844e+06,9.45698e+06,
5,1.7033e+06,2.89076e+06,6.27068e+06,1.13667e+07,
COLSIZE:,0.0001
NAIVE
TIME
1,18.8686,11.3901,5.0735,3.03276,
2,16.9983,10.4831,4.31245,2.70319,
3,17.817,10.9339,4.53506,2.84752,
4,17.3323,10.663,4.34845,2.72373,
5,17.6293,10.8315,4.51928,2.79725,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.77833e+06,2.94594e+06,6.61367e+06,1.1064e+07,
2,1.97398e+06,3.2008e+06,7.78083e+06,1.24129e+07,
3,1.88328e+06,3.06884e+06,7.3989e+06,1.17837e+07,
4,1.93594e+06,3.14681e+06,7.71641e+06,1.23193e+07,
5,1.90334e+06,3.09786e+06,7.42472e+06,1.19955e+07,
MERGED
TIME
1,17.4532,10.5609,4.43037,2.73613,
2,16.8554,10.2404,4.25771,2.66217,
3,17.4498,10.5405,4.39367,2.72687,
4,16.8885,10.2573,4.34167,2.67161,
5,17.3055,10.5613,4.57027,2.78857,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.92254e+06,3.17723e+06,7.57373e+06,1.22635e+07,
2,1.99072e+06,3.27667e+06,7.88087e+06,1.26042e+07,
3,1.92291e+06,3.18338e+06,7.637e+06,1.23051e+07,
4,1.98682e+06,3.27128e+06,7.72846e+06,1.25596e+07,
5,1.93895e+06,3.17712e+06,7.3419e+06,1.20328e+07,
COLSIZE:,0.00001
NAIVE
TIME
1,17.262,10.2907,4.67392,2.71627,
2,15.4411,7.74375,3.93798,2.52513,
3,15.2838,9.62227,3.88901,2.49705,
4,16.8715,8.62757,4.64781,2.75734,
5,17.0938,10.4446,4.6411,2.77614,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.94383e+06,3.26067e+06,7.17908e+06,1.23531e+07,
2,2.17306e+06,4.3331e+06,8.52072e+06,1.32882e+07,
3,2.19542e+06,3.48716e+06,8.62801e+06,1.34376e+07,
4,1.98882e+06,3.88921e+06,7.2194e+06,1.21691e+07,
5,1.96296e+06,3.2126e+06,7.22984e+06,1.20867e+07,
MERGED
TIME
1,16.8145,10.0473,4.21383,2.54799,
2,14.9936,9.3421,3.83939,2.4329,
3,15.0823,9.34071,3.84633,2.49421,
4,15.3527,9.4502,3.82773,2.40337,
5,15.543,9.47956,3.99849,2.50604,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.99557e+06,3.33966e+06,7.96293e+06,1.3169e+07,
2,2.23792e+06,3.59174e+06,8.73952e+06,1.3792e+07,
3,2.22476e+06,3.59228e+06,8.72376e+06,1.3453e+07,
4,2.18558e+06,3.55066e+06,8.76613e+06,1.39614e+07,
