TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
5,19.0639,9.84039,5.21785,5.51454,
ERROR
1,0.000189531,0.00359876,0.00482883,0.0183872,
2,0.000259931,0.00114643,0.00186732,0.0186615,
3,0.000205421,0.00300999,0.00585471,0.019651,
4,0.000163581,0.00343748,0.00599385,0.0147457,
5,0.000190903,0.00121504,0.00277408,0.0184509,
THROUGHPUT
1,1.67399e+06,1.97324e+06,5.90924e+06,6.08502e+06,
2,1.82029e+06,3.50851e+06,6.57424e+06,6.33851e+06,
3,1.67447e+06,1.96924e+06,5.94884e+06,6.0944e+06,
4,1.68725e+06,1.98006e+06,4.47276e+06,5.5131e+06,
5,1.7601e+06,3.40987e+06,6.4307e+06,6.08472e+06,
MERGED
TIME
1,18.5466,9.48037,5.06825,5.37743,
2,18.2595,16.4958,5.00691,5.32076,
3,18.28,16.5412,8.15429,5.79058,
4,18.2381,16.4231,5.01111,5.32283,
5,18.661,9.56534,5.02944,5.37711,
ERROR
1,0.000189531,0.000719868,0.00126899,0.0195557,
2,0.000259931,0.00351097,0.00176907,0.0184718,
3,0.000205421,0.0035668,0.00515369,0.0193154,
4,0.000163581,0.0034942,0.001948,0.0187275,
5,0.000190903,0.00122749,0.00224899,0.0187021,
THROUGHPUT
1,1.8092e+06,3.53936e+06,6.62052e+06,6.23986e+06,
2,1.83764e+06,2.03412e+06,6.70162e+06,6.30633e+06,
3,1.83558e+06,2.02853e+06,4.11494e+06,5.79466e+06,
4,1.8398e+06,2.04313e+06,6.69601e+06,6.30387e+06,
5,1.79811e+06,3.50792e+06,6.67161e+06,6.24023e+06,
MERGED AND BATCHED
TIME
1,18.3118,10.1077,5.12239,4.3709,
2,18.2114,10.0465,5.10629,4.40641,
3,18.4612,10.0408,5.11787,4.41055,
4,18.2,10.0642,5.09913,4.41384,
5,18.4192,10.1158,5.09746,4.37287,
ERROR
1,0.000189531,0.000185435,0.000189531,0.000170864,
2,0.000259931,0.000247961,0.000259931,0.000248551,
3,0.000205421,0.000202662,0.000205421,0.000195783,
4,0.000163581,0.000155342,0.000163581,0.000138574,
5,0.000190903,0.00018946,0.000190903,0.000176727,
THROUGHPUT
1,1.83239e+06,3.31971e+06,6.55055e+06,7.67678e+06,
2,1.84249e+06,3.33992e+06,6.5712e+06,7.61491e+06,
3,1.81757e+06,3.34182e+06,6.55632e+06,7.60776e+06,
4,1.84365e+06,3.33405e+06,6.58043e+06,7.60209e+06,
5,1.82171e+06,3.31702e+06,6.58258e+06,7.67332e+06,
COLSIZE:,0.00001
NAIVE
TIME
