TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
4,1.62406e+06,3.12842e+06,4.96629e+06,6.89385e+06,
5,1.56016e+06,2.3299e+06,4.61501e+06,6.78506e+06,
MERGED
TIME
1,19.6831,13.3005,6.38295,5.00932,
2,19.7433,10.1705,6.39458,4.64089,
3,19.657,13.2377,6.32755,4.69385,
4,19.6058,10.0989,6.51753,4.65235,
5,19.6341,13.257,6.71441,4.66756,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,1.70473e+06,2.52279e+06,5.25688e+06,6.69841e+06,
2,1.69953e+06,3.29919e+06,5.24732e+06,7.23017e+06,
3,1.70699e+06,2.53477e+06,5.30291e+06,7.1486e+06,
4,1.71146e+06,3.32257e+06,5.14834e+06,7.21237e+06,
5,1.70899e+06,2.53108e+06,4.99738e+06,7.18887e+06,
