TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
ERROR
1,0,0.00566766,0.0048742,0.0356673,
2,0,0.00499819,0.00738862,0.0363456,
3,0,0.000668366,0.00421404,0.0387305,
4,0,0.00019472,0.00873087,0.0344064,
5,0,0.00566497,0.00752179,0.037761,
THROUGHPUT
1,1.76957e+06,1.79856e+06,6.05397e+06,5.18615e+06,
2,1.76207e+06,1.76681e+06,6.1358e+06,5.13843e+06,
3,1.77563e+06,3.2672e+06,5.95453e+06,5.23336e+06,
4,1.76699e+06,3.28718e+06,5.87873e+06,5.16966e+06,
5,1.806e+06,1.77503e+06,5.96797e+06,5.1409e+06,
MERGED
TIME
1,17.0169,17.9144,4.897,6.26284,
2,17.3035,18.0072,4.95262,6.33129,
3,17.3849,17.9275,4.88727,6.36951,
4,17.0272,17.6383,4.78165,6.3059,
5,16.5918,17.8538,4.81437,6.33661,
ERROR
1,0,0.0102649,0.000853069,0.0360501,
2,0,0.0120511,0.000656961,0.037431,
3,0,0.0102938,0.000767003,0.0391024,
4,0,0.010552,0.00122365,0.0362252,
5,0,0.0112564,0.000573719,0.0346148,
THROUGHPUT
1,1.97183e+06,1.87304e+06,6.85204e+06,5.3577e+06,
2,1.93917e+06,1.86339e+06,6.77509e+06,5.29977e+06,
3,1.93009e+06,1.87167e+06,6.86568e+06,5.26798e+06,
4,1.97064e+06,1.90236e+06,7.01734e+06,5.32112e+06,
5,2.02235e+06,1.8794e+06,6.96965e+06,5.29533e+06,
MERGED AND BATCHED
TIME
1,16.6865,9.46332,4.7784,3.7761,
2,16.9714,9.64396,4.89495,4.00445,
3,17.1979,9.45336,4.83869,4.00122,
4,16.4865,9.44937,4.78666,3.86845,
5,16.8675,9.61061,4.89383,4.03401,
ERROR
1,0,1.1675e-05,0,0.000815783,
2,0,0.000209608,0,0.000245366,
3,0,0.000127927,0,0.00313053,
4,0,1.85917e-06,8.85219e-08,0.000170481,
5,0,2.19483e-05,0,0.000605534,
THROUGHPUT
1,2.01088e+06,3.54574e+06,7.0221e+06,8.886e+06,
2,1.97712e+06,3.47932e+06,6.8549e+06,8.37929e+06,
3,1.95108e+06,3.54947e+06,6.93461e+06,8.38605e+06,
4,2.03527e+06,3.55097e+06,7.00999e+06,8.67388e+06,
5,1.9893e+06,3.49139e+06,6.85648e+06,8.31789e+06,
COLSIZE:,0.00001
NAIVE
TIME
1,17.5671,17.9934,5.4087,6.52995,
2,27.0371,20.1724,9.56685,6.46208,
3,17.3187,9.37089,5.33589,6.61178,
4,15.6887,8.46923,4.57381,6.22616,
5,17.117,17.8429,5.09275,6.21834,
ERROR
1,0,0.00640831,0.00657008,0.036399,
2,0,0.00540662,0.0206735,0.0420229,
3,0,0.00187766,0.00602697,0.0368696,
4,0,0.00167394,0.00095929,0.0377134,
5,0,0.00524347,0.00452378,0.0359592,
THROUGHPUT
1,1.91007e+06,1.86482e+06,6.20379e+06,5.13854e+06,
2,1.24105e+06,1.66338e+06,3.50737e+06,5.19251e+06,
3,1.93747e+06,3.58071e+06,6.28844e+06,5.07495e+06,
4,2.13876e+06,3.96192e+06,7.3362e+06,5.38927e+06,
5,1.9603e+06,1.88055e+06,6.58866e+06,5.39605e+06,
MERGED
TIME
1,15.7321,17.1035,4.47924,6.35218,
2,24.9754,18.9478,10.2994,6.26041,
3,15.6725,16.8968,4.41204,6.22786,
4,15.5427,17.0151,4.50606,6.26086,
5,15.3803,17.1709,4.45722,6.26153,
ERROR
1,0,0.00959824,0.000803022,0.0369414,
2,0,0.00649456,0.0146542,0.0360251,
3,0,0.0094985,0.000846243,0.03666,
4,0,0.00882755,0.00105517,0.036798,
5,0,0.00831989,0.000726975,0.039593,
THROUGHPUT
1,2.13287e+06,1.96184e+06,7.49111e+06,5.28235e+06,
2,1.3435e+06,1.77089e+06,3.25791e+06,5.35978e+06,
3,2.14097e+06,1.98585e+06,7.6052e+06,5.38779e+06,
4,2.15886e+06,1.97203e+06,7.44651e+06,5.35939e+06,
5,2.18165e+06,1.95415e+06,7.5281e+06,5.35882e+06,
MERGED AND BATCHED
TIME
1,15.3862,12.841,4.34982,3.76208,
2,15.5006,8.68645,4.43106,3.82021,
3,14.9849,8.68737,4.42634,3.83332,
4,15.0528,8.51272,4.40075,3.76425,
5,15.0794,8.49009,4.42744,3.83852,
ERROR
1,0,0.00364095,2.35817e-05,0.000243463,
2,0,9.24195e-05,0,0.000179743,
3,0,3.0963e-05,0,0.000139113,
4,0,1.83466e-05,0,0.000681465,
5,0,0.00363641,0,0.00205863,
THROUGHPUT
1,2.18081e+06,2.61308e+06,7.71398e+06,8.91913e+06,
2,2.16471e+06,3.86285e+06,7.57255e+06,8.7834e+06,
3,2.23921e+06,3.86244e+06,7.58063e+06,8.75335e+06,
4,2.22911e+06,3.94168e+06,7.6247e+06,8.91398e+06,
5,2.22519e+06,3.95219e+06,7.57875e+06,8.74151e+06,
