TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
1,1.78301e+06,2.96974e+06,5.42234e+06,1.01211e+07,
2,1.90659e+06,3.72344e+06,6.88314e+06,1.19705e+07,
3,1.88048e+06,3.16774e+06,6.92093e+06,1.18859e+07,
4,2.00188e+06,3.99918e+06,7.74022e+06,1.25457e+07,
5,2.08607e+06,4.15365e+06,8.16811e+06,1.3013e+07,
MERGED
TIME
1,16.77,10.0656,4.30762,2.63627,
2,15.9102,9.70641,4.05152,2.52913,
3,16.2261,9.87521,4.16492,2.58397,
4,16.4078,8.19462,4.17094,2.55832,
5,16.0851,9.75995,4.115,2.61365,
ERROR
1,0,0,0,0,
2,0,0,0,0,
3,0,0,0,0,
4,0,0,0,0,
5,0,0,0,0,
THROUGHPUT
1,2.00086e+06,3.33357e+06,7.78955e+06,1.2728e+07,
2,2.10898e+06,3.45693e+06,8.28194e+06,1.32672e+07,
3,2.06792e+06,3.39784e+06,8.05644e+06,1.29856e+07,
4,2.04503e+06,4.09469e+06,8.04481e+06,1.31158e+07,
5,2.08606e+06,3.43797e+06,8.15417e+06,1.28381e+07,
