TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
2,0,0,0,6.09057e-05,
3,0,0,0,6.66897e-05,
4,0.0990207,0.0990207,0.0990207,0.099,
5,0,0,0,7.1133e-05,
THROUGHPUT
1, 1.62355e+06, 3.00291e+06, 5.84855e+06, 8.96635e+06,
2, 1.6226e+06, 3.00386e+06, 5.8595e+06, 8.94934e+06,
3, 1.62176e+06, 3.00185e+06, 5.85705e+06, 8.95951e+06,
4, 1.62217e+06, 3.00181e+06, 5.86196e+06, 8.96869e+06,
5, 1.62244e+06, 3.00257e+06, 5.85639e+06, 8.96453e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 18.5118, 9.91412, 5.1117, 3.8884,
2, 18.5118, 9.89241, 5.09509, 3.87956,
3, 18.5131, 9.90261, 5.10413, 3.84989,
4, 18.5139, 9.8981, 5.10721, 3.8826,
5, 18.5011, 9.91979, 5.09729, 3.88226,
HASH TIME
1,1.28769,0.663301,0.343552,0.276928,
2,1.28977,0.658559,0.344957,0.279006,
3,1.28153,0.659626,0.338718,0.269543,
4,1.28291,0.656144,0.341339,0.272523,
5,1.28878,0.667664,0.342874,0.277146,
WRITE TIME
1,17.0487 ,9.15338 ,4.70375 ,3.58196 ,
2,17.0454 ,9.13542 ,4.68818 ,3.57362 ,
3,17.0551 ,9.14665 ,4.6992 ,3.54975 ,
4,17.0556 ,9.14383 ,4.70025 ,3.57975 ,
5,17.0371 ,9.15499 ,4.69028 ,3.57614 ,
ERROR
1,0,3.78599e-05,0,0.000256628,
2,0,3.4056e-05,0,0.00011395,
3,0,2.1732e-05,0,0.00010087,
4,0,2.40136e-05,0,0.000101468,
5,0,3.5474e-05,0,0.000128962,
THROUGHPUT
1, 1.81259e+06, 3.38451e+06, 6.56425e+06, 8.62938e+06,
2, 1.8126e+06, 3.39194e+06, 6.58564e+06, 8.64903e+06,
3, 1.81247e+06, 3.38844e+06, 6.57398e+06, 8.71568e+06,
4, 1.81239e+06, 3.38999e+06, 6.57002e+06, 8.64226e+06,
5, 1.81364e+06, 3.38257e+06, 6.5828e+06, 8.64301e+06,
AFFINITY W/BATCH&PADDING
TIME
1, 18.5593, 9.9206, 5.12444, 3.91114,
2, 18.5436, 9.90356, 5.09813, 3.87845,
3, 18.5511, 9.9224, 5.11136, 3.88329,
4, 18.5551, 9.91583, 5.1156, 3.90052,
5, 18.5608, 9.92737, 5.12433, 3.91779,
HASH TIME
1,1.28675,0.657834,0.341418,0.271775,
2,1.28638,0.66065,0.341107,0.269759,
3,1.28629,0.666104,0.3408,0.268625,
4,1.28694,0.659605,0.342294,0.270309,
5,1.28907,0.659666,0.341513,0.271046,
WRITE TIME
1,17.0683 ,9.14742 ,4.70286 ,3.56794 ,
2,17.0543 ,9.12727 ,4.67777 ,3.53821 ,
3,17.0631 ,9.14139 ,4.69078 ,3.54316 ,
4,17.0651 ,9.14208 ,4.69332 ,3.5597 ,
5,17.0694 ,9.15212 ,4.70233 ,3.57377 ,
ERROR
1,0,0,0,6.35312e-05,
2,0,0,0,6.51649e-05,
3,0,0,0,6.05731e-05,
4,0,0,0,6.53047e-05,
5,0,0,0,6.93528e-05,
THROUGHPUT
1, 1.80796e+06, 3.3823e+06, 6.54792e+06, 8.57919e+06,
2, 1.80949e+06, 3.38812e+06, 6.58171e+06, 8.65151e+06,
3, 1.80876e+06, 3.38169e+06, 6.56468e+06, 8.64072e+06,
4, 1.80837e+06, 3.38392e+06, 6.55923e+06, 8.60256e+06,
5, 1.80782e+06, 3.37999e+06, 6.54807e+06, 8.56463e+06,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 17.9988, 9.48488, 4.8416, 4.00684,
2, 17.9885, 9.48962, 4.83397, 4.00278,
3, 17.9944, 9.48694, 4.83721, 4.02645,
