TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1,0.00858879,0.00858879,0.00858879,0.00869728,
2,0.00861768,0.00861768,0.00861768,0.00880787,
3,0.00896763,0.00896763,0.00896763,0.00915313,
4,0.00763643,0.00763643,0.00763643,0.00777776,
5,0.00831287,0.00831287,0.00831287,0.00847099,
THROUGHPUT
1, 1.66955e+06, 3.02371e+06, 5.9134e+06, 9.08435e+06,
2, 1.69644e+06, 3.07463e+06, 6.04425e+06, 9.18656e+06,
3, 1.69934e+06, 3.05448e+06, 6.03733e+06, 9.17349e+06,
4, 1.67284e+06, 3.03265e+06, 5.93303e+06, 9.11895e+06,
5, 1.67528e+06, 3.05309e+06, 5.96438e+06, 9.13379e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 18.2859, 10.3436, 5.34592, 3.53687,
2, 17.8197, 9.89412, 5.02941, 3.441,
3, 17.4153, 9.68045, 4.92369, 3.38984,
4, 17.5635, 9.74434, 4.9665, 3.39636,
5, 17.6956, 9.82159, 5.02619, 3.44176,
HASH TIME
1,1.82214,1.1433,0.669643,0.425718,
2,1.25949,0.638878,0.330073,0.268862,
3,1.2454,0.642446,0.331767,0.269771,
4,1.26046,0.639911,0.332986,0.269233,
5,1.25314,0.638282,0.332139,0.269876,
WRITE TIME
1,16.286 ,9.10691 ,4.61522 ,3.09343 ,
2,16.3833 ,9.16101 ,4.63449 ,3.13314 ,
3,15.9943 ,8.94368 ,4.52847 ,3.08027 ,
4,16.126 ,9.01059 ,4.56968 ,3.08724 ,
5,16.2651 ,9.08859 ,4.62901 ,3.13323 ,
ERROR
1,0.000224276,0.000223795,0.000224276,0.00364188,
2,0.000165025,0.00015979,0.000164925,0.00223841,
3,0.000219432,0.000216285,0.000219432,0.00240048,
4,0.000163715,0.000161806,0.000163715,0.00230125,
5,0.000181737,0.000180736,0.000181737,0.00226015,
THROUGHPUT
1, 1.83499e+06, 3.24397e+06, 6.27664e+06, 9.48703e+06,
2, 1.883e+06, 3.39135e+06, 6.67164e+06, 9.75136e+06,
3, 1.92672e+06, 3.46621e+06, 6.81489e+06, 9.89853e+06,
4, 1.91046e+06, 3.44348e+06, 6.75615e+06, 9.87953e+06,
5, 1.8962e+06, 3.4164e+06, 6.67592e+06, 9.74922e+06,
AFFINITY W/BATCH&PADDING
TIME
