TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1,0,0,0,0.00195207,
2,0,0,0,0.00303118,
3,0,0,0,0.00268082,
4,0,0,0,0.00230361,
5,0,0,0,0.00314373,
THROUGHPUT
1, 1.78693e+06, 3.16022e+06, 6.22549e+06, 9.49028e+06,
2, 1.77436e+06, 3.14701e+06, 6.31737e+06, 9.51228e+06,
3, 1.75396e+06, 3.11899e+06, 6.0781e+06, 9.42362e+06,
4, 1.74278e+06, 3.09161e+06, 6.11463e+06, 9.3694e+06,
5, 1.78508e+06, 3.13446e+06, 6.32741e+06, 9.52328e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 16.869, 10.072, 5.29961, 3.34113,
2, 16.0073, 9.26529, 4.64142, 3.12167,
3, 16.2163, 9.62865, 5.13213, 3.25209,
4, 16.1959, 9.31439, 4.68394, 3.16679,
5, 16.8207, 9.99024, 5.32563, 3.35497,
HASH TIME
1,1.92082,1.36819,0.888064,0.483697,
2,1.2119,0.627697,0.326801,0.264321,
3,1.90524,1.34226,0.886954,0.484121,
4,1.2333,0.626731,0.323922,0.268553,
5,1.90842,1.34023,0.888059,0.484761,
WRITE TIME
1,14.7725 ,8.61604 ,4.35232 ,2.84682 ,
2,14.621 ,8.54941 ,4.25567 ,2.81986 ,
3,14.1343 ,8.19758 ,4.18481 ,2.75304 ,
4,14.7854 ,8.59912 ,4.2978 ,2.86064 ,
5,14.7375 ,8.56168 ,4.37899 ,2.86229 ,
ERROR
1,0,9.28339e-05,0,0.0056655,
2,0,6.3622e-06,1.15371e-05,0.00213755,
3,0,5.0441e-05,0,0.00615526,
4,0,0,0.000109753,0.00310909,
5,0,0.000103249,0,0.00723371,
THROUGHPUT
1, 1.98912e+06, 3.33145e+06, 6.3315e+06, 1.00428e+07,
2, 2.0962e+06, 3.62152e+06, 7.22935e+06, 1.07489e+07,
3, 2.06918e+06, 3.48485e+06, 6.53811e+06, 1.03178e+07,
4, 2.07178e+06, 3.60243e+06, 7.16372e+06, 1.05957e+07,
5, 1.99483e+06, 3.35872e+06, 6.30055e+06, 1.00014e+07,
AFFINITY W/BATCH&PADDING
TIME
1, 17.2528, 9.88791, 5.04534, 3.30686,
2, 16.3921, 9.37335, 4.76895, 3.24172,
3, 16.0201, 9.24088, 4.67141, 3.13662,
4, 16.1117, 9.2141, 4.73411, 3.18133,
5, 15.2858, 8.71303, 4.53644, 3.05456,
HASH TIME
1,2.50786,1.26745,0.664298,0.449668,
2,1.25287,0.62369,0.322053,0.26526,
3,1.25086,0.62678,0.323758,0.262945,
4,1.233,0.621365,0.324696,0.265199,
5,1.2426,0.624387,0.322874,0.263246,
WRITE TIME
1,14.5446 ,8.51679 ,4.3148 ,2.78521 ,
2,14.9387 ,8.64249 ,4.36845 ,2.90432 ,
3,14.5703 ,8.50665 ,4.26984 ,2.80201 ,
4,14.6786 ,8.48248 ,4.32995 ,2.84322 ,
5,13.8417 ,7.98104 ,4.13807 ,2.72079 ,
ERROR
1,0,0,0,0.00588517,
2,0,0,0,0.00272119,
3,0,0,0,0.00265871,
4,0,0,0,0.00268189,
