TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
2,0,0,0,0.004696,
3,0,0,0,0.00653584,
4,0,0,0,0.0076079,
5,0,0,0,0.00506302,
THROUGHPUT
1, 1.7764e+06, 3.16485e+06, 6.27902e+06, 9.71933e+06,
2, 1.76873e+06, 3.10716e+06, 6.24932e+06, 9.76929e+06,
3, 1.69061e+06, 2.92977e+06, 5.68676e+06, 9.56302e+06,
4, 1.71768e+06, 2.87943e+06, 5.47772e+06, 9.50993e+06,
5, 1.76624e+06, 3.1254e+06, 6.16788e+06, 9.75037e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 16.2931, 9.37156, 4.76966, 3.13752,
2, 17.4077, 9.47532, 4.7686, 3.10897,
3, 16.5333, 9.7604, 5.18158, 3.18533,
4, 16.1567, 9.29044, 4.72509, 3.09788,
5, 16.3697, 9.41126, 4.75706, 3.12921,
HASH TIME
1,1.22375,0.615602,0.32292,0.252345,
2,2.50326,1.28145,0.678041,0.424281,
3,1.88695,1.34004,0.88545,0.44414,
4,1.22651,0.614814,0.32194,0.253276,
5,1.2299,0.614288,0.322877,0.251497,
WRITE TIME
1,14.8935 ,8.67615 ,4.38996 ,2.83063 ,
2,14.728 ,8.75863 ,4.38686 ,2.86718 ,
3,14.4702 ,8.33216 ,4.24121 ,2.69059 ,
4,14.7546 ,8.59377 ,4.34713 ,2.79078 ,
5,14.9644 ,8.71515 ,4.37933 ,2.82641 ,
ERROR
1,0,2.63232e-06,0,0.00798207,
2,0,7.40004e-05,7.79401e-05,0.00796841,
3,0,3.29036e-05,0,0.00985244,
4,0,9.38669e-05,0,0.00541348,
5,0,1.10799e-05,0,0.00535738,
THROUGHPUT
1, 2.05942e+06, 3.58045e+06, 7.03497e+06, 1.06946e+07,
2, 1.92757e+06, 3.54124e+06, 7.03653e+06, 1.07928e+07,
3, 2.0295e+06, 3.43781e+06, 6.47572e+06, 1.05341e+07,
4, 2.07682e+06, 3.61172e+06, 7.10133e+06, 1.08314e+07,
5, 2.04979e+06, 3.56535e+06, 7.05361e+06, 1.0723e+07,
AFFINITY W/BATCH&PADDING
TIME
1,16.179,9.26621,4.66827,3.05997,
2,16.1888,9.27681,4.75212,3.09927,
3,16.1032,9.23941,4.65265,3.03847,
4,17.1713,9.37403,4.75839,3.05393,
5,15.8494,9.07464,4.60111,3.05289,
HASH TIME
1,1.39566,0.717479,0.382402,0.305523,
2,1.25039,0.622131,0.327917,0.268989,
3,1.26023,0.622519,0.326997,0.270368,
4,2.53287,1.28794,0.677624,0.43453,
5,1.25624,0.623356,0.329072,0.27032,
WRITE TIME
1,14.6442 ,8.56436 ,4.29356 ,2.6943 ,
2,14.7985 ,8.58401 ,4.37814 ,2.76073 ,
3,14.7047 ,8.54822 ,4.27695 ,2.69654 ,
4,14.4994 ,8.66078 ,4.37513 ,2.57135 ,
5,14.4551 ,8.37925 ,4.22903 ,2.71806 ,
ERROR
1,0,0,0,0.00657709,
2,0,0,0,0.00520462,
3,0,0,0,0.00338854,
4,0,0.00014308,2.80892e-05,0.0129835,
5,0,0,0,0.00667346,
THROUGHPUT
1, 2.07394e+06, 3.62116e+06, 7.18776e+06, 1.09656e+07,
2, 2.0727e+06, 3.61702e+06, 7.06094e+06, 1.08266e+07,
3, 2.08371e+06, 3.63166e+06, 7.21189e+06, 1.10432e+07,
4, 1.9541e+06, 3.57951e+06, 7.05164e+06, 1.09873e+07,
5, 2.11708e+06, 3.6976e+06, 7.29268e+06, 1.0991e+07,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 14.669, 8.28792, 4.18701, 2.8244,
2, 14.4813, 8.22604, 4.11365, 2.7825,
3, 15.5215, 9.11158, 4.73977, 2.93118,
4, 15.3422, 9.14139, 4.69429, 2.89666,
5, 15.0573, 8.51536, 4.29429, 2.86519,
HASH TIME
1,1.77906,0.907475,0.477942,0.347954,
2,1.76792,0.903147,0.477517,0.341678,
3,2.5332,1.5355,0.976895,0.486564,
4,2.53388,1.55521,0.98656,0.491099,
5,1.8711,0.956113,0.504264,0.357495,
WRITE TIME
1,12.7136 ,7.58413 ,3.81065 ,2.55689 ,
2,12.5366 ,7.52167 ,3.73875 ,2.51962 ,
3,12.8115 ,7.63866 ,3.80439 ,2.46208 ,
4,12.6329 ,7.65152 ,3.76122 ,2.42712 ,
5,13.0088 ,7.80175 ,3.91927 ,2.60586 ,
ERROR
1,0,2.14943e-08,0,0.00641832,
2,0,0.000200876,3.58275e-09,0.00569953,
3,0,2.59776e-05,0,0.00634921,
4,0,1.89377e-05,0,0.00834528,
5,0,6.25113e-05,0,0.00697021,
THROUGHPUT
1, 2.28744e+06, 4.04859e+06, 8.01394e+06, 1.18802e+07,
2, 2.31708e+06, 4.07905e+06, 8.15686e+06, 1.20591e+07,
3, 2.16181e+06, 3.68262e+06, 7.07934e+06, 1.14474e+07,
4, 2.18707e+06, 3.6706e+06, 7.14792e+06, 1.15838e+07,
5, 2.22845e+06, 3.94046e+06, 7.81373e+06, 1.17111e+07,
AFFINITY W/BATCH&PADDING
TIME
1,14.9312,8.46356,4.25533,2.83451,
2,13.6546,8.12531,4.13845,2.74708,
3,14.6631,8.43998,4.30581,2.87174,
4,14.4219,8.42205,4.26165,2.84923,
5,13.0164,7.68469,4.0407,2.6829,
HASH TIME
1,1.83273,0.928815,0.487318,0.357198,
2,1.26378,0.625955,0.327888,0.270126,
3,1.25613,0.619709,0.328739,0.268313,
4,1.24697,0.62125,0.330808,0.269311,
5,1.25078,0.634405,0.329985,0.273111,
WRITE TIME
1,12.9592 ,7.75554 ,3.87611 ,2.42115 ,
2,12.2505 ,7.43071 ,3.76237 ,2.40359 ,
3,13.2664 ,7.75078 ,3.93205 ,2.53805 ,
4,13.0373 ,7.73136 ,3.88397 ,2.513 ,
5,11.6257 ,6.98465 ,3.65914 ,2.33693 ,
ERROR
