TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
1, 0.308544, 0.16768, 0.102481, 0.0650852, 0.0628156,
2, 0.19427, 0.147595, 0.10703, 0.0692045, 0.0727231,
3, 0.235986, 0.148241, 0.0980716, 0.0951505, 0.0613271,
4, 0.228453, 0.165463, 0.101206, 0.0588762, 0.192475,
5, 0.297112, 0.167068, 0.103366, 0.0628298, 0.0609206,
HASH TIME
1,0.0824973,0.0431976,0.0254685,0.0182975,0.00976358,
2,0.0549156,0.0415953,0.0303556,0.0191921,0.0140339,
3,0.0622183,0.0366222,0.025773,0.0253329,0.00947701,
4,0.060242,0.0435481,0.0254094,0.0151063,0.00984519,
5,0.0794727,0.043179,0.0256271,0.0149568,0.0101693,
WRITE TIME
1,0.223426 ,0.121397 ,0.0773798 ,0.0510115 ,0.0513617 ,
2,0.137662 ,0.110299 ,0.084281 ,0.0524315 ,0.0622621 ,
3,0.171625 ,0.113653 ,0.0803799 ,0.0737913 ,0.0447314 ,
4,0.166195 ,0.126252 ,0.0753123 ,0.0454416 ,0.104274 ,
5,0.215103 ,0.123454 ,0.0823595 ,0.0460891 ,0.0500154 ,
ERROR
1,0.0769658,0.0769658,0.0769702,0.077034,0.0776263,
2,0.0733056,0.0733052,0.0732874,0.0734528,0.0732239,
3,0.0858046,0.0860278,0.0861026,0.0863789,0.0856447,
4,0.0693949,0.0695184,0.0694746,0.0710053,0.0686057,
5,0.0825225,0.0835947,0.083575,0.0825236,0.0829356,
THROUGHPUT
1, 1.35938e+07, 2.50138e+07, 4.09275e+07, 6.44432e+07, 6.67717e+07,
2, 2.159e+07, 2.84176e+07, 3.91881e+07, 6.06074e+07, 5.7675e+07,
3, 1.77736e+07, 2.82937e+07, 4.27678e+07, 4.40807e+07, 6.83923e+07,
4, 1.83596e+07, 2.53489e+07, 4.1443e+07, 7.12394e+07, 2.17914e+07,
5, 1.41169e+07, 2.51053e+07, 4.05771e+07, 6.67566e+07, 6.88487e+07,
PADDING WITH BARRIER
TIME
1, 0.280135, 0.176414, 0.104252, 0.064751, 0.4341,
2, 0.206188, 0.154389, 0.10889, 0.0646997, 0.0838966,
3, 0.189905, 0.186955, 0.103843, 0.0608104, 0.0622481,
4, 0.281304, 0.195541, 0.104194, 0.0576379, 0.0760048,
5, 0.190887, 0.187098, 0.101811, 0.0649645, 0.611217,
HASH TIME
1,0.0755422,0.038803,0.0252877,0.015064,0.00949973,
2,0.057775,0.0457322,0.0298568,0.0176869,0.0133022,
3,0.0498039,0.0449919,0.0252634,0.0147959,0.0095675,
4,0.07603,0.0467998,0.0253701,0.0150756,0.00975837,
5,0.0515616,0.0445032,0.0256415,0.0150221,0.00952938,
WRITE TIME
1,0.201283 ,0.130436 ,0.0726938 ,0.0395908 ,0.149328 ,
2,0.146015 ,0.105563 ,0.0710216 ,0.0410274 ,0.0567187 ,
3,0.137749 ,0.135273 ,0.0728434 ,0.0408942 ,0.0409244 ,
4,0.202044 ,0.140985 ,0.0725058 ,0.038629 ,0.0515026 ,
5,0.137057 ,0.13635 ,0.0699183 ,0.0395791 ,0.197787 ,
ERROR
1,0.072659,0.072659,0.072659,0.072659,0.072659,
2,0.0737726,0.0737726,0.0737726,0.0737726,0.0737726,
3,0.0592489,0.0592489,0.0592489,0.0592489,0.0592489,
4,0.0855099,0.0855099,0.0855099,0.0855099,0.0855099,
5,0.0634495,0.0634495,0.0634495,0.0634495,0.0634495,
THROUGHPUT
1, 1.49724e+07, 2.37754e+07, 4.02325e+07, 6.47759e+07, 9.66206e+06,
2, 2.03421e+07, 2.71672e+07, 3.85188e+07, 6.48272e+07, 4.99937e+07,
3, 2.20863e+07, 2.24349e+07, 4.0391e+07, 6.89734e+07, 6.73805e+07,
4, 1.49102e+07, 2.14497e+07, 4.02547e+07, 7.27699e+07, 5.51848e+07,
5, 2.19727e+07, 2.24177e+07, 4.11971e+07, 6.4563e+07, 6.86222e+06,
COLSIZE:,0.001
PADDING
TIME
1, 0.291793, 0.169791, 0.105266, 0.0659388, 0.120428,
2, 0.190361, 0.166302, 0.103971, 0.0618954, 0.260568,
3, 0.263425, 0.167834, 0.105499, 0.0612586, 0.0605284,
4, 0.222712, 0.153031, 0.105364, 0.0654019, 0.0604396,
5, 0.28931, 0.159313, 0.0999917, 0.0648191, 0.060094,
HASH TIME
1,0.0820599,0.0481406,0.0296348,0.0174011,0.0118501,
2,0.0501186,0.0433401,0.0262501,0.0165801,0.00935584,
3,0.0694562,0.0438693,0.0258526,0.0151473,0.0146929,
4,0.0626125,0.042768,0.0298754,0.0171645,0.0106431,
5,0.0813496,0.0410266,0.0286817,0.0176334,0.01028,
WRITE TIME
1,0.207031 ,0.125949 ,0.075543 ,0.04519 ,0.0740687 ,
