TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
2, 1.53114e+07, 2.7983e+07, 3.18665e+07, 6.72016e+07, 6.834e+07,
3, 1.52749e+07, 2.21126e+07, 4.04049e+07, 6.12293e+07, 6.46827e+07,
4, 1.50388e+07, 2.48336e+07, 4.29825e+07, 6.2887e+07, 7.55918e+07,
5, 1.78175e+07, 2.35722e+07, 4.11358e+07, 6.76738e+07, 7.61626e+07,
BATCHED PADDED
TIME
1, 0.266476, 0.170417, 0.104797, 0.0686967, 0.0627442,
2, 0.280941, 0.172279, 0.105346, 0.065126, 0.0589237,
3, 0.193382, 0.162933, 0.101738, 0.0626881, 0.0609768,
4, 0.187858, 0.156418, 0.0968217, 0.0648068, 0.0614846,
5, 0.193845, 0.143019, 0.0990673, 0.100003, 0.0642794,
HASH TIME
1,0.0752126,0.0470895,0.0295778,0.0189577,0.013876,
2,0.0814625,0.0485052,0.0299818,0.0193446,0.013956,
3,0.0540501,0.0431839,0.0296975,0.0176707,0.0157917,
4,0.049436,0.0413492,0.025354,0.0145494,0.0101266,
5,0.0540068,0.0413438,0.0285489,0.026742,0.010585,
WRITE TIME
1,0.188851 ,0.13456 ,0.0831583 ,0.0515814 ,0.0445822 ,
2,0.196994 ,0.121756 ,0.0779645 ,0.0472953 ,0.0450689 ,
3,0.137569 ,0.117535 ,0.0789361 ,0.0488809 ,0.0473767 ,
4,0.13679 ,0.128715 ,0.0782292 ,0.0486306 ,0.0503078 ,
5,0.138002 ,0.1068 ,0.0796111 ,0.0813518 ,0.0502769 ,
ERROR
1,0,0.00542485,0.0293591,0.00144047,0.00335519,
2,0,0.000118732,0.00435997,0.00984642,0.0306268,
3,0,0.0248184,0.00182648,0.0263774,0.00497127,
4,0,0.00846884,0.0025279,0.00192367,0.00959538,
5,0,0.000354028,0.00287867,0.0152058,0.0163564,
THROUGHPUT
1, 1.57399e+07, 2.4612e+07, 4.0023e+07, 6.10554e+07, 6.68477e+07,
2, 1.49295e+07, 2.4346e+07, 3.98145e+07, 6.44029e+07, 7.1182e+07,
3, 2.16893e+07, 2.57426e+07, 4.12266e+07, 6.69075e+07, 6.87852e+07,
4, 2.2327e+07, 2.68147e+07, 4.33199e+07, 6.47201e+07, 6.82171e+07,
5, 2.16374e+07, 2.93268e+07, 4.23379e+07, 4.19416e+07, 6.52512e+07,
COLSIZE:,0.0001
BATCHED
TIME
1, 0.227313, 0.169234, 0.107352, 0.0636106, 0.0770406,
2, 0.187729, 0.146627, 0.0972007, 0.0681797, 0.0615281,
3, 0.268917, 0.159756, 0.0998432, 0.0619231, 0.0663354,
4, 0.289783, 0.159407, 0.104964, 0.0628634, 0.0559772,
5, 0.192427, 0.13543, 0.102171, 0.0976086, 0.0607282,
HASH TIME
1,0.0637766,0.0483551,0.0300847,0.0177793,0.015181,
2,0.0493914,0.0386294,0.0254401,0.0151786,0.0138642,
3,0.0705147,0.0418703,0.0253395,0.0150083,0.0108588,
4,0.0813528,0.0450952,0.029386,0.0188438,0.0140708,
5,0.0539863,0.0386058,0.0285226,0.0244768,0.0136047,
WRITE TIME
1,0.161473 ,0.119088 ,0.077224 ,0.047018 ,0.0655926 ,
2,0.136612 ,0.118836 ,0.0786917 ,0.0475007 ,0.0455723 ,
3,0.196046 ,0.119109 ,0.0754302 ,0.0456464 ,0.0512104 ,
4,0.205765 ,0.11617 ,0.0754036 ,0.0460672 ,0.0437998 ,
5,0.13667 ,0.103783 ,0.081673 ,0.0700778 ,0.0491789 ,
ERROR
1,0,2.73499e-06,0.00205055,0.000830288,0.0173637,
2,0,0.000149779,6.11505e-05,8.60432e-08,0.0173191,
3,0,0,0.000611615,0.0001365,0.0235911,
4,0,0.000355339,0.000250484,0.0102352,0.0200547,
5,-nan,-nan,-nan,-nan,-nan,
THROUGHPUT
1, 1.84517e+07, 2.47841e+07, 3.90705e+07, 6.59371e+07, 5.44427e+07,
2, 2.23424e+07, 2.86052e+07, 4.31509e+07, 6.15183e+07, 6.81689e+07,
3, 1.5597e+07, 2.62544e+07, 4.20089e+07, 6.77341e+07, 6.32288e+07,
4, 1.4474e+07, 2.63119e+07, 3.99596e+07, 6.67209e+07, 7.49288e+07,
5, 2.17969e+07, 3.09702e+07, 4.1052e+07, 4.29707e+07, 6.90668e+07,
BATCHED PADDED
TIME
1, 0.253532, 0.202725, 0.108242, 0.0630809, 0.0587296,
2, 0.188219, 0.164734, 0.115366, 0.0625917, 0.0748004,
3, 0.267386, 0.153613, 0.100661, 0.0646263, 0.208406,
4, 0.281515, 0.154047, 0.110094, 0.0604418, 0.0751536,
5, 0.283679, 0.174663, 0.10678, 0.0920905, 0.204871,
HASH TIME
1,0.0709833,0.0568561,0.0300344,0.017795,0.0152981,
2,0.0494759,0.0436705,0.0274188,0.0152747,0.0136028,
3,0.07049,0.0361377,0.0254431,0.015054,0.0135076,
4,0.0812507,0.0441078,0.0301792,0.0176358,0.0098014,
5,0.0811704,0.0528865,0.0304969,0.0256174,0.0100143,
WRITE TIME
1,0.180265 ,0.147871 ,0.0784216 ,0.0453784 ,0.0403332 ,
2,0.137017 ,0.134041 ,0.0896049 ,0.0439215 ,0.0633006 ,
3,0.194537 ,0.119215 ,0.0809775 ,0.0464796 ,0.114577 ,
4,0.198068 ,0.118496 ,0.0826335 ,0.0452088 ,0.0551032 ,
5,0.199929 ,0.128487 ,0.0788308 ,0.0761745 ,0.0972405 ,
ERROR
1,0,0.000735376,0.000507095,0.0074754,0.00707927,
2,0,0.00389535,0.0142048,0.000945776,0.00200526,
3,0,0.000293785,0.000437572,0,0.0260392,
4,0,0.00205604,0.00130606,0.00134112,0.0169694,
5,-nan,-nan,-nan,-nan,-nan,
THROUGHPUT
1, 1.65435e+07, 2.06896e+07, 3.87493e+07, 6.64909e+07, 7.14172e+07,
2, 2.22842e+07, 2.54611e+07, 3.63564e+07, 6.70105e+07, 5.60732e+07,
3, 1.56863e+07, 2.73044e+07, 4.16674e+07, 6.49009e+07, 2.01257e+07,
4, 1.4899e+07, 2.72274e+07, 3.80975e+07, 6.93941e+07, 5.58097e+07,
5, 1.47854e+07, 2.40137e+07, 3.92799e+07, 4.55454e+07, 2.04729e+07,
COLSIZE:,0.00001
BATCHED
TIME
1, 0.276788, 0.157419, 0.102725, 0.0655144, 0.0693125,
2, 0.206257, 0.170753, 0.105757, 0.0631337, 0.123485,
3, 0.192152, 0.150694, 0.10656, 0.0682724, 0.0756439,
4, 0.189133, 0.186431, 0.101862, 0.0834714, 0.0652983,
5, 0.278001, 0.151086, 0.102169, 0.0612988, 0.12535,
HASH TIME
1,0.077735,0.0446634,0.0288543,0.0171769,0.012149,
2,0.0581586,0.0471464,0.030519,0.0173582,0.0113701,
3,0.0539932,0.0429588,0.0302894,0.0171672,0.0102366,
4,0.0498852,0.0482575,0.0254695,0.0234202,0.0117216,
5,0.0733529,0.0394533,0.0253309,0.0164551,0.00969903,
WRITE TIME
1,0.196589 ,0.115402 ,0.076118 ,0.0477254 ,0.0588001 ,
2,0.146351 ,0.123332 ,0.0774538 ,0.0450347 ,0.0776059 ,
3,0.136423 ,0.116592 ,0.0836639 ,0.0458836 ,0.0551691 ,
4,0.137629 ,0.139327 ,0.0757367 ,0.0675369 ,0.0486534 ,
5,0.202068 ,0.112418 ,0.0771748 ,0.0475144 ,0.0714982 ,
ERROR
1,0,0.000374602,0.00271575,0.000848839,0.0208255,
2,0,1.83107e-06,0.00123284,0.0043826,0.00825988,
3,0,0.0017749,0.0124648,0.0059421,0.0221713,
4,0,0.0191326,0,0.00621754,0.0337011,
5,0,6.49023e-05,0.00066354,0.0282361,0.0192098,
THROUGHPUT
1, 1.51535e+07, 2.66443e+07, 4.08306e+07, 6.40211e+07, 6.05129e+07,
2, 2.03354e+07, 2.45635e+07, 3.96597e+07, 6.64353e+07, 3.39661e+07,
3, 2.1828e+07, 2.78333e+07, 3.93609e+07, 6.14349e+07, 5.5448e+07,
4, 2.21764e+07, 2.24979e+07, 4.11763e+07, 5.02484e+07, 6.4233e+07,
5, 1.50874e+07, 2.7761e+07, 4.10526e+07, 6.8424e+07, 3.34608e+07,
BATCHED PADDED
TIME
1, 0.277021, 0.155796, 0.104353, 0.0645866, 0.0786134,
2, 0.219581, 0.147166, 0.104542, 0.0677436, 0.102124,
3, 0.277181, 0.169809, 0.102667, 0.065743, 0.0800652,
4, 0.280722, 0.170768, 0.102994, 0.0622101, 0.0805836,
5, 0.269527, 0.173362, 0.102722, 0.0859663, 0.0831054,
HASH TIME
1,0.0780495,0.0461653,0.0296071,0.0185454,0.0148218,
2,0.0636179,0.0420744,0.0309814,0.0191553,0.0143904,
