TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
NAIVE
TIME
1,50.4617,25.6298,13.9731,12.6351,4.86589,
2,51.6176,25.9671,13.8992,7.34712,4.28026,
3,51.5578,25.9334,14.6958,7.84619,4.37751,
4,50.4654,25.9439,14.9866,7.76135,4.48479,
5,51.6551,28.5404,14.7423,7.67342,4.33022,
ERROR
1,0.102906,0.102906,0.102906,0.102906,0.102906,
2,0.0715507,0.0715507,0.0715507,0.0715507,0.0715507,
3,0.0802028,0.0802028,0.0802028,0.0802028,0.0802028,
4,0.0715568,0.0715568,0.0715568,0.0715568,0.0715568,
5,0.0783812,0.0783812,0.0783812,0.0783812,0.0783812,
THROUGHPUT
1,2.12784e+07,4.18942e+07,7.68435e+07,8.49805e+07,2.20667e+08,
2,2.08019e+07,4.13501e+07,7.72518e+07,1.46145e+08,2.50859e+08,
3,2.0826e+07,4.14038e+07,7.30647e+07,1.36849e+08,2.45286e+08,
4,2.12768e+07,4.1387e+07,7.1647e+07,1.38345e+08,2.39419e+08,
5,2.07868e+07,3.76218e+07,7.28339e+07,1.3993e+08,2.47965e+08,
MERGED
TIME
1,51.9244,26.0542,14.8803,7.74169,4.3283,
2,51.622,25.9208,13.7293,7.45477,4.28324,
3,52.8097,26.4414,14.456,7.50957,4.36184,
4,52.4774,26.0312,15.0734,7.55331,4.32118,
5,51.7739,26.3617,13.5457,7.49017,4.3524,
ERROR
1,0.102906,0.102906,0.102906,0.102906,0.102906,
2,0.0715507,0.0715507,0.0715507,0.0715507,0.0715507,
3,0.0802028,0.0802028,0.0802028,0.0802028,0.0802028,
4,0.0715568,0.0715568,0.0715568,0.0715568,0.0715568,
5,0.0783812,0.0783812,0.0783812,0.0783812,0.0783812,
THROUGHPUT
1,2.0679e+07,4.12119e+07,7.21584e+07,1.38696e+08,2.48075e+08,
2,2.08001e+07,4.14239e+07,7.8208e+07,1.44034e+08,2.50684e+08,
3,2.03323e+07,4.06084e+07,7.42764e+07,1.42983e+08,2.46167e+08,
4,2.0461e+07,4.12482e+07,7.12342e+07,1.42155e+08,2.48483e+08,
5,2.07391e+07,4.07312e+07,7.92682e+07,1.43354e+08,2.46701e+08,
COLSIZE:,0.001
NAIVE
TIME
1,51.9418,25.6148,13.4403,7.36753,4.38439,
2,51.3487,25.5893,14.3067,7.50227,4.90971,
3,50.4566,26.3644,14.1995,7.51877,4.52154,
4,52.333,25.5033,13.1518,7.71614,4.41699,
5,53.3074,27.1275,14.4128,7.33586,4.25149,
ERROR
1,0.000761782,0.000761782,0.000761782,0.000761782,0.000761782,
2,0.00120266,0.00120266,0.00120266,0.00120266,0.00120266,
3,0.00086249,0.00086249,0.00086249,0.00086249,0.00086249,
4,0.000984811,0.000984811,0.000984811,0.000984811,0.000984811,
5,0.000938958,0.000938958,0.000938958,0.000938958,0.000938958,
THROUGHPUT
1,2.0672e+07,4.19189e+07,7.98899e+07,1.4574e+08,2.44901e+08,
2,2.09108e+07,4.19606e+07,7.50518e+07,1.43122e+08,2.18698e+08,
3,2.12805e+07,4.0727e+07,7.56184e+07,1.42808e+08,2.37472e+08,
4,2.05175e+07,4.21021e+07,8.16419e+07,1.39155e+08,2.43093e+08,
5,2.01424e+07,3.95814e+07,7.44993e+07,1.46369e+08,2.52557e+08,
MERGED
TIME
1,51.6088,25.9245,13.7015,7.39146,4.40734,
2,51.5394,25.8082,14.7278,7.48606,4.29433,
3,51.9771,26.0018,13.6896,7.41814,4.42001,
4,51.8128,25.9636,14.6019,7.53596,4.3752,
5,52.1666,26.0599,13.5618,7.5945,4.53162,
ERROR
1,0.000761782,0.000761782,0.000761782,0.000761782,0.000761782,
2,0.00120266,0.00120266,0.00120266,0.00120266,0.00120266,
3,0.00086249,0.00086249,0.00086249,0.00086249,0.00086249,
4,0.000984811,0.000984811,0.000984811,0.000984811,0.000984811,
5,0.000938958,0.000938958,0.000938958,0.000938958,0.000938958,
THROUGHPUT
1,2.08054e+07,4.1418e+07,7.83669e+07,1.45268e+08,2.43626e+08,
2,2.08334e+07,4.16047e+07,7.29057e+07,1.43432e+08,2.50037e+08,
3,2.0658e+07,4.12948e+07,7.84348e+07,1.44745e+08,2.42928e+08,
4,2.07235e+07,4.13557e+07,7.35343e+07,1.42482e+08,2.45415e+08,
5,2.05829e+07,4.12028e+07,7.91743e+07,1.41384e+08,2.36944e+08,
COLSIZE:,0.0001
NAIVE
TIME
1,52.4221,26.5348,16.2193,7.47335,4.59023,
2,54.3535,30.1547,20.1975,8.14475,4.45107,
3,50.9836,25.6577,13.6606,7.405,4.63693,
4,51.2369,25.7134,13.2531,7.43305,4.58252,
5,51.0149,26.0331,13.2177,7.31595,4.40303,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1,2.04826e+07,4.04655e+07,6.62016e+07,1.43676e+08,2.33919e+08,
2,1.97548e+07,3.56078e+07,5.31622e+07,1.31832e+08,2.41232e+08,
3,2.10605e+07,4.18487e+07,7.86016e+07,1.45002e+08,2.31563e+08,
4,2.09564e+07,4.1758e+07,8.10183e+07,1.44455e+08,2.34313e+08,
5,2.10476e+07,4.12453e+07,8.12352e+07,1.46767e+08,2.43864e+08,
MERGED
TIME
1,52.4682,26.2863,13.8795,7.3943,4.39879,
2,52.3031,26.6859,13.3784,7.4376,4.29882,
3,52.27,26.1728,13.4822,7.52072,4.38027,
4,52.2487,26.4481,13.8626,7.52145,4.36542,
5,52.2339,26.1175,13.2307,7.47598,4.32105,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1,2.04646e+07,4.08479e+07,7.73616e+07,1.45212e+08,2.44099e+08,
2,2.05292e+07,4.02364e+07,8.02596e+07,1.44367e+08,2.49776e+08,
3,2.05422e+07,4.10251e+07,7.96413e+07,1.42771e+08,2.45131e+08,
4,2.05506e+07,4.05981e+07,7.74562e+07,1.42757e+08,2.45965e+08,
5,2.05564e+07,4.11119e+07,8.11553e+07,1.43626e+08,2.48491e+08,
COLSIZE:,0.00001
NAIVE
TIME
1,51.1937,25.8904,13.9812,8.09161,4.34164,
2,51.2079,25.7846,13.5909,7.30473,4.4226,
3,51.8315,25.8076,14.3635,7.68433,4.33493,
4,52.2113,26.2348,13.7212,7.45158,4.29352,
5,52.7481,25.8699,13.4166,7.50643,4.28978,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
