TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
5, 2.15833e+07, 3.12091e+07, 6.22645e+07, 1.05077e+08, 1.14441e+08,
PADDING WITH BARRIER
TIME
1, 48.304, 32.5773, 17.4625, 9.63484, 8.85936,
2, 48.1813, 32.7422, 18.296, 10.5849, 9.61705,
3, 49.3507, 36.4924, 19.1367, 10.5376, 9.70775,
4, 49.2781, 36.0604, 17.1608, 12.511, 10.2063,
5, 49.2702, 36.3616, 19.763, 10.7418, 10.156,
HASH TIME
1,12.6778,6.52503,3.70307,1.98621,1.30775,
2,12.7298,6.52233,4.06075,2.28489,1.46386,
3,13.961,9.94705,5.0907,2.55387,2.14276,
4,13.8487,10.0377,4.83617,3.03714,1.67043,
5,13.8689,9.90636,5.1777,2.56238,1.90334,
WRITE TIME
1,35.0707 ,24.6062 ,12.3916 ,6.93794 ,6.96793 ,
2,34.888 ,24.7412 ,12.9361 ,7.32959 ,7.35702 ,
3,34.8168 ,24.6722 ,12.5623 ,7.06776 ,7.06435 ,
4,34.8656 ,24.2847 ,11.1295 ,8.10265 ,7.70727 ,
5,34.8631 ,24.5626 ,12.8929 ,7.22352 ,7.37644 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 2.22289e+07, 3.29598e+07, 6.14884e+07, 1.11444e+08, 1.21199e+08,
2, 2.22854e+07, 3.27938e+07, 5.86872e+07, 1.0144e+08, 1.1165e+08,
3, 2.17574e+07, 2.94237e+07, 5.61092e+07, 1.01896e+08, 1.10607e+08,
4, 2.17894e+07, 2.97762e+07, 6.25694e+07, 8.58241e+07, 1.05204e+08,
5, 2.17929e+07, 2.95296e+07, 5.43308e+07, 9.99588e+07, 1.05724e+08,
COLSIZE:,0.0001
PADDING
TIME
1, 48.2221, 31.8838, 19.5665, 10.4517, 8.51717,
2, 48.3011, 31.8453, 15.3397, 8.95991, 8.37649,
3, 49.1751, 35.0659, 16.1956, 9.45046, 8.62627,
4, 49.2318, 35.1103, 17.1129, 9.60137, 9.34505,
5, 49.9669, 34.262, 16.258, 9.63755, 9.02372,
HASH TIME
1,12.9363,6.6336,4.65033,2.4093,1.43691,
2,12.7465,6.98069,3.46049,1.98616,1.22467,
3,13.9159,10.0727,5.12436,2.48982,1.66981,
4,13.9666,9.963,5.19972,2.60832,1.8133,
5,14.3952,9.40527,5.16383,2.64988,1.6931,
WRITE TIME
1,34.8659 ,24.0962 ,14.9919 ,7.90489 ,6.76328 ,
2,35.1411 ,24.1158 ,11.1641 ,6.45284 ,6.81751 ,
3,34.844 ,24.0926 ,11.2212 ,6.52716 ,6.77423 ,
4,34.8565 ,24.4368 ,11.9191 ,6.66926 ,7.43724 ,
5,35.1509 ,24.0754 ,11.1858 ,6.68553 ,7.17548 ,
ERROR
1,0,0.00017175,0.000749116,0.000686654,0.000448323,
2,0,4.48221e-05,5.95844e-05,0.000180007,0.00017524,
3,0,0.00143703,0.000502537,0.000301596,0.000759632,
4,0,0.00196272,0.000558137,0.000314544,0.00202398,
5,0,0.00115985,0.000298296,0.000341211,0.00113576,
THROUGHPUT
1, 2.22666e+07, 3.36767e+07, 5.48766e+07, 1.02734e+08, 1.26068e+08,
2, 2.22302e+07, 3.37174e+07, 6.99978e+07, 1.19838e+08, 1.28185e+08,
3, 2.18351e+07, 3.06206e+07, 6.62983e+07, 1.13618e+08, 1.24473e+08,
4, 2.18099e+07, 3.0582e+07, 6.27446e+07, 1.11832e+08, 1.149e+08,
5, 2.14891e+07, 3.13392e+07, 6.60439e+07, 1.11412e+08, 1.18991e+08,
PADDING WITH BARRIER
TIME
1, 48.4924, 32.4689, 22.8959, 9.46277, 9.09671,
2, 48.0766, 32.7256, 17.5034, 10.1754, 9.546,
3, 49.2573, 36.0653, 19.3343, 10.4138, 9.7335,
4, 49.5636, 36.3701, 17.8026, 10.0889, 9.39478,
5, 49.3073, 35.3755, 19.2669, 10.2457, 9.40273,
HASH TIME
1,12.7337,6.5747,5.32919,2.00584,1.29345,
2,12.6424,6.55164,3.84266,2.04926,1.55342,
3,13.8416,9.57679,5.16777,2.50122,2.02712,
4,13.9703,10.2539,5.00756,2.4881,1.95763,
5,13.8415,9.2233,5.20523,2.54046,1.88553,
WRITE TIME
1,35.1989 ,24.4322 ,16.0049 ,6.68341 ,7.1757 ,
2,34.8727 ,24.6767 ,12.2733 ,7.07143 ,7.29049 ,
3,34.8515 ,24.6839 ,12.5678 ,7.02777 ,7.12014 ,
4,35.0254 ,24.1234 ,11.383 ,6.74546 ,6.87308 ,
5,34.9032 ,24.0248 ,12.5697 ,6.95533 ,6.98734 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 2.21425e+07, 3.30699e+07, 4.68967e+07, 1.1347e+08, 1.18036e+08,
2, 2.2334e+07, 3.28105e+07, 6.13448e+07, 1.05524e+08, 1.12481e+08,
3, 2.17986e+07, 2.97721e+07, 5.55355e+07, 1.03108e+08, 1.10314e+08,
4, 2.16639e+07, 2.95226e+07, 6.03139e+07, 1.06428e+08, 1.14291e+08,
5, 2.17765e+07, 3.03527e+07, 5.57298e+07, 1.04799e+08, 1.14195e+08,
COLSIZE:,0.00001
PADDING
TIME
1, 48.5932, 30.711, 17.9556, 9.98147, 9.01878,
2, 49.5488, 34.609, 17.468, 10.7261, 8.99037,
3, 48.2872, 31.124, 20.2322, 10.9405, 9.80633,
4, 48.1964, 31.844, 15.7638, 9.80113, 10.8265,
5, 49.2368, 34.0508, 17.339, 9.98261, 9.68944,
HASH TIME
