TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
1, 50.9258, 35.9258, 17.0754, 9.3762, 8.95852,
2, 49.5874, 32.1567, 18.7691, 9.83356, 8.69493,
3, 48.5136, 31.562, 18.4104, 9.59004, 9.96459,
4, 50.1343, 35.0726, 18.3244, 12.6965, 9.44386,
5, 49.7465, 35.2382, 17.2653, 10.158, 9.14766,
HASH TIME
1,14.7885,10.8364,5.55971,2.64373,1.60987,
2,13.5244,6.82772,4.52,2.29723,1.36234,
3,13.2933,6.83956,4.14895,2.24766,1.6195,
4,14.5857,10.1519,5.13014,3.09048,1.96464,
5,14.4444,9.96347,4.96191,2.75168,1.70501,
WRITE TIME
1,35.7055 ,24.7533 ,11.8885 ,6.51915 ,7.14047 ,
2,35.6526 ,24.0352 ,13.9089 ,7.27533 ,7.06246 ,
3,34.7984 ,23.5393 ,13.7414 ,6.97943 ,8.11557 ,
4,35.1227 ,24.5377 ,13.0898 ,9.77806 ,7.61832 ,
5,34.8804 ,24.7195 ,12.131 ,7.15431 ,7.36079 ,
ERROR
1,7.02141,7.02144,7.02139,7.02142,7.02147,
2,6.98182,6.98182,6.98182,6.98183,6.9818,
3,6.97449,6.97448,6.97449,6.9745,6.97447,
4,6.97894,6.97895,6.97895,6.97896,6.97898,
5,7.01604,7.01605,7.01603,7.01605,7.01603,
THROUGHPUT
1, 2.10844e+07, 2.98878e+07, 6.28824e+07, 1.14518e+08, 1.19857e+08,
2, 2.16535e+07, 3.33909e+07, 5.72078e+07, 1.09192e+08, 1.23491e+08,
3, 2.21328e+07, 3.40201e+07, 5.83227e+07, 1.11964e+08, 1.07756e+08,
4, 2.14173e+07, 3.06148e+07, 5.85963e+07, 8.45702e+07, 1.13697e+08,
5, 2.15843e+07, 3.04709e+07, 6.21908e+07, 1.05704e+08, 1.17379e+08,
PADDING WITH BARRIER
TIME
1, 50.6793, 37.172, 18.07, 10.2283, 10.2962,
2, 48.7082, 32.4433, 18.4248, 10.6589, 10.0612,
3, 49.2044, 32.7686, 17.7336, 10.8751, 10.4768,
4, 50.7112, 36.1986, 19.4294, 11.7896, 10.1198,
5, 49.8526, 37.035, 18.828, 10.702, 9.5631,
HASH TIME
1,14.4798,10.1155,5.42655,2.61228,1.83911,
2,13.0503,6.81714,3.91443,2.50304,1.74798,
3,13.309,6.74724,4.16151,2.36338,1.63717,
4,14.4402,9.95163,5.51909,2.90996,1.77935,
5,14.455,10.3171,5.42592,2.88651,2.0166,
WRITE TIME
1,35.6405 ,25.0165 ,11.4239 ,6.87307 ,7.54014 ,
2,35.1192 ,24.1167 ,12.953 ,7.2278 ,7.5405 ,
3,35.3496 ,24.5005 ,12.3786 ,7.49283 ,8.00402 ,
4,35.7191 ,24.1443 ,12.2467 ,7.67507 ,7.59327 ,
5,34.8281 ,24.6716 ,12.068 ,6.99957 ,6.96645 ,
ERROR
1,6.94352,6.94352,6.94352,6.94352,6.94352,
2,6.91708,6.91708,6.91708,6.91708,6.91708,
3,6.92345,6.92345,6.92345,6.92345,6.92345,
4,6.99131,6.99131,6.99131,6.99131,6.99131,
5,6.94046,6.94046,6.94046,6.94046,6.94046,
THROUGHPUT
1, 2.1187e+07, 2.88858e+07, 5.94211e+07, 1.04978e+08, 1.04285e+08,
2, 2.20444e+07, 3.3096e+07, 5.8277e+07, 1.00737e+08, 1.06721e+08,
3, 2.18221e+07, 3.27674e+07, 6.05484e+07, 9.87336e+07, 1.02487e+08,
4, 2.11737e+07, 2.96625e+07, 5.52637e+07, 9.10755e+07, 1.06103e+08,
5, 2.15383e+07, 2.89926e+07, 5.70289e+07, 1.00331e+08, 1.1228e+08,
COLSIZE:,0.001
PADDING
TIME
1, 48.8431, 31.3486, 18.6467, 10.5366, 8.5804,
2, 49.2804, 31.7327, 16.8647, 9.0019, 8.68481,
3, 48.7632, 31.7623, 16.744, 12.9242, 8.8566,
4, 50.6426, 34.7127, 17.6964, 9.53856, 8.92265,
5, 48.9634, 31.6313, 16.1125, 9.09245, 8.79556,
HASH TIME
1,13.0829,6.75273,4.31383,2.45912,1.41733,
2,13.324,6.81779,3.76541,2.06925,1.43953,
3,13.1946,7.02686,3.85391,2.74035,1.59174,
4,14.9651,9.66526,5.86967,2.64121,1.86354,
5,13.194,7.03983,3.62286,2.01484,1.35959,
WRITE TIME
1,35.351 ,23.4433 ,14.0054 ,7.94051 ,7.00416 ,
2,35.5276 ,23.7352 ,12.3437 ,6.50331 ,7.03976 ,
3,35.1461 ,23.5164 ,12.2614 ,10.4346 ,7.18154 ,
4,35.2416 ,23.8269 ,12.5143 ,6.58475 ,7.06078 ,
5,35.3397 ,23.3898 ,11.6775 ,6.51353 ,7.11606 ,
ERROR
1,0.648524,0.648524,0.648521,0.648518,0.648521,
2,0.649626,0.649627,0.649622,0.649626,0.649619,
3,0.641098,0.641097,0.641092,0.641099,0.641102,
4,0.645089,0.645068,0.645099,0.64509,0.645044,
5,0.647147,0.647144,0.647145,0.647145,0.647148,
THROUGHPUT
1, 2.19835e+07, 3.42517e+07, 5.75835e+07, 1.01906e+08, 1.25139e+08,
2, 2.17884e+07, 3.38371e+07, 6.3668e+07, 1.19279e+08, 1.23634e+08,
3, 2.20195e+07, 3.38055e+07, 6.41268e+07, 8.30801e+07, 1.21236e+08,
4, 2.12024e+07, 3.09322e+07, 6.06758e+07, 1.12568e+08, 1.20339e+08,
5, 2.19295e+07, 3.39455e+07, 6.66401e+07, 1.18092e+08, 1.22078e+08,
PADDING WITH BARRIER
TIME
