TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
5, 2.18344e+07, 2.85131e+07, 5.94496e+07, 1.08777e+08, 1.20316e+08,
BATCHED PADDED
TIME
1, 49.2924, 34.2842, 17.5192, 10.8367, 10.4605,
2, 49.1734, 35.4316, 21.7013, 11.7157, 9.99401,
3, 48.2547, 31.4768, 17.0402, 10.3988, 9.43429,
4, 49.396, 34.9059, 19.1834, 10.2521, 8.73724,
5, 49.392, 35.0053, 18.6699, 10.0301, 8.91048,
HASH TIME
1,14.0157,9.16694,5.46796,2.86556,2.00698,
2,13.8852,9.97135,5.84658,2.96483,1.98813,
3,12.7934,6.51948,3.80562,2.31309,1.50088,
4,13.9181,9.60482,5.23683,2.60752,1.64945,
5,13.8185,9.92178,5.11501,2.6886,1.68779,
WRITE TIME
1,34.8642 ,24.0345 ,12.3939 ,7.78101 ,8.54732 ,
2,34.8873 ,24.3605 ,16.4614 ,8.69806 ,7.9658 ,
3,35.0389 ,23.8287 ,12.5535 ,7.75957 ,7.72639 ,
4,35.0793 ,24.4147 ,14.0607 ,7.27128 ,6.9159 ,
5,35.1467 ,24.4068 ,13.3834 ,7.12351 ,7.0935 ,
ERROR
1,0,0.00128485,0.000787498,0.000664858,0.00167879,
2,0,0.00110675,0.00108409,0.00065332,0.00133481,
3,0,2.87366e-05,0.000398219,0.000499058,0.000594742,
4,0,0.00113513,0.000892732,0.0005553,0.00154856,
5,0,0.0011609,0.000715659,0.000657127,0.00115128,
THROUGHPUT
1, 2.17831e+07, 3.13188e+07, 6.12895e+07, 9.90841e+07, 1.02648e+08,
2, 2.18358e+07, 3.03046e+07, 4.94783e+07, 9.16502e+07, 1.07439e+08,
3, 2.22516e+07, 3.41121e+07, 6.30123e+07, 1.03256e+08, 1.13813e+08,
4, 2.17374e+07, 3.0761e+07, 5.59723e+07, 1.04733e+08, 1.22893e+08,
5, 2.17392e+07, 3.06737e+07, 5.75121e+07, 1.07052e+08, 1.20503e+08,
COLSIZE:,0.0001
BATCHED
TIME
1, 48.1439, 32.5285, 16.0954, 9.17492, 8.74517,
2, 48.0585, 32.6596, 15.0054, 8.78459, 8.60528,
3, 48.0102, 31.7469, 15.7366, 9.01212, 8.84404,
4, 49.6545, 36.0339, 21.8535, 11.5226, 9.79515,
5, 48.415, 32.6495, 16.2792, 9.25684, 9.00546,
HASH TIME
1,12.7473,6.54885,3.54352,2.02801,1.31908,
2,12.736,6.71013,3.44668,2.03408,1.48443,
3,12.7191,6.55606,3.54205,2.00618,1.34305,
4,14.342,10.0281,5.91377,2.91178,1.7098,
5,12.724,6.6172,3.62797,1.99824,1.43088,
WRITE TIME
1,34.9729 ,24.7879 ,11.7805 ,6.6351 ,7.16407 ,
2,34.8902 ,24.7181 ,10.7832 ,6.35685 ,7.06891 ,
3,34.8702 ,23.9981 ,11.5647 ,6.48095 ,7.17648 ,
4,34.8833 ,25.4789 ,16.3749 ,8.4984 ,7.90691 ,
5,35.2581 ,24.9052 ,11.9137 ,6.65949 ,7.38256 ,
ERROR
1,0,9.9523e-05,0.000452794,0.000152962,0.000296037,
2,0,0.000203034,6.69557e-05,3.58263e-05,0.000617711,
3,0,4.60235e-05,0.000283348,0.00015083,0.000337753,
4,0,0.0016565,0.00134104,0.000685781,0.0013573,
5,0,0.000115328,0.000276088,0.000201496,0.000662934,
THROUGHPUT
1, 2.23027e+07, 3.30093e+07, 6.67111e+07, 1.1703e+08, 1.22781e+08,
2, 2.23424e+07, 3.28768e+07, 7.15568e+07, 1.2223e+08, 1.24777e+08,
3, 2.23649e+07, 3.38219e+07, 6.82319e+07, 1.19144e+08, 1.21409e+08,
4, 2.16243e+07, 2.97981e+07, 4.91336e+07, 9.31857e+07, 1.0962e+08,
5, 2.21779e+07, 3.28869e+07, 6.59579e+07, 1.15994e+08, 1.19232e+08,
BATCHED PADDED
TIME
1, 49.0189, 31.3199, 15.3647, 9.07129, 8.73634,
2, 47.9648, 31.5075, 16.4112, 9.17482, 8.63428,
3, 48.0024, 31.1123, 15.2186, 8.86472, 8.38728,
4, 49.4638, 34.1543, 22.8592, 11.0263, 9.77225,
5, 48.47, 31.4515, 16.0459, 9.35037, 8.68678,
HASH TIME
1,12.8998,6.6391,3.44483,1.99656,1.5505,
2,12.6561,6.68414,3.71354,2.06062,1.27089,
3,12.7297,6.5663,3.55076,1.98163,1.26703,
4,14.0045,9.3699,5.93775,2.78793,1.82006,
5,12.8472,6.85879,3.61853,2.08768,1.34429,
WRITE TIME
1,35.7128 ,23.6022 ,11.2493 ,6.56132 ,7.05243 ,
2,34.886 ,23.5788 ,12.1064 ,6.67905 ,7.06561 ,
3,34.8396 ,23.3213 ,11.0687 ,6.36846 ,6.8452 ,
4,35.0545 ,23.8429 ,17.5548 ,8.17703 ,7.98803 ,
5,35.1772 ,23.8728 ,11.7928 ,6.89413 ,7.15667 ,
ERROR
1,0,8.23618e-05,7.69794e-05,0.000279725,0.000376507,
2,0,0.000325142,0.000264573,0.00023271,0.000440515,
3,0,2.36901e-05,0.00010329,0.000202508,0.000406641,
4,0,0.00161148,0.000661384,0.000576465,0.00244843,
5,0,0.000223162,0.000424487,0.000464175,0.000742687,
THROUGHPUT
1, 2.19047e+07, 3.42831e+07, 6.98837e+07, 1.18367e+08, 1.22905e+08,
2, 2.2386e+07, 3.40789e+07, 6.54273e+07, 1.17031e+08, 1.24358e+08,
3, 2.23685e+07, 3.45118e+07, 7.05548e+07, 1.21125e+08, 1.2802e+08,
4, 2.17076e+07, 3.1438e+07, 4.6972e+07, 9.73797e+07, 1.09877e+08,
5, 2.21527e+07, 3.41396e+07, 6.69169e+07, 1.14834e+08, 1.23606e+08,
COLSIZE:,0.00001
BATCHED
TIME
1, 48.409, 32.4039, 17.7308, 9.79272, 8.80572,
2, 50.459, 35.5592, 17.1707, 9.58298, 9.07172,
3, 48.1287, 32.5104, 17.3144, 9.58654, 10.8324,
4, 49.6299, 32.7173, 15.5737, 9.15354, 10.3337,
5, 48.6003, 32.935, 18.0632, 9.03161, 8.71215,
HASH TIME
1,12.8217,6.95809,3.85241,2.13624,1.62046,
2,14.2557,10.3927,5.60004,2.70843,1.91319,
3,12.8057,6.68461,4.04915,2.1865,1.95683,
4,13.3503,6.83047,3.52719,2.02122,1.72534,
5,13.1325,6.69844,4.10494,2.02212,1.43346,
WRITE TIME
1,35.1737 ,24.7161 ,13.3245 ,7.23323 ,7.23248 ,
2,35.7695 ,24.7214 ,12.0438 ,6.70266 ,7.28219 ,
3,34.8926 ,24.6404 ,12.8381 ,7.01492 ,9.28606 ,
4,35.8329 ,24.9341 ,11.4458 ,6.65953 ,8.61473 ,
5,35.0381 ,25.2093 ,13.6646 ,6.52749 ,7.04329 ,
ERROR
1,0,8.26668e-05,0.000575917,0.000441261,0.00102702,
2,0,0.00189237,0.00112131,0.000277411,0.00108531,
3,0,9.75548e-05,0.000613042,0.00064951,0.00158365,
4,0,7.39543e-05,9.71675e-05,0.000369347,0.00100012,
5,0,8.21994e-05,0.000826811,0.000121189,0.000826348,
THROUGHPUT
1, 2.21806e+07, 3.31362e+07, 6.05579e+07, 1.09647e+08, 1.21937e+08,
2, 2.12795e+07, 3.01959e+07, 6.25332e+07, 1.12047e+08, 1.18361e+08,
3, 2.23098e+07, 3.30276e+07, 6.20144e+07, 1.12005e+08, 9.91235e+07,
4, 2.1635e+07, 3.28187e+07, 6.89457e+07, 1.17303e+08, 1.03906e+08,
5, 2.20933e+07, 3.26019e+07, 5.94438e+07, 1.18887e+08, 1.23246e+08,
BATCHED PADDED
TIME
1, 48.5868, 31.3124, 17.0225, 9.29718, 8.96743,
2, 49.2837, 34.807, 17.3726, 9.69729, 8.66897,
3, 48.6102, 31.7611, 16.3428, 11.2677, 9.26778,
4, 48.0507, 30.7849, 16.5282, 9.76969, 9.13089,
5, 48.1285, 31.3475, 18.2416, 9.07363, 9.0778,
HASH TIME
1,12.9506,6.543,4.18234,2.09914,1.74626,
2,13.9448,9.99806,4.9889,2.55314,1.56645,
3,12.9254,6.71365,3.59882,2.61049,1.38172,
4,12.7499,6.65456,3.72767,2.26432,1.33889,
5,12.7171,6.59533,4.09661,2.0907,1.76662,
WRITE TIME
1,35.2149 ,23.6879 ,12.7886 ,6.94041 ,7.41897 ,
2,34.9039 ,24.24 ,12.3119 ,6.79885 ,6.90148 ,
3,35.2731 ,23.9889 ,11.9632 ,8.72535 ,7.40805 ,
4,34.8854 ,23.0842 ,12.1761 ,7.25124 ,7.48012 ,
5,34.9604 ,23.5686 ,13.6856 ,6.55904 ,7.45679 ,
ERROR
1,0,5.2872e-05,0.000872629,0.000183296,0.000962671,
2,0,0.00153244,0.000709111,0.000260893,0.00100797,
3,0,0.000121782,0.000466032,0.00113628,0.000624706,
4,0,5.63264e-05,0.000479479,0.000730702,0.000679134,
5,0,0.000123025,0.000868533,0.000403926,0.00102325,
THROUGHPUT
1, 2.20995e+07, 3.42913e+07, 6.30777e+07, 1.15491e+08, 1.19738e+08,
2, 2.1787e+07, 3.08484e+07, 6.18066e+07, 1.10726e+08, 1.2386e+08,
3, 2.20888e+07, 3.38069e+07, 6.5701e+07, 9.5294e+07, 1.15858e+08,
4, 2.2346e+07, 3.48788e+07, 6.49644e+07, 1.09905e+08, 1.17594e+08,
5, 2.23099e+07, 3.42529e+07, 5.88622e+07, 1.18337e+08, 1.18282e+08,
