TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
5, 2.13564e+07, 3.06897e+07, 6.18707e+07, 9.76539e+07, 9.50442e+07,
PADDING WITH BARRIER
TIME
1, 49.7354, 36.503, 19.8811, 11.5775, 9.76555,
2, 48.2126, 32.7618, 17.4586, 10.2174, 10.7582,
3, 49.6154, 36.6834, 18.255, 10.8199, 11.1971,
4, 49.7704, 37.3578, 22.4418, 13.8369, 10.1765,
5, 49.4607, 36.5476, 18.2096, 11.4716, 9.98288,
HASH TIME
1,14.1237,10.5369,5.38862,3.08785,1.69802,
2,12.7655,6.69543,3.80934,2.28148,1.90732,
3,14.1205,10.6221,5.17155,2.76033,2.23648,
4,14.1504,11.1496,5.68116,3.35537,1.83061,
5,14.0986,10.4107,5.01816,2.82557,1.96347,
WRITE TIME
1,35.0477 ,24.2372 ,13.0636 ,7.50282 ,7.2758 ,
2,34.9031 ,24.6548 ,12.3505 ,7.00229 ,8.04643 ,
3,34.9174 ,24.2613 ,11.704 ,7.13952 ,8.22563 ,
4,35.071 ,24.384 ,14.9021 ,8.92164 ,7.53852 ,
5,34.7936 ,24.1252 ,11.8114 ,7.50073 ,7.2647 ,
ERROR
1,0.0083641,0.0083641,0.0083641,0.0083641,0.0083641,
2,0.00865891,0.00865891,0.00865891,0.00865891,0.00865891,
3,0.00939782,0.00939782,0.00939782,0.00939782,0.00939782,
4,0.00920464,0.00920464,0.00920464,0.00920464,0.00920464,
5,0.00931009,0.00931009,0.00931009,0.00931009,0.00931009,
THROUGHPUT
1, 2.15891e+07, 2.94151e+07, 5.40083e+07, 9.27439e+07, 1.09952e+08,
2, 2.2271e+07, 3.27742e+07, 6.15022e+07, 1.0509e+08, 9.98064e+07,
3, 2.16413e+07, 2.92705e+07, 5.88191e+07, 9.92372e+07, 9.58942e+07,
4, 2.15739e+07, 2.87421e+07, 4.78456e+07, 7.76001e+07, 1.05511e+08,
5, 2.1709e+07, 2.93793e+07, 5.89659e+07, 9.36001e+07, 1.07558e+08,
COLSIZE:,0.0001
PADDING
TIME
1, 49.4144, 28.6847, 15.1351, 9.02311, 8.59195,
2, 48.9365, 28.3199, 15.7528, 10.2381, 12.0304,
3, 50.2939, 32.1922, 15.8133, 9.1333, 9.18853,
4, 50.8129, 33.6952, 15.8292, 10.9021, 10.9033,
5, 48.7791, 28.0521, 19.1447, 10.5242, 10.3701,
HASH TIME
1,13.6356,7.04731,3.52684,2.03144,1.55464,
2,13.4121,7.11807,3.65175,2.3144,2.04938,
3,14.6915,10.2183,4.53713,2.53553,1.87075,
4,14.9917,12.0751,4.66151,2.87199,2.05528,
5,13.4828,6.6779,4.75735,2.37441,1.70156,
WRITE TIME
1,35.3223 ,20.7339 ,10.8493 ,6.46431 ,6.92374 ,
2,35.1036 ,20.1023 ,11.4079 ,7.7134 ,10.4326 ,
3,35.1666 ,21.5893 ,10.8439 ,6.29588 ,7.32418 ,
4,35.3843 ,22.8544 ,10.7148 ,7.95778 ,9.04287 ,
5,34.8784 ,20.2373 ,14.2422 ,7.94397 ,8.72073 ,
ERROR
1,0.000287012,0.000286861,0.000287253,0.000287516,0.000288385,
2,0.000283751,0.000284405,0.000280402,0.000283979,0.000274055,
3,0.000306921,0.000293563,0.000307012,0.000306705,0.000303222,
4,0.000282375,0.000262779,0.000282451,0.000278205,0.000253506,
5,0.000309499,0.000308244,0.000306209,0.000304648,0.000303118,
THROUGHPUT
1, 2.17293e+07, 3.74326e+07, 7.0944e+07, 1.18999e+08, 1.24971e+08,
2, 2.19416e+07, 3.79147e+07, 6.81619e+07, 1.04877e+08, 8.92521e+07,
