TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
NAIVE
TIME
5,66.5766,32.7546,16.9846,9.27371,5.15538,
ERROR
1,0.0531748,0.0531748,0.0531748,0.0531748,0.0531748,
2,0.0535234,0.0535234,0.0535234,0.0535234,0.0535234,
3,0.0529806,0.0529806,0.0529806,0.0529806,0.0529806,
4,0.0530299,0.0530299,0.0530299,0.0530299,0.0530299,
5,0.0528947,0.0528947,0.0528947,0.0528947,0.0528947,
THROUGHPUT
1,1.60076e+07,3.20924e+07,6.09915e+07,1.16271e+08,2.09405e+08,
2,1.62141e+07,3.24633e+07,6.19888e+07,1.18224e+08,2.07062e+08,
3,1.5977e+07,3.27473e+07,5.95034e+07,1.17835e+08,1.99001e+08,
4,1.61222e+07,3.32605e+07,6.28536e+07,1.17772e+08,2.07871e+08,
5,1.61279e+07,3.27814e+07,6.32187e+07,1.15783e+08,2.08276e+08,
COLSIZE:,0.00001
NAIVE
TIME
1,71.7726,35.843,20.0238,16.7714,12.5665,
2,71.4254,35.3355,18.7078,16.4708,12.7555,
3,71.9813,36.8129,19.567,16.8033,12.8084,
4,71.5262,35.3143,18.506,15.9313,12.801,
5,72.9734,35.5099,19.3192,16.1644,13.0941,
ERROR
1,0.00379248,0.00379248,0.00379248,0.00379248,0.00379248,
2,0.00381892,0.00381892,0.00381892,0.00381892,0.00381892,
3,0.00394097,0.00394097,0.00394097,0.00394097,0.00394097,
4,0.00390177,0.00390177,0.00390177,0.00390177,0.00390177,
5,0.00397657,0.00397657,0.00397657,0.00397657,0.00397657,
THROUGHPUT
1,1.49603e+07,2.99568e+07,5.36231e+07,6.40221e+07,8.5445e+07,
2,1.5033e+07,3.03871e+07,5.73955e+07,6.51906e+07,8.41788e+07,
3,1.4917e+07,2.91676e+07,5.48752e+07,6.39007e+07,8.38313e+07,
4,1.50119e+07,3.04053e+07,5.80213e+07,6.73984e+07,8.38795e+07,
5,1.47142e+07,3.02378e+07,5.5579e+07,6.64265e+07,8.2002e+07,
MERGED
TIME
1,67.5207,33.3353,17.6041,15.3402,11.9479,
2,67.1621,32.8612,17.3023,15.0335,11.7868,
3,68.2283,33.0317,17.7077,15.6414,12.3369,
4,67.6169,33.2633,16.7814,15.5799,12.6096,
5,67.1054,32.5068,17.063,15.4105,11.8242,
ERROR
1,0.00379248,0.00379248,0.00379248,0.00379248,0.00379248,
2,0.00381892,0.00381892,0.00381892,0.00381892,0.00381892,
3,0.00394097,0.00394097,0.00394097,0.00394097,0.00394097,
4,0.00390177,0.00390177,0.00390177,0.00390177,0.00390177,
5,0.00397657,0.00397657,0.00397657,0.00397657,0.00397657,
THROUGHPUT
1,1.59024e+07,3.22104e+07,6.09938e+07,6.99954e+07,8.9869e+07,
2,1.59873e+07,3.26751e+07,6.20576e+07,7.14232e+07,9.10969e+07,
3,1.57375e+07,3.25064e+07,6.06368e+07,6.86476e+07,8.70351e+07,
4,1.58798e+07,3.22801e+07,6.39841e+07,6.89184e+07,8.51529e+07,
5,1.60008e+07,3.30312e+07,6.29281e+07,6.96759e+07,9.08085e+07,
