TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
5, 2.19972e+07, 3.43748e+07, 6.25585e+07, 1.14077e+08, 1.1275e+08,
PADDING WITH BARRIER
TIME
1, 49.8091, 37.0608, 18.867, 10.655, 11.1498,
2, 49.1721, 32.4421, 21.6637, 11.935, 9.71218,
3, 50.141, 34.6131, 17.524, 12.0123, 12.6916,
4, 49.1157, 32.2277, 16.9173, 9.63474, 10.3252,
5, 49.4234, 31.7011, 18.6703, 10.0591, 9.08995,
HASH TIME
1,14.4304,10.917,5.40663,2.66769,1.94011,
2,13.1486,6.75687,5.01336,2.45067,1.61061,
3,14.4478,9.56652,4.7128,2.92542,2.4053,
4,13.0084,6.72571,3.71112,2.05518,1.64909,
5,13.2208,6.69026,4.24725,2.14371,1.37819,
WRITE TIME
1,34.8302 ,24.4319 ,12.2186 ,7.06663 ,8.25625 ,
2,35.4546 ,24.223 ,15.1011 ,8.13902 ,7.15968 ,
3,35.0982 ,23.263 ,11.5639 ,7.91911 ,9.19582 ,
4,35.5314 ,23.9519 ,11.8106 ,6.77196 ,7.83558 ,
5,35.6465 ,23.6099 ,12.9152 ,6.97668 ,7.06564 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0.0996952,0.0996952,0.0996952,0.0996952,0.0996952,
5,0,0,0,0,0,
THROUGHPUT
1, 2.15571e+07, 2.89724e+07, 5.69111e+07, 1.00773e+08, 9.63016e+07,
2, 2.18364e+07, 3.30971e+07, 4.95641e+07, 8.99657e+07, 1.10556e+08,
3, 2.14144e+07, 3.10213e+07, 6.12728e+07, 8.93869e+07, 8.46024e+07,
4, 2.18615e+07, 3.33174e+07, 6.34699e+07, 1.11445e+08, 1.03992e+08,
5, 2.17254e+07, 3.38709e+07, 5.75105e+07, 1.06744e+08, 1.18124e+08,
COLSIZE:,0.0001
PADDING
TIME
1, 53.6566, 31.2825, 21.575, 10.1302, 9.97903,
2, 53.0988, 31.5223, 18.6912, 9.48456, 8.72701,
3, 52.0578, 29.1161, 22.0796, 11.7056, 9.26906,
4, 51.9022, 29.3338, 16.9408, 11.1612, 11.5237,
5, 53.0079, 30.7214, 18.7519, 10.1555, 8.91762,
HASH TIME
1,15.3328,8.78662,5.71303,2.73484,1.8883,
2,15.33,8.74898,5.11437,2.54597,1.80724,
3,14.1271,7.10719,5.49994,2.64399,1.87462,
4,14.0121,7.1347,4.02901,2.46065,2.48508,
5,15.2534,8.69539,4.94549,2.82579,1.70119,
WRITE TIME
1,37.8088 ,21.4462 ,15.9757 ,7.16074 ,8.03558 ,
2,37.2627 ,21.5297 ,13.4827 ,6.54858 ,6.8768 ,
3,37.4372 ,20.8084 ,17.4106 ,9.18485 ,7.64872 ,
4,37.3944 ,20.877 ,12.4503 ,8.59585 ,9.61331 ,
5,37.2402 ,20.8179 ,13.3591 ,7.21237 ,7.1366 ,
ERROR
1,0,2.39742e-05,7.81147e-05,2.81867e-05,0.000139635,
2,0,2.7698e-05,4.57169e-05,1.97121e-05,0.000105197,
3,0,8.76473e-06,7.36132e-05,2.36307e-05,9.44996e-05,
4,0,6.50124e-06,2.01946e-05,2.35997e-05,0.000103385,
5,0,1.32267e-05,3.88785e-05,5.17645e-05,8.14566e-05,
THROUGHPUT
1, 2.00114e+07, 3.4324e+07, 4.9768e+07, 1.05994e+08, 1.076e+08,
2, 2.02216e+07, 3.4063e+07, 5.74464e+07, 1.13209e+08, 1.23037e+08,
3, 2.06259e+07, 3.68779e+07, 4.86306e+07, 9.1729e+07, 1.15842e+08,
4, 2.06878e+07, 3.66043e+07, 6.33819e+07, 9.62032e+07, 9.3177e+07,
5, 2.02563e+07, 3.4951e+07, 5.72605e+07, 1.0573e+08, 1.20407e+08,
PADDING WITH BARRIER
TIME
1, 52.4454, 32.1048, 20.5608, 10.7072, 11.4324,
2, 52.8005, 31.5572, 20.376, 10.2152, 9.5727,
3, 51.3607, 29.949, 18.6296, 11.0849, 9.25744,
4, 51.7881, 31.1688, 17.1224, 10.2147, 10.5033,
5, 52.835, 31.1216, 21.345, 10.2093, 9.80279,
HASH TIME
1,14.8584,8.8385,5.29445,2.66011,2.05937,
2,14.9044,8.62033,5.35976,2.52764,2.08562,
3,13.5332,6.99674,4.20785,2.29607,1.30776,
4,13.8014,7.07932,4.01369,2.23042,1.55824,
5,14.8866,8.56312,5.63494,2.45793,2.13378,
WRITE TIME
1,36.9491 ,21.4893 ,13.6908 ,6.97946 ,8.41414 ,
2,37.2389 ,21.3937 ,13.5912 ,6.91927 ,6.99766 ,
3,37.181 ,21.3818 ,13.1272 ,7.63225 ,7.19704 ,
4,37.327 ,22.4176 ,12.0239 ,7.09466 ,7.99503 ,
5,37.2663 ,20.7838 ,14.0548 ,6.84464 ,7.16156 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 2.04735e+07, 3.34449e+07, 5.22229e+07, 1.00282e+08, 9.39213e+07,
2, 2.03358e+07, 3.40253e+07, 5.26964e+07, 1.05112e+08, 1.12167e+08,
3, 2.09059e+07, 3.58523e+07, 5.76365e+07, 9.68656e+07, 1.15987e+08,
4, 2.07334e+07, 3.44492e+07, 6.27098e+07, 1.05117e+08, 1.02229e+08,
5, 2.03226e+07, 3.45015e+07, 5.03041e+07, 1.05173e+08, 1.09534e+08,
COLSIZE:,0.00001
PADDING
TIME
1, 54.5624, 39.5738, 18.4118, 10.3026, 10.2926,
2, 54.0964, 30.1905, 17.711, 9.50253, 9.0706,
3, 54.5172, 38.6493, 21.2217, 11.8166, 10.0004,
4, 53.1088, 30.5444, 20.705, 11.3925, 11.4428,
5, 53.3742, 31.3911, 19.2594, 10.1195, 9.35056,
HASH TIME
1,15.5349,15.6186,6.20334,3.47064,2.34971,
2,14.3326,7.11401,3.88187,2.16113,1.71663,
3,15.506,15.0393,6.24722,3.52548,2.23493,
4,14.1785,7.21237,4.83507,2.58252,2.04019,
5,14.2244,7.46512,4.42712,2.33372,1.413,
WRITE TIME
1,38.4959 ,23.4638 ,12.8195 ,7.20368 ,8.4496 ,
2,39.2301 ,22.2559 ,13.4301 ,6.87069 ,7.31379 ,
3,38.5181 ,22.7469 ,15.0909 ,8.42525 ,8.13331 ,
4,38.3885 ,22.3582 ,16.3245 ,8.73048 ,9.7977 ,
5,38.6222 ,23.322 ,14.819 ,7.44127 ,7.82128 ,
ERROR
1,0,1.40305e-05,0.000272854,0.000211097,0.000173456,
2,0,7.76446e-06,1.59988e-05,2.28788e-05,3.93605e-05,
3,0,8.57117e-06,0.000216059,0.000232971,0.000136929,
4,0,9.75921e-06,2.44821e-05,2.54776e-05,8.80644e-05,
5,0,1.45754e-05,4.90677e-05,2.8512e-05,5.3437e-05,
THROUGHPUT
1, 1.96792e+07, 2.71327e+07, 5.8318e+07, 1.0422e+08, 1.04322e+08,
2, 1.98487e+07, 3.55655e+07, 6.06258e+07, 1.12995e+08, 1.18376e+08,
3, 1.96955e+07, 2.77817e+07, 5.05964e+07, 9.08673e+07, 1.0737e+08,
4, 2.02178e+07, 3.51535e+07, 5.1859e+07, 9.42496e+07, 9.3836e+07,
5, 2.01172e+07, 3.42053e+07, 5.57515e+07, 1.06106e+08, 1.14832e+08,
PADDING WITH BARRIER
TIME
1, 54.4801, 39.2403, 20.398, 11.4614, 10.8953,
2, 53.7483, 31.345, 19.2547, 9.86247, 8.86414,
3, 55.0261, 39.0267, 21.5424, 13.1048, 10.7448,
4, 53.5548, 30.6716, 18.3177, 11.7011, 9.66958,
5, 54.5046, 30.9462, 17.5908, 11.4231, 10.2237,
HASH TIME
1,15.1086,14.8736,5.53015,3.45405,2.26797,
2,14.026,7.18428,4.41881,2.35052,1.32203,
3,15.601,15.5888,6.08846,3.30768,2.29926,
4,14.3483,7.1245,4.0429,2.48763,1.49272,
5,14.5896,7.34685,3.65207,2.44507,1.7574,
WRITE TIME
1,38.7479 ,22.9915 ,13.3129 ,7.07628 ,7.73991 ,
2,39.0365 ,22.8469 ,13.6787 ,6.71082 ,6.91818 ,
3,38.7727 ,22.2788 ,13.7491 ,8.18523 ,7.77971 ,
4,38.5377 ,22.3735 ,13.0627 ,7.87347 ,7.50149 ,
5,39.2635 ,22.3228 ,12.9328 ,7.80991 ,7.60103 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 1.97089e+07, 2.73632e+07, 5.26396e+07, 9.36836e+07, 9.8551e+07,
2, 1.99772e+07, 3.42556e+07, 5.57652e+07, 1.08871e+08, 1.21133e+08,
3, 1.95133e+07, 2.7513e+07, 4.98432e+07, 8.19352e+07, 9.9931e+07,
4, 2.00494e+07, 3.50077e+07, 5.86177e+07, 9.17641e+07, 1.11043e+08,
5, 1.97e+07, 3.46971e+07, 6.10401e+07, 9.39975e+07, 1.05025e+08,
