TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME
4,19.4008,16.6506,5.08311,5.86532,
5,20.362,17.0553,5.49202,5.34516,
ERROR
1,0.0044339,0.00453441,0.00473972,0.00793067,
2,0.00445272,0.00465023,0.00535298,0.00806955,
3,0.00450053,0.0045007,0.0053636,0.00814792,
4,0.00463768,0.00471082,0.00471926,0.00765245,
5,0.00465325,0.00489366,0.00502996,0.00795578,
THROUGHPUT
1,847536,1.59415e+06,3.05861e+06,6.78607e+06,
2,1.64264e+06,1.97277e+06,6.10818e+06,6.67552e+06,
3,1.63782e+06,3.15031e+06,5.99726e+06,6.27846e+06,
4,1.72954e+06,2.0152e+06,6.60116e+06,5.72082e+06,
5,1.6479e+06,1.96739e+06,6.10966e+06,6.27753e+06,
BUFFERED
TIME
1,36.8854,20.2732,10.5253,5.63749,
2,18.5504,9.41715,4.8406,4.77713,
3,18.6842,9.49462,4.87957,5.04683,
4,18.6453,9.46388,4.87389,5.03628,
5,18.5986,16.0607,6.65021,5.64576,
ERROR
1,0.0044339,0.00449634,0.00467084,0.00768209,
2,0.00445272,0.00445955,0.00452036,0.00788886,
3,0.00450053,0.00451083,0.00458241,0.00795896,
4,0.00463768,0.00464642,0.00470583,0.00790216,
5,0.00465325,0.00474864,0.00495322,0.00781673,
THROUGHPUT
1,909693,1.65511e+06,3.18799e+06,5.95202e+06,
2,1.80882e+06,3.56312e+06,6.93188e+06,7.02397e+06,
3,1.79587e+06,3.53405e+06,6.87652e+06,6.64861e+06,
4,1.79962e+06,3.54553e+06,6.88452e+06,6.66254e+06,
5,1.80414e+06,2.08922e+06,5.04562e+06,5.94329e+06,
BUFFERED WITH PADDING
TIME
1,19.0801,10.1367,5.12401,4.57752,
2,18.9549,10.1471,5.11995,4.6131,
3,39.9031,10.1571,5.15814,4.5032,
4,39.9797,10.1836,5.15784,4.50845,
5,19.1348,10.1762,5.13707,4.40741,
ERROR
1,0.0044339,0.00443121,0.0044339,0.004407,
2,0.00445272,0.00444741,0.00445272,0.00443575,
3,0.00450053,0.00448676,0.00450053,0.00449209,
4,0.00463768,0.00463198,0.00463768,0.00460367,
5,0.00465325,0.0046421,0.00465325,0.00451045,
THROUGHPUT
1,1.75861e+06,3.31018e+06,6.54846e+06,7.33027e+06,
2,1.77022e+06,3.3068e+06,6.55367e+06,7.27372e+06,
3,840898,3.30353e+06,6.50514e+06,7.45124e+06,
4,839287,3.29494e+06,6.50552e+06,7.44256e+06,
5,1.75358e+06,3.29733e+06,6.53182e+06,7.61319e+06,
COLSIZE:,0.00001
