TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
NAIVE
TIME
1,32.3932,16.2097,11.2822,
2,31.6973,15.825,10.8301,
3,32.4335,16.1514,10.9271,
4,32.2657,16.0743,10.9449,
5,32.463,16.1431,10.9185,
ERROR
1,0.123525,0.123525,0.123525,
2,0.0767451,0.0767451,0.0767451,
3,0.0912084,0.0912084,0.0912084,
4,0.0800805,0.0800805,0.0800805,
5,0.0768756,0.0768756,0.0768756,
THROUGHPUT
1,1.03585e+06,2.07002e+06,2.9741e+06,
2,1.05859e+06,2.12034e+06,3.09824e+06,
3,1.03456e+06,2.07749e+06,3.07075e+06,
4,1.03994e+06,2.08745e+06,3.06575e+06,
5,1.03362e+06,2.07856e+06,3.07317e+06,
MERGED
TIME
1,28.9491,14.154,9.28833,
2,28.7406,14.6805,9.9417,
3,28.8863,14.7053,9.65767,
4,28.6476,14.549,9.71952,
5,28.8575,14.658,9.62929,
ERROR
1,0.123525,0.123525,0.123525,
2,0.0767451,0.0767451,0.0767451,
3,0.0912084,0.0912084,0.0912084,
4,0.0800805,0.0800805,0.0800805,
5,0.0768756,0.0768756,0.0768756,
THROUGHPUT
1,1.15908e+06,2.37067e+06,3.61254e+06,
2,1.16749e+06,2.28564e+06,3.37512e+06,
3,1.16161e+06,2.28179e+06,3.47438e+06,
4,1.17128e+06,2.30631e+06,3.45227e+06,
5,1.16276e+06,2.28915e+06,3.48462e+06,
COLSIZE:,0.001
NAIVE
TIME
1,32.18,16.1657,11.2577,
2,31.8774,15.8755,10.7717,
3,31.2629,15.6164,10.8979,
4,32.1874,15.9677,10.9612,
5,31.8548,16.1303,10.9375,
ERROR
1,0.000880893,0.000880893,0.000880893,
2,0.000860565,0.000860565,0.000860565,
3,0.000670724,0.000670724,0.000670724,
4,0.000925834,0.000925834,0.000925834,
5,0.000759775,0.000759775,0.000759775,
THROUGHPUT
1,1.04271e+06,2.07566e+06,2.98057e+06,
2,1.05261e+06,2.1136e+06,3.11504e+06,
3,1.0733e+06,2.14867e+06,3.07899e+06,
4,1.04247e+06,2.10139e+06,3.06119e+06,
5,1.05335e+06,2.08022e+06,3.06783e+06,
MERGED
TIME
1,28.3308,13.9198,9.25896,
2,28.3059,14.4122,9.37644,
3,28.9091,14.4882,9.48702,
4,28.9309,14.2062,9.15277,
5,28.5457,14.0088,9.14122,
ERROR
1,0.000880893,0.000880893,0.000880893,
2,0.000860565,0.000860565,0.000860565,
3,0.000670724,0.000670724,0.000670724,
4,0.000925834,0.000925834,0.000925834,
5,0.000759775,0.000759775,0.000759775,
THROUGHPUT
1,1.18438e+06,2.41056e+06,3.624e+06,
2,1.18542e+06,2.32819e+06,3.57859e+06,
3,1.16069e+06,2.31598e+06,3.53688e+06,
4,1.15981e+06,2.36196e+06,3.66604e+06,
5,1.17547e+06,2.39525e+06,3.67067e+06,
COLSIZE:,0.0001
NAIVE
TIME
1,29.8772,14.8698,10.1475,
2,30.1397,14.9452,10.0948,
3,27.8654,13.8062,8.89944,
4,28.7249,14.2701,9.46416,
5,28.1227,13.927,9.01503,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1,1.12308e+06,2.25655e+06,3.30665e+06,
2,1.1133e+06,2.24516e+06,3.32393e+06,
3,1.20416e+06,2.43038e+06,3.7704e+06,
4,1.16813e+06,2.35139e+06,3.54542e+06,
5,1.19314e+06,2.40931e+06,3.72205e+06,
MERGED
TIME
1,28.0738,13.8611,9.09429,
2,26.6639,13.1177,8.32566,
3,26.3353,13.021,8.31378,
4,26.4213,13.0154,8.28383,
5,26.2599,12.9596,8.23629,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1,1.19522e+06,2.42076e+06,3.68961e+06,
2,1.25842e+06,2.55795e+06,4.03024e+06,
3,1.27412e+06,2.57694e+06,4.036e+06,
4,1.26998e+06,2.57806e+06,4.05059e+06,
5,1.27778e+06,2.58915e+06,4.07398e+06,
COLSIZE:,0.00001
NAIVE
TIME
1,28.2789,14.0714,9.48298,
2,26.795,13.2184,8.52169,
3,28.4572,14.1344,9.56212,
4,26.7501,13.2377,8.55664,
5,27.2923,13.5394,8.82864,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1,1.18656e+06,2.38459e+06,3.53838e+06,
2,1.25226e+06,2.53847e+06,3.93753e+06,
3,1.17912e+06,2.37395e+06,3.5091e+06,
4,1.25437e+06,2.53476e+06,3.92145e+06,
5,1.22945e+06,2.47827e+06,3.80063e+06,
MERGED
TIME
1,25.132,12.4119,7.86309,
2,24.962,12.3277,7.87449,
3,25.1124,12.3423,7.99428,
4,25.1002,12.3955,7.89903,
5,25.2601,12.5251,8.05262,
ERROR
1,0,0,0,
2,0,0,0,
3,0,0,0,
4,0,0,0,
5,0,0,0,
THROUGHPUT
1,1.33513e+06,2.7034e+06,4.26733e+06,
2,1.34422e+06,2.72187e+06,4.26116e+06,
3,1.33617e+06,2.71865e+06,4.1973e+06,
4,1.33682e+06,2.70699e+06,4.24792e+06,
5,1.32836e+06,2.67897e+06,4.1669e+06,
