TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
PADDING
TIME
2,0.0208537,0.0208543,0.0208537,
3,0.0206792,0.0206792,0.0206792,
4,0.0208412,0.0208412,0.0208412,
5,0.0206329,0.0206329,0.0206329,
THROUGHPUT
1, 956370, 1.82454e+06, 2.57368e+06,
2, 948141, 1.81476e+06, 2.56665e+06,
3, 954778, 1.8196e+06, 2.54692e+06,
4, 954484, 1.81694e+06, 2.55157e+06,
5, 940219, 1.82068e+06, 2.5589e+06,
PADDING WITH BARRIER
TIME
1, 35.7114, 18.487, 13.0479,
2, 35.9011, 18.4664, 13.0248,
3, 35.7854, 18.4213, 13.0953,
4, 35.7832, 18.4476, 13.1736,
5, 36.2688, 18.5902, 13.0623,
HASH TIME
1,3.39712,1.76227,1.30107,
2,3.40188,1.75579,1.31439,
3,3.42179,1.76217,1.31743,
4,3.40984,1.76803,1.32088,
5,3.43163,1.77255,1.29672,
WRITE TIME
1,32.1761 ,16.6227 ,11.6725 ,
2,32.3596 ,16.5899 ,11.6253 ,
3,32.2219 ,16.549 ,11.6991 ,
4,32.2314 ,16.582 ,11.7689 ,
5,32.6847 ,16.6954 ,11.667 ,
ERROR
1,0.0220874,0.0220874,0.0220874,
2,0.0199897,0.0199897,0.0199897,
3,0.0210842,0.0210842,0.0210842,
4,0.0209045,0.0209045,0.0209045,
5,0.0206705,0.0206705,0.0206705,
THROUGHPUT
1, 939600, 1.81503e+06, 2.57163e+06,
2, 934636, 1.81706e+06, 2.5762e+06,
3, 937657, 1.8215e+06, 2.56233e+06,
4, 937715, 1.8189e+06, 2.5471e+06,
5, 925161, 1.80495e+06, 2.56881e+06,
COLSIZE:,0.00001
PADDING
TIME
1, 55.7054, 29.1588, 18.9405,
2, 55.3262, 28.7673, 18.9987,
3, 56.1491, 29.2367, 18.9737,
4, 55.6871, 29.1673, 18.891,
5, 55.8542, 29.1801, 18.9512,
HASH TIME
1,3.38383,1.78897,1.27628,
2,3.35758,1.74535,1.2842,
3,3.45203,1.80695,1.28013,
4,3.38136,1.79165,1.26795,
5,3.39089,1.76729,1.26236,
WRITE TIME
1,52.1894 ,27.2623 ,17.5936 ,
2,51.84 ,26.9075 ,17.6464 ,
3,52.5461 ,27.3079 ,17.6114 ,
4,52.1716 ,27.2639 ,17.5584 ,
5,52.3237 ,27.2847 ,17.5962 ,
ERROR
1,0.000744593,0.000744593,0.000744593,
2,0.000731996,0.000731996,0.000731996,
3,0.000756007,0.000754077,0.000756007,
4,0.000875622,0.000875622,0.000875622,
5,0.000728074,0.000728074,0.000728074,
THROUGHPUT
1, 602355, 1.15075e+06, 1.77157e+06,
2, 606483, 1.16641e+06, 1.76614e+06,
3, 597595, 1.14768e+06, 1.76847e+06,
4, 602553, 1.15041e+06, 1.77621e+06,
5, 600751, 1.14991e+06, 1.77057e+06,
PADDING WITH BARRIER
TIME
1, 55.9794, 29.1993, 18.8772,
2, 55.5815, 28.7793, 19.0183,
3, 56.2818, 29.1486, 18.886,
4, 55.9027, 29.1713, 18.867,
5, 56.3, 29.1549, 18.8703,
HASH TIME
1,3.40214,1.78972,1.26116,
2,3.3861,1.74836,1.27748,
3,3.42901,1.76903,1.24967,
4,3.39728,1.7888,1.25767,
5,3.43354,1.77306,1.25392,
WRITE TIME
1,52.4107 ,27.2756 ,17.522 ,
2,52.0396 ,26.9004 ,17.631 ,
3,52.6733 ,27.2416 ,17.5342 ,
4,52.3475 ,27.2519 ,17.5205 ,
5,52.6901 ,27.2345 ,17.5022 ,
ERROR
1,0.000888216,0.000888216,0.000888216,
2,0.00074995,0.00074995,0.00074995,
3,0.000746224,0.000746224,0.000746224,
4,0.000905511,0.000905511,0.000905511,
5,0.000807669,0.000807669,0.000807669,
THROUGHPUT
1, 599407, 1.14915e+06, 1.77751e+06,
2, 603697, 1.16592e+06, 1.76432e+06,
3, 596187, 1.15115e+06, 1.77668e+06,
4, 600229, 1.15025e+06, 1.77847e+06,
5, 595994, 1.1509e+06, 1.77816e+06,
