TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
NAIVE
TIME
3,36.2942,18.5315,12.4512,
4,36.6126,18.559,12.539,
5,36.06,18.3793,12.5807,
ERROR
1,0.0217051,0.0217051,0.0217051,
2,0.020752,0.020752,0.020752,
3,0.0209031,0.0209031,0.0209031,
4,0.0210649,0.0210649,0.0210764,
5,0.0211032,0.0211032,0.0211032,
THROUGHPUT
1,934269,1.82138e+06,2.69085e+06,
2,932006,1.83612e+06,2.63753e+06,
3,924512,1.81067e+06,2.69488e+06,
4,916472,1.80799e+06,2.67602e+06,
5,930517,1.82566e+06,2.66714e+06,
COLSIZE:,0.00001
NAIVE
TIME
1,61.5731,31.9081,20.1212,
2,60.6886,31.7429,19.9965,
3,61.2241,31.73,19.9695,
4,60.9767,31.5861,19.5928,
5,60.5544,31.3896,19.4851,
ERROR
1,0.000767863,0.000767816,0.000768021,
2,0.000709857,0.000709713,0.000707192,
3,0.000799287,0.000799238,0.000798991,
4,0.000718071,0.000717969,0.000717804,
5,0.000824057,0.000823989,0.000823848,
THROUGHPUT
1,544953,1.0516e+06,1.66762e+06,
2,552895,1.05707e+06,1.67802e+06,
3,548059,1.0575e+06,1.68028e+06,
4,550283,1.06232e+06,1.71259e+06,
5,554121,1.06897e+06,1.72206e+06,
MERGED
TIME
1,57.3523,29.4389,17.8296,
2,56.5605,29.2231,17.8976,
3,56.9014,29.1963,17.8284,
4,57.2643,29.4086,17.769,
5,57.3431,29.4362,17.8143,
ERROR
1,0.000767863,0.00107517,0.00268168,
2,0.000709857,0.00110451,0.00274813,
3,0.000799287,0.00120684,0.00281897,
4,0.000718071,0.00109275,0.00273672,
5,0.000824057,0.00122194,0.0027855,
THROUGHPUT
1,585058,1.1398e+06,1.88196e+06,
2,593249,1.14822e+06,1.8748e+06,
3,589694,1.14927e+06,1.88208e+06,
4,585957,1.14098e+06,1.88837e+06,
5,585152,1.1399e+06,1.88357e+06,
MERGED AND BATCHED
TIME
1,56.6873,29.4123,18.4621,
2,55.9739,29.3814,18.5011,
3,56.3082,29.1747,18.5447,
4,56.7575,29.4578,18.533,
5,56.6825,29.4257,18.5272,
ERROR
1,0.000767863,0.000767863,0.000769902,
2,0.000709857,0.000709857,0.000709857,
3,0.000799287,0.000799287,0.000799287,
4,0.000718071,0.000718071,0.000718071,
5,0.000824057,0.000824057,0.000823442,
THROUGHPUT
1,591921,1.14083e+06,1.81748e+06,
2,599466,1.14203e+06,1.81364e+06,
3,595907,1.15012e+06,1.80938e+06,
4,591189,1.13907e+06,1.81052e+06,
5,591972,1.14031e+06,1.81109e+06,
