TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
TIME
1, 50.4336, 36.4083, 18.9183, 10.3818, 9.65639,
2, 50.1133, 36.5942, 20.5613, 12.3206, 10.0894,
3, 48.4748, 32.3571, 17.1567, 11.4949, 10.9882,
4, 48.4759, 31.9377, 16.3117, 10.1221, 9.47512,
5, 48.9886, 32.5548, 16.7055, 12.2585, 10.5378,
HASH TIME
1,14.3231,10.5443,5.37285,2.57799,1.89193,
2,14.3475,10.259,5.40622,2.96562,2.32263,
3,13.0063,6.81911,3.74734,2.32596,1.91073,
4,12.9516,6.6454,3.58412,2.10302,1.75918,
5,13.0745,6.61634,3.74455,2.5518,1.59468,
WRITE TIME
1,35.569 ,24.0794 ,12.0543 ,6.9109 ,7.1902 ,
2,35.1892 ,24.3835 ,13.4359 ,8.01966 ,7.01083 ,
3,34.9057 ,24.0056 ,12.1819 ,7.93184 ,8.41048 ,
4,34.9581 ,23.7282 ,11.5704 ,7.16237 ,7.00874 ,
5,35.3071 ,24.3975 ,11.8398 ,8.24631 ,8.07304 ,
ERROR
1,0.117613,0.117613,0.117613,0.117613,0.117613,
2,0.121169,0.121169,0.121169,0.121169,0.121169,
3,0.11981,0.11981,0.11981,0.11981,0.11981,
4,0.117063,0.117063,0.117063,0.117063,0.117063,
5,0.122444,0.122444,0.122444,0.122444,0.122444,
THROUGHPUT
1, 2.12902e+07, 2.94917e+07, 5.67568e+07, 1.03425e+08, 1.11195e+08,
2, 2.14263e+07, 2.93419e+07, 5.22215e+07, 8.715e+07, 1.06423e+08,
3, 2.21505e+07, 3.31841e+07, 6.25842e+07, 9.34101e+07, 9.7718e+07,
4, 2.215e+07, 3.36199e+07, 6.58266e+07, 1.06079e+08, 1.13322e+08,
5, 2.19182e+07, 3.29826e+07, 6.42747e+07, 8.75913e+07, 1.01894e+08,
COLSIZE:,0.0001
PADDING
TIME
1, 51.9555, 30.6696, 16.5319, 11.5795, 10.6552,
2, 51.0737, 28.7394, 15.3259, 9.11808, 9.07672,
3, 52.834, 29.2507, 17.2183, 10.0673, 9.36506,
4, 51.4397, 28.5388, 19.3104, 12.7883, 10.3396,
5, 51.2809, 31.5318, 21.1079, 10.6434, 9.02182,
HASH TIME
1,14.9556,8.8104,4.70249,3.0545,2.02069,
2,13.5778,6.98566,3.59943,2.11223,1.58167,
3,14.0241,6.97657,3.93014,2.38391,1.65567,
4,13.6788,7.05486,4.68352,2.82482,1.65448,
5,13.9338,7.73259,4.68117,2.39091,1.85127,
WRITE TIME
1,36.4965 ,20.6423 ,11.356 ,8.49603 ,8.77854 ,
2,36.9752 ,20.5906 ,10.9323 ,6.54426 ,7.37915 ,
3,38.2756 ,21.0624 ,12.7033 ,7.41432 ,7.56627 ,
4,37.2409 ,20.2637 ,14.3733 ,9.9537 ,8.56471 ,
5,36.819 ,23.2673 ,16.6377 ,8.00499 ,7.44499 ,
ERROR
