TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
NAIVE
TIME
1,0,0.000197022,0.000379484,0.083055,0.0558295,
2,0,0.000287931,0.00108265,0.0865906,0.0471451,
3,0,5.78717e-05,0.00183242,0.0795481,0.0493234,
4,0,0.0004426,0.00230161,0.0904488,0.0454377,
5,0,0.00148418,7.52817e-05,0.0930118,0.0504919,
THROUGHPUT
1,3.04658e+07,5.54096e+07,6.26886e+07,4.88852e+07,3.94452e+07,
2,2.9247e+07,5.20493e+07,5.65196e+07,4.84337e+07,3.85194e+07,
3,2.98053e+07,5.61571e+07,5.91638e+07,4.78485e+07,3.87964e+07,
4,2.99943e+07,5.49359e+07,6.20026e+07,4.82116e+07,3.98269e+07,
5,2.92058e+07,5.45271e+07,5.97353e+07,4.61346e+07,4.0389e+07,
COLSIZE:,0.0001
NAIVE
TIME
1,1.12491,3.24911,1.71933,1.78984,1.80215,
2,1.19708,3.19946,1.71082,1.77057,1.78394,
3,1.12458,3.15709,1.70853,1.76741,1.78469,
4,1.16851,3.24086,1.7205,1.79553,1.81324,
5,1.16614,3.22431,1.72434,1.78622,1.79819,
ERROR
1,0,0.0495114,0.0674825,0.0668092,0.067477,
2,0,0.048889,0.0679628,0.067835,0.0679881,
3,0,0.0483781,0.067273,0.0673739,0.0668845,
4,0,0.049765,0.0672081,0.0672961,0.0669042,
5,0,0.0489926,0.0677033,0.0678844,0.0673097,
THROUGHPUT
1,.98285e+07,.03273e+07,.9516e+07,.87472e+07,.86191e+07,
2,.80302e+07,.04875e+07,.96131e+07,.89512e+07,.88092e+07,
3,.98374e+07,.06283e+07,.96394e+07,.89851e+07,.88013e+07,
4,.87156e+07,.03536e+07,.95027e+07,.86878e+07,.85052e+07,
5,.87739e+07,.04067e+07,.94593e+07,.87851e+07,.86601e+07,
BUFFERED
TIME
1,1.13504,2.9092,1.65364,1.73185,1.73601,
2,1.13395,3.10326,1.64878,1.74097,1.73746,
3,1.13905,2.91853,1.63956,1.73041,1.73847,
4,1.13275,3.04746,1.66358,1.75005,1.75584,
5,1.1341,2.9377,1.65463,1.74295,1.73777,
ERROR
1,0,0.0461946,0.0555695,0.0556272,0.0555824,
2,0,0.0435855,0.0522185,0.0513181,0.0515065,
3,0,0.0451827,0.0558107,0.0558687,0.0557029,
4,0,0.0475172,0.0555259,0.0557086,0.0555832,
5,0,0.0452522,0.0549038,0.0550737,0.0553329,
THROUGHPUT
1,.95623e+07,.15339e+07,.02913e+07,.93749e+07,.93285e+07,
2,.95907e+07,.08126e+07,.0351e+07,.92734e+07,.93124e+07,
3,.94582e+07,.1497e+07,.04655e+07,.9391e+07,.93012e+07,
4,.96221e+07,.10106e+07,.017e+07,.91734e+07,.91102e+07,
5,.95869e+07,.1422e+07,.02791e+07,.92515e+07,.9309e+07,
BUFFERED WITH PADDING
TIME
1,1.13218,0.604476,0.560674,0.67606,0.862019,
2,1.12696,0.601604,0.562159,0.666093,0.898132,
3,1.15059,0.635179,0.561162,0.697839,0.877312,
4,1.13309,0.606636,0.545896,0.697805,0.858581,
5,1.13247,0.5922,0.589659,0.666956,0.878033,
ERROR
1,0,0.000166261,0.00140908,0.0787217,0.0507668,
2,0,5.54899e-05,0.000172552,0.0972783,0.0481115,
3,0,0.00251981,0.000778594,0.0838805,0.048997,
4,0,0.000105995,0.000886491,0.080783,0.0535519,
5,0,7.16415e-09,0.00353582,0.0886882,0.0505498,
THROUGHPUT
1,2.9637e+07,5.55099e+07,5.98466e+07,4.96323e+07,3.89254e+07,
2,2.97742e+07,5.5775e+07,5.96885e+07,5.0375e+07,3.73603e+07,
3,2.91628e+07,5.28267e+07,5.97946e+07,4.80834e+07,3.82468e+07,
4,2.96131e+07,5.53123e+07,6.14667e+07,4.80857e+07,3.90813e+07,
5,2.96293e+07,5.66607e+07,5.69048e+07,5.03098e+07,3.82155e+07,
COLSIZE:,0.00001
NAIVE
TIME
1,1.13226,3.20161,1.69852,1.77744,1.77508,
2,1.18591,3.20651,1.72172,1.80435,1.80357,
3,1.15322,3.26955,1.71051,1.76596,1.79791,
4,1.17123,3.22633,1.72957,1.80015,1.80538,
5,1.19308,3.21708,1.71328,1.80271,1.80313,
ERROR
1,0,0.0484011,0.0665712,0.0667981,0.0668029,
2,0,0.0490408,0.0673705,0.0672032,0.0672209,
3,0,0.0498632,0.0675537,0.0675689,0.0674218,
4,0,0.0487591,0.0673383,0.0676213,0.0675376,
5,0,0.049734,0.0673888,0.0676252,0.067628,
THROUGHPUT
1,.9635e+07,.04805e+07,.97551e+07,.88779e+07,.8903e+07,
2,.82943e+07,.04645e+07,.94889e+07,.85964e+07,.86044e+07,
3,.90963e+07,.02627e+07,.96166e+07,.90006e+07,.86631e+07,
