TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
PADDING
TIME
2, 1.56434e+07, 2.52127e+07, 4.11678e+07, 6.78895e+07, 7.37151e+07,
3, 1.52363e+07, 2.14794e+07, 3.98608e+07, 6.88381e+07, 7.13315e+07,
4, 1.51017e+07, 2.54901e+07, 3.6035e+07, 6.85972e+07, 5.47414e+07,
5, 1.4266e+07, 2.44547e+07, 3.86881e+07, 6.39226e+07, 6.60437e+07,
PADDING WITH BARRIER
TIME
1, 0.277071, 0.200001, 0.108496, 0.0649591, 0.064349,
2, 0.26906, 0.157778, 0.123183, 0.0631974, 0.0649173,
3, 0.275596, 0.168478, 0.102472, 0.0904789, 0.0684076,
4, 0.208204, 0.14492, 0.104125, 0.069023, 0.239172,
5, 0.234746, 0.182482, 0.102294, 0.0668234, 0.0825378,
HASH TIME
1,0.0784656,0.0554999,0.0294656,0.0172724,0.0106682,
2,0.0716393,0.0412163,0.0312238,0.0149926,0.0136088,
3,0.078099,0.0469312,0.028246,0.0254589,0.0116195,
4,0.0583544,0.0432129,0.0291197,0.0171946,0.00964178,
5,0.0666316,0.048616,0.0301001,0.0176318,0.014108,
WRITE TIME
1,0.195167 ,0.136972 ,0.0715223 ,0.0410553 ,0.0433189 ,
2,0.194199 ,0.113273 ,0.0865354 ,0.0418781 ,0.0418745 ,
3,0.194292 ,0.117894 ,0.0680031 ,0.0577746 ,0.0423671 ,
4,0.147421 ,0.0986483 ,0.0701469 ,0.0403169 ,0.097901 ,
5,0.165424 ,0.126155 ,0.067084 ,0.0392703 ,0.0558672 ,
ERROR
1,0.00671487,0.00671487,0.00671487,0.00671487,0.00671487,
2,0.0080639,0.0080639,0.0080639,0.0080639,0.0080639,
3,0.00608366,0.00608366,0.00608366,0.00608366,0.00608366,
4,0.00703158,0.00703158,0.00703158,0.00703158,0.00703158,
5,0.00705915,0.00705915,0.00705915,0.00705915,0.00705915,
THROUGHPUT
1, 1.5138e+07, 2.09714e+07, 3.86586e+07, 6.45683e+07, 6.51805e+07,
2, 1.55887e+07, 2.65836e+07, 3.40495e+07, 6.63683e+07, 6.461e+07,
3, 1.5219e+07, 2.48952e+07, 4.09311e+07, 4.63567e+07, 6.13134e+07,
4, 2.01452e+07, 2.89422e+07, 4.02815e+07, 6.07668e+07, 1.75368e+07,
5, 1.78675e+07, 2.29847e+07, 4.10023e+07, 6.2767e+07, 5.08168e+07,
COLSIZE:,0.0001
PADDING
TIME
1, 0.203671, 0.162257, 0.104965, 0.0655637, 0.065454,
2, 0.194144, 0.194967, 0.105139, 0.0618259, 0.0632421,
3, 0.194326, 0.18091, 0.105558, 0.0624608, 0.0602804,
4, 0.268708, 0.165549, 0.102586, 0.0623091, 0.0609009,
5, 0.198163, 0.11876, 0.102853, 0.0637956, 0.187157,
HASH TIME
1,0.0575907,0.0494996,0.0297834,0.0177571,0.0138718,
2,0.055433,0.0501056,0.0294632,0.0173133,0.0134924,
3,0.0554533,0.0640547,0.0308019,0.0170729,0.0127471,
4,0.0712005,0.0436414,0.0254677,0.0152092,0.0128005,
5,0.052589,0.0310928,0.025438,0.018962,0.0104904,
WRITE TIME
1,0.144291 ,0.124225 ,0.0833137 ,0.0472669 ,0.0498624 ,
2,0.136889 ,0.148564 ,0.081842 ,0.0463085 ,0.0467111 ,
3,0.137231 ,0.123796 ,0.0768954 ,0.043663 ,0.0481672 ,
4,0.195009 ,0.120159 ,0.078516 ,0.0454424 ,0.0344534 ,
5,0.143829 ,0.0868424 ,0.0819962 ,0.0510109 ,0.101378 ,
ERROR
1,0,0.000805512,0.000632462,0.000867273,0.000364922,
2,0,0.00195999,0.000820038,0.00034477,0.00108419,
3,0,0.00245747,0.00074292,0.000255755,0.001603,
4,0,9.0116e-05,0.000317741,7.53399e-05,0.000545031,
5,0,0.00035367,0.000313398,0.0015665,0.00297265,
THROUGHPUT
1, 2.05936e+07, 2.58498e+07, 3.9959e+07, 6.3973e+07, 6.40802e+07,
2, 2.16041e+07, 2.15129e+07, 3.98931e+07, 6.78405e+07, 6.63214e+07,
3, 2.15839e+07, 2.31844e+07, 3.97344e+07, 6.7151e+07, 6.95799e+07,
4, 1.56092e+07, 2.53357e+07, 4.08857e+07, 6.73144e+07, 6.8871e+07,
5, 2.11659e+07, 3.53174e+07, 4.07797e+07, 6.57459e+07, 2.24106e+07,
PADDING WITH BARRIER
TIME
1, 0.195352, 0.191456, 0.104204, 0.0645746, 0.062006,
2, 0.285145, 0.199093, 0.131705, 0.0647948, 0.0643315,
3, 0.31483, 0.175392, 0.110406, 0.0618906, 0.069201,
4, 0.191399, 0.202277, 0.0966461, 0.0629411, 0.214527,
5, 0.258551, 0.161495, 0.103039, 0.0623495, 0.0607422,
HASH TIME
1,0.0553135,0.06562,0.0297235,0.0174766,0.010248,
2,0.0811864,0.0644458,0.0366614,0.01735,0.0146906,
3,0.0817275,0.0518618,0.0298032,0.0170599,0.011026,
4,0.0507191,0.0569113,0.0253524,0.0149035,0.0097507,
5,0.0691316,0.0405997,0.0258696,0.0150838,0.00943128,
WRITE TIME
1,0.137695 ,0.118049 ,0.067951 ,0.0390639 ,0.0419119 ,
2,0.200662 ,0.12521 ,0.0844861 ,0.0387695 ,0.0391053 ,
3,0.229819 ,0.119065 ,0.0714559 ,0.0389071 ,0.0451223 ,
4,0.138269 ,0.140135 ,0.0677776 ,0.043255 ,0.0943457 ,
5,0.186404 ,0.114553 ,0.071396 ,0.0388772 ,0.0407571 ,
ERROR
1,0,0,0,0,0,
2,2.3753e-05,2.3753e-05,2.3753e-05,2.3753e-05,2.3753e-05,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 2.14704e+07, 2.19074e+07, 4.02508e+07, 6.49529e+07, 6.76435e+07,
2, 1.47094e+07, 2.10671e+07, 3.18463e+07, 6.47321e+07, 6.51983e+07,
3, 1.33224e+07, 2.39139e+07, 3.79899e+07, 6.77697e+07, 6.06104e+07,
4, 2.19139e+07, 2.07355e+07, 4.33986e+07, 6.66385e+07, 1.95514e+07,
5, 1.62223e+07, 2.59717e+07, 4.07061e+07, 6.72708e+07, 6.90509e+07,
COLSIZE:,0.00001
PADDING
TIME
1, 0.270518, 0.156075, 0.0997203, 0.0999788, 0.0674555,
2, 0.192919, 0.147935, 0.109483, 0.0654193, 0.141315,
3, 0.25323, 0.17621, 0.118694, 0.0672777, 0.0638361,
4, 0.212104, 0.200485, 0.113305, 0.0708439, 0.0614872,
5, 0.225994, 0.16665, 0.106023, 0.0645606, 0.0674156,
HASH TIME
1,0.0719164,0.0380662,0.0265133,0.0253224,0.00964062,
2,0.0512014,0.0394757,0.0267871,0.0169366,0.00965899,
3,0.0683767,0.0533461,0.0413968,0.0191144,0.013695,
4,0.0602527,0.0578632,0.0386659,0.0186219,0.0148294,
5,0.0598728,0.0435169,0.0262986,0.0151751,0.0133792,
WRITE TIME
1,0.196162 ,0.116947 ,0.0811637 ,0.073253 ,0.0473831 ,
2,0.139986 ,0.117967 ,0.0890982 ,0.0429856 ,0.080926 ,
3,0.182665 ,0.133342 ,0.0918439 ,0.0486607 ,0.0478627 ,
4,0.150027 ,0.145269 ,0.0832373 ,0.0488733 ,0.0459484 ,
5,0.164109 ,0.121405 ,0.0808596 ,0.0440207 ,0.0516589 ,
ERROR
1,0,0.00025584,0.000816796,0.00222376,0.00144115,
2,0,0.000272393,0.000842814,0.000728293,0.00213349,
3,0,0.000604358,0.00251751,0.00187172,0.00302703,
4,0,0.00105207,0.00284033,0.00278953,0.00223285,
5,0,0.000126399,0,0,0.0019082,
THROUGHPUT
1, 1.55047e+07, 2.68736e+07, 4.20607e+07, 4.19519e+07, 6.21788e+07,
2, 2.17412e+07, 2.83523e+07, 3.83102e+07, 6.41142e+07, 2.96805e+07,
3, 1.65633e+07, 2.38028e+07, 3.5337e+07, 6.23431e+07, 6.57043e+07,
4, 1.97747e+07, 2.09208e+07, 3.70179e+07, 5.92049e+07, 6.82142e+07,
5, 1.85593e+07, 2.51684e+07, 3.95602e+07, 6.49669e+07, 6.22156e+07,
PADDING WITH BARRIER
TIME
1, 0.284613, 0.159442, 0.141011, 0.086357, 0.10815,
2, 0.272381, 0.180994, 0.100223, 0.0642297, 0.168246,
3, 0.220763, 0.198909, 0.116131, 0.0698461, 0.0821184,
4, 0.283125, 0.179175, 0.131129, 0.0697263, 0.0837841,
5, 0.315984, 0.20509, 0.106313, 0.0621608, 0.0721941,
HASH TIME
1,0.0730287,0.0401734,0.0242659,0.0144602,0.0126439,
2,0.0733248,0.0482617,0.0261092,0.0147476,0.00956495,
3,0.0614858,0.0741911,0.0394751,0.0209476,0.0153551,
4,0.08081,0.0561861,0.0380045,0.0212646,0.0152906,
5,0.0820964,0.0493371,0.0259023,0.015136,0.0125724,
WRITE TIME
1,0.208507 ,0.116257 ,0.11038 ,0.0642518 ,0.0842839 ,
2,0.195754 ,0.127412 ,0.0684069 ,0.0448551 ,0.0767745 ,
3,0.156934 ,0.119588 ,0.0702628 ,0.0395715 ,0.0558279 ,
4,0.199043 ,0.119537 ,0.079311 ,0.0387888 ,0.0552004 ,
5,0.230416 ,0.144783 ,0.0742863 ,0.0403667 ,0.0444057 ,
ERROR
1,0,0,0,0,0,
2,0,0,0,0,0,
3,0,0,0,0,0,
4,0,0,0,0,0,
5,0,0,0,0,0,
THROUGHPUT
1, 1.47369e+07, 2.63061e+07, 2.97445e+07, 4.85693e+07, 3.87823e+07,
2, 1.53987e+07, 2.31737e+07, 4.18495e+07, 6.53016e+07, 2.49296e+07,
3, 1.89992e+07, 2.10865e+07, 3.61169e+07, 6.00507e+07, 5.10763e+07,
4, 1.48143e+07, 2.3409e+07, 3.1986e+07, 6.01539e+07, 5.00609e+07,
5, 1.32738e+07, 2.0451e+07, 3.94523e+07, 6.74751e+07, 5.80976e+07,
