4.00733,1.59323
4.14573,1.60146
3.72979,1.57691
4.73669,1.42654
3.70805,1.59569
4.38947,1.61976
3.85308,1.58097
4.41799,1.59077
4.12,1.61141
4.34726,1.59323
3.94686,1.60892
3.78505,1.5608
4.27835,1.61725
4.00733,1.59323
4.26478,1.61725
3.71889,1.58913
4.3057,1.5616
4.3057,1.60146
4.56522,1.61475
3.93494,1.60726
4.01961,1.5608
3.98297,1.59651
4.33333,1.61224
4.3057,1.59816
4.62637,1.61308
1.81319,1.71888
3.83019,1.52606
3.94686,1.59077
3.92308,1.59077
3.58166,1.53544
4.08189,1.60229
4.01961,1.59981
3.89952,1.58749
4.25128,1.5616
3.94686,1.60311
4.27835,1.59487
4.26478,1.61809
3.92308,1.58831
4.23785,1.58831
4.17172,1.61141
4.06931,1.60229
4.03194,1.60394
3.61261,1.52761
3.71889,1.5761
4.00733,1.59734
4.49062,1.60809
4.15869,1.59651
3.60225,1.59241
4.46133,1.62564
3.85308,1.59158
4.68889,1.60229
4.17172,1.59323
3.98297,1.60726
4.08189,1.59241
4.15869,1.6056
4.03194,1.5592
3.99512,1.58423
4.18481,1.59405
4.36126,1.61558
3.77389,1.58016
4.15869,1.57853
3.84161,1.59651
4.06931,1.60394
3.56125,1.57529
3.95884,1.39602
3.87619,1.5826
4.37533,1.61976
4.38947,1.59158
4.78531,1.55441
3.87619,1.58913
4.56522,1.61976
3.95884,1.59158
4.34726,1.61141
4.08189,1.58831
4.05679,1.60892
3.88783,1.59077
3.92308,1.59816
4.06931,1.5624
4.31948,1.61224
4.00733,1.60063
4.41799,1.61475
3.80751,1.58995
3.83019,1.62144
3.83019,1.57367
3.87619,1.58668
3.75174,1.58831
3.92308,1.56642
4.09453,1.60394
4.08189,1.58995
4.23785,1.61308
3.56125,1.56
4.05679,1.5584
3.92308,1.58749
4.17172,1.6056
3.85308,1.60809
4.03194,1.58423
3.97087,1.59651
4.03194,1.59898
4.15869,1.59981
4.10723,1.57286
3.89952,1.60311
3.86461,1.58831
4.14573,1.60063
3.92308,1.59405
1.80933,1.58749
4.09453,1.54726
4.2112,1.59569
4.37533,1.60643
4.01961,1.53152
3.94686,1.60477
4.12,1.59816
3.77389,1.57935
4.47594,1.59569
3.70805,1.58586
4.50538,1.60229
4.26478,1.60063
4.62637,1.6206
3.95884,1.58423
3.87619,1.58178
4.00733,1.59323
4.13283,1.59241
4.10723,1.54331
4.34726,1.60809
3.97087,1.60394
4.03194,1.59487
3.55111,1.58341
4.36126,1.58913
3.98297,1.58749
4.76901,1.63408
4.04433,1.59651
4.75281,1.58016
4.15869,1.62144
3.79625,1.57206
4.49062,1.61558
3.6865,1.52606
4.49062,1.61391
4.03194,1.58995
4.55014,1.60809
3.93494,1.48017
4.04433,1.60394
4.10723,1.59487
4.26478,1.59323
4.06931,1.60229
3.99512,1.54331
3.92308,1.58016
4.25128,1.61475
4.10723,1.60892
4.27835,1.89777
3.86461,1.57691
4.68889,1.4968
4.49062,1.57286
4.27835,1.53074
3.71889,1.52294
3.77389,1.52294
3.98297,1.53858
3.81882,1.48017
3.81882,1.5323
3.89952,1.53858
3.64399,1.51211
4.36126,1.53152
4.53514,1.54016
4.17172,1.54331
3.81882,1.53309
3.97087,1.53309
4.15869,1.49376
3.79625,1.5323
4.13283,1.53387
3.69725,1.52684
4.06931,1.4968
3.72979,1.53309
3.80751,1.53779
3.55111,1.50904
4.40369,1.5245
3.78505,1.5284
4.34726,1.55441
3.76279,1.52761
4.37533,1.55521
3.6758,1.493
4.23785,1.5576
3.83019,1.52294
4.47594,1.5592
3.59193,1.493
4.14573,1.53858
3.76279,1.52761
4.13283,1.54094
4.2112,1.36626
3.95884,1.54252
4.13283,1.5608
4.23785,1.53937
4.10723,1.52217
4.26478,1.54016
4.05679,1.54331
3.65455,1.52606
4.2112,1.51829
3.84161,1.52761
3.94686,1.53152
4.17172,1.54964
3.83019,1.53387
3.83019,1.49756
3.95884,1.52217
3.63348,1.52918
4.14573,1.53074
3.93494,1.47567
4.12,1.52761
3.77389,1.53074
3.97087,1.53858
4.13283,1.4968
3.83019,1.53387
3.83019,1.53074
3.86461,1.53937
4.14573,1.5632
4.03194,1.53858
4.31948,1.5245
4.25128,1.54964
3.83019,1.53465
3.88783,1.50061
4.01961,1.53544
4.12,1.52528
3.78505,1.52761
4.12,1.51752
4.12,1.54016
4.23785,1.54726
3.87619,1.53387
4.10723,1.47717
3.77389,1.5323
4.08189,1.53779
3.77389,1.53152
3.92308,1.46154
4.10723,1.51984
3.93494,1.52918
4.18481,1.53937
4.17172,1.54806
3.88783,1.50214
3.61261,1.52372
3.66515,1.52606
3.76279,1.53074
3.80751,1.52139
3.74074,1.52918
3.58166,1.51752
3.87619,1.51984
3.89952,1.45269
3.97087,1.54094
4.17172,1.51984
3.89952,1.55044
3.70805,1.49908
4.29199,1.5592
3.85308,1.5323
4.15869,1.5441
3.87619,1.54173
3.75174,1.5284
4.06931,1.5441
4.03194,1.53387
4.17172,1.53858
4.10723,1.47642
4.22449,1.53858
3.71889,1.52606
3.74074,1.52918
3.83019,1.5029
3.92308,1.54016
3.57143,1.52761
3.99512,1.53074
3.92308,1.50904
4.09453,1.51443
3.6865,1.51674
4.10723,1.53387
4.17172,1.53701
4.2112,1.50443
3.95884,1.5284
4.27835,1.54964
3.6758,1.52606
4.12,1.50597
3.81882,1.53858
3.91127,1.51443
3.89952,1.54726
3.84161,1.50214
4.10723,1.53309
3.76279,1.53858
4.12,1.53152
3.80751,1.45932
4.2112,1.54252
4.31948,1.54964
3.72979,1.52918
3.87619,1.52606
3.98297,1.52217
3.57143,1.52062
4.10723,1.52761
3.69725,1.5245
4.27835,1.52684
4.06931,1.53544
3.95884,1.53074
4.15869,1.54568
4.09453,1.51288
3.64399,1.52372
4.00733,1.53074
3.93494,1.53701
3.93494,1.5075
3.69725,1.51984
4.29199,1.55202
4.04433,1.53937
4.41799,1.55282
3.72979,1.49908
3.94686,1.53309
3.55111,1.52606
4.04433,1.53387
3.71889,1.27303
3.6865,1.52761
3.70805,1.53074
4.04433,1.53701
3.97087,1.51365
3.59193,1.52606
3.69725,1.52528
3.6758,1.51752
4.14573,1.60229
3.84161,1.5245
4.19797,1.54016
3.69725,1.5284
4.13283,1.48619
3.83019,1.52606
3.92308,1.52528
3.98297,1.53152
4.08189,1.53309
3.76279,1.50214
4.05679,1.55202
4.05679,1.53309
4.41799,1.5584
3.75174,1.48921
4.01961,1.52761
4.17172,1.54331
3.92308,1.53465
3.86461,1.50443
3.84161,1.5152
4.13283,1.54016
3.81882,1.53858
3.81882,1.48167
4.06931,1.52062
4.27835,1.54252
3.79625,1.52606
4.31948,1.56
3.74074,1.51829
4.22449,1.5584
3.70805,1.52684
4.34726,1.5576
4.15869,1.47045
4.33333,1.5568
3.6758,1.52761
4.38947,1.53465
3.80751,1.4877
4.38947,1.54568
3.87619,1.52918
4.44681,1.55123
4.2112,1.54726
4.01961,1.54016
3.99512,1.55282
3.59193,1.51984
4.01961,1.54252
3.88783,1.50597
4.27835,1.55441
3.88783,1.5245
4.25128,1.54726
3.78505,1.48921
4.2112,1.55441
3.93494,1.52372
4.33333,1.55601
3.83019,1.41438
3.72979,1.51829
4.15869,1.53074
3.76279,1.53074
4.27835,1.48393
3.86461,1.5323
4.3057,1.5616
3.98297,1.52606
4.53514,1.53701
3.85308,1.52684
4.2112,1.54806
3.87619,1.5323
4.12,1.53309
4.10723,1.50443
4.22449,1.53779
3.87619,1.53937
4.13283,1.53387
4.01961,1.44391
3.86461,1.53309
3.61261,1.51907
4.25128,1.53622
3.86461,1.51365
4.05679,1.53937
3.79625,1.52062
3.79625,1.53387
3.81882,1.55202
4.00733,1.53622
3.77389,1.52918
4.10723,1.54016
3.85308,1.53074
4.08189,1.48017
4.2112,1.54885
3.59193,1.52606
3.95884,1.53309
3.72979,1.51365
3.84161,1.5284
3.99512,1.53937
3.76279,1.52528
4.06931,1.5152
3.72979,1.52217
4.15869,1.54726
3.46187,1.51057
4.36126,1.62817
3.74074,1.5284
4.26478,1.54173
3.6758,1.52372
4.31948,1.54016
3.54102,1.49604
4.25128,1.54726
3.80751,1.52684
4.38947,1.54726
3.56125,1.5029
4.00733,1.53701
3.89952,1.51443
4.12,1.54647
3.65455,1.5052
4.17172,1.53858
3.78505,1.54016
3.97087,1.52996
4.10723,1.34258
3.66515,1.54252
4.04433,1.52761
3.72979,1.52606
4.04433,1.54016
4.88506,1.52528
4.06931,1.54806
4.06931,1.54331
3.39485,1.5152
4.3057,1.53074
3.54102,1.52528
4.04433,1.54568
3.65455,1.51984
4.29199,1.48242
3.64399,1.52761
4.23785,1.53152
3.55111,1.52294
4.31948,1.52217
3.79625,1.52606
4.44681,1.55282
3.62302,1.52761
4.34726,1.54726
3.88783,1.50827
4.26478,1.56642
3.51101,1.50827
4.41799,1.5576
3.6865,1.51674
4.22449,1.54568
3.71889,1.53701
3.76279,1.52684
3.88783,1.48921
4.37533,1.54331
3.56125,1.52996
3.83019,1.53544
3.79625,1.47792
3.6865,1.52217
4.49062,1.53544
3.42333,1.51597
4.08189,1.5584
3.62302,1.52761
4.33333,1.56
3.65455,1.51211
4.59563,1.54647
3.79625,1.48393
4.27835,1.5441
3.98297,1.53152
4.46133,1.5624
3.51101,1.50597
4.18481,1.53779
4.03194,1.52918
4.2112,1.54094
3.84161,1.48997
4.06931,1.5284
3.80751,1.52996
4.33333,1.53858
3.93494,1.56481
3.57143,1.52606
4.13283,1.5323
4.31948,1.53465
3.76279,1.52996
4.01961,1.32727
3.75174,1.5323
4.23785,1.55362
3.63348,1.52761
4.29199,1.53465
3.6865,1.52528
3.97087,1.54489
3.71889,1.52372
4.06931,1.52606
3.79625,1.51674
4.13283,1.54568
3.64399,1.51443
4.38947,1.49376
3.85308,1.5323
4.23785,1.54252
3.84161,1.52918
4.08189,1.52996
3.58166,1.493
4.40369,1.54806
3.92308,1.5441
4.01961,1.52606
3.70805,1.49148
3.86461,1.52528
3.6865,1.51752
4.06931,1.53544
3.79625,1.45711
3.93494,1.51984
3.60225,1.49908
4.44681,1.55362
3.86461,1.50367
3.92308,1.5245
4.05679,1.54806
4.2112,1.55044
4.08189,1.5761
3.70805,1.52918
4.06931,1.53858
4.22449,1.52761
4.2112,1.54331
3.77389,1.49985
3.85308,1.53152
4.03194,1.53387
3.92308,1.53701
4.12,1.51829
3.92308,1.53779
4.37533,1.53465
4.01961,1.55044
3.56125,1.4877
3.79625,1.52062
4.10723,1.53309
3.91127,1.52918
4.38947,1.6632
3.79625,1.5029
4.18481,1.53622
3.94686,1.53544
4.29199,1.5576
3.84161,1.49376
4.58038,1.56883
3.88783,1.53309
4.08189,1.55202
3.74074,1.34325
4.04433,1.54016
4.10723,1.52761
3.99512,1.54964
3.64399,1.46598
4.17172,1.54016
3.89952,1.54094
3.91127,1.53701
4.09453,1.50827
4.03194,1.55601
3.89952,1.5284
4.14573,1.54016
3.44252,1.5323
4.31948,1.5284
3.84161,1.54489
4.18481,1.55601
4.10723,1.52062
4.50538,1.52684
3.6758,1.52062
4.59563,1.55362
3.95884,1.54094
4.17172,1.49985
4.26478,1.54016
4.01961,1.53937
4.2112,1.53544
4.17172,1.51907
4.04433,1.53701
3.59193,1.52139
3.98297,1.53074
3.59193,1.46376
4.00733,1.52761
3.92308,1.54331
4.18481,1.54016
3.70805,1.53387
4.14573,1.5098
3.94686,1.52996
4.43236,1.55044
3.62302,1.52062
4.31948,1.53387
3.69725,1.53622
3.98297,1.53074
4.18481,1.52996
4.47594,1.5584
3.41379,1.51288
4.22449,1.53309
3.71889,1.53701
3.93494,1.52217
4.29199,1.54173
3.6865,1.52606
4.37533,1.53858
4.18481,1.54173
4.52022,1.52139
3.79625,1.5284
4.14573,1.53309
3.6865,1.52528
3.97087,1.50061
3.88783,1.53701
4.17172,1.55044
3.74074,1.52062
3.95884,1.37037
3.92308,1.5245
4.41799,1.55601
4.06931,1.54173
4.43236,1.53701
3.58166,1.52761
4.19797,1.55202
3.85308,1.5323
3.86461,1.53622
4.2112,1.50443
4.19797,1.54331
3.6865,1.51443
4.15869,1.53544
3.94686,1.51752
4.34726,1.57448
3.72979,1.52528
4.61096,1.54726
3.78505,1.51674
4.13283,1.52761
3.80751,1.54094
4.14573,1.55044
3.64399,1.45637
3.97087,1.51984
3.97087,1.5441
4.06931,1.54016
3.92308,1.53779
3.2314,1.53465
3.95884,1.52684
3.91127,1.52217
4.38947,1.53152
3.94686,1.50137
4.17172,1.5441
4.13283,1.54568
4.31948,1.53074
3.91127,1.48017
4.47594,1.53937
3.61261,1.52294
4.43236,1.56642
3.93494,1.50214
3.94686,1.52606
3.4814,1.50443
4.25128,1.55521
3.84161,1.53622
4.70474,1.53309
4.2112,1.56642
3.87619,1.52684
3.92308,1.53858
4.26478,1.5052
4.37533,1.54806
3.74074,1.53074
4.33333,1.53544
4.04433,1.51674
4.09453,1.53465
4.08189,1.54331
4.14573,1.53544
3.60225,1.51443
3.89952,1.5323
3.4814,1.49756
4.00733,1.51443
4.27835,1.53387
1,1.59487
3.80751,1.5323
3.41379,1.5052
4.13283,1.53074
3.71889,1.50904
4.29199,1.53779
3.62302,1.51984
4.52022,1.56803
3.93494,1.51984
2.98444,1.54016
3.74074,1.50137
4.15869,1.53465
4.27835,1.48619
3.52097,1.53465
4.08189,1.54331
4.00733,1.53152
4.41799,1.5098
3.97087,1.53779
4.40369,1.5608
3.92308,1.54806
4.10723,1.53387
3.75174,1.50904
3.99512,1.53465
3.62302,1.53074
3.98297,1.54252
4.05679,1.49073
3.52097,1.5152
4.40369,1.5441
3.6758,1.5284
3.80751,1.50214
3.74074,1.52684
3.91127,1.52684
3.94686,1.5441
3.99512,1.53858
4.3057,1.5323
3.81882,1.5284
3.65455,1.53074
4.01961,1.53465
3.92308,1.48695
4.10723,1.52372
4.18481,1.53858
3.61261,1.52606
4.2112,1.493
3.92308,1.54173
4.2112,1.54173
3.81882,1.54806
4.03194,1.48393
4.03194,1.54252
3.79625,1.52996
4.19797,1.54331
3.85308,1.46376
4.37533,1.53544
3.65455,1.52606
4.22449,1.54016
4.00733,1.53152
4.59563,1.51365
3.60225,1.52528
4.43236,1.56964
3.61261,1.52684
4.52022,1.34795
3.80751,1.54726
4.08189,1.5245
4.22449,1.55123
3.62302,1.47867
4.17172,1.53779
3.57143,1.51829
4.08189,1.53465
3.69725,1.4968
4.15869,1.52996
3.55111,1.52684
4.00733,1.54331
3.6758,1.54331
4.25128,1.52528
4.34726,1.5441
3.93494,1.5323
4.00733,1.54806
3.6865,1.5052
4.22449,1.53701
3.84161,1.53074
3.97087,1.55362
3.87619,1.50061
4.22449,1.54331
3.99512,1.53074
3.87619,1.54094
3.86461,1.5075
3.91127,1.54647
3.63348,1.52062
4.62637,1.54568
3.70805,1.45564
4.52022,1.5608
3.72979,1.52062
4.33333,1.55601
3.84161,1.52294
4.43236,1.52294
3.81882,1.53858
4.09453,1.53465
3.94686,1.53152
4.09453,1.5029
4.47594,1.55362
3.78505,1.52684
4.15869,1.53937
3.64399,1.44976
3.93494,1.54094
3.55111,1.50827
4.29199,1.56964
3.81882,1.5152
4.14573,1.54568
3.75174,1.51288
4.13283,1.54016
3.93494,1.53858
4.43236,1.46896
4.50538,1.5616
3.85308,1.53309
3.84161,1.54331
4.22449,1.51365
3.77389,1.54094
4.15869,1.54252
3.74074,1.52606
4.37533,1.33723
3.61261,1.53074
4.37533,1.5568
4.09453,1.5284
4.44681,1.51674
3.72979,1.54016
4.04433,1.5323
3.59193,1.52217
3.94686,1.4645
3.63348,1.5284
3.83019,1.52294
4.00733,1.53387
4.18481,1.54173
3.71889,1.50597
4.17172,1.55441
3.81882,1.5245
4.29199,1.55044
3.63348,1.5052
3.99512,1.53701
3.49123,1.51597
4.12,1.5245
3.98297,1.51134
4.40369,1.54094
3.77389,1.53937
4.10723,1.55441
3.81882,1.49832
3.99512,1.52996
3.91127,1.53074
3.91127,1.5323
3.72979,1.53074
4.50538,1.51365
4.13283,1.55521
3.89952,1.53937
4.18481,1.53309
3.75174,1.49604
4.13283,1.53309
3.56125,1.53465
4.01961,1.53779
3.62302,1.49908
4.09453,1.53387
4.13283,1.53387
4.04433,1.53701
3.86461,1.51288
3.99512,1.52217
4.33333,1.5441
4.06931,1.53779
4.19797,1.53074
3.93494,1.51829
4.22449,1.54726
3.93494,1.54885
4.19797,1.54885
3.75174,1.48468
3.88783,1.54806
3.57143,1.50443
4.40369,1.54331
3.62302,1.50827
3.95884,1.53465
3.53097,1.51365
4.19797,1.54094
3.94686,1.34325
4.18481,1.52918
3.88783,1.54489
3.95884,1.53544
3.83019,1.47642
4.40369,1.56803
3.89952,1.53701
3.80751,1.54016
3.98297,1.54016
3.91127,1.49908
4.2112,1.52761
4.12,1.54094
3.98297,1.53387
3.71889,1.46673
4.05679,1.54331
3.70805,1.52294
4.26478,1.5632
3.69725,1.55441
4.08189,1.5323
4.05679,1.52918
3.81882,1.54173
4.18481,1.49832
3.59193,1.52761
3.85308,1.52294
4.09453,1.53701
4.31948,1.54726
3.71889,1.5075
4.43236,1.5608
3.80751,1.5323
4.01961,1.55123
3.88783,1.50061
3.81882,1.5323
4.01961,1.53937
3.78505,1.53937
4.17172,1.51674
3.6758,1.52996
4.17172,1.53779
3.84161,1.53701
3.65455,1.44391
4.04433,1.53779
3.56125,1.51365
4.58038,1.54647
4.01961,1.53387
3.87619,1.5584
3.57143,1.51288
4.2112,1.53701
3.77389,1.52294
4.34726,1.53387
3.75174,1.53309
4.14573,1.5441
3.85308,1.52684
4.27835,1.49073
3.76279,1.52294
4.00733,1.54806
3.92308,1.51984
4.46133,1.52372
4.17172,1.54885
3.89952,1.53858
4.29199,1.5323
3.85308,1.54173
1.74163,1.34728
3.65455,1.48846
3.54102,1.51752
4.3057,1.53309
3.77389,1.51443
4.38947,1.55123
3.71889,1.53387
4.09453,1.54016
3.78505,1.51597
2.8424,1.5323
4.05679,1.52139
4.06931,1.53858
4.25128,1.52062
3.84161,1.52761
4.04433,1.52684
4.19797,1.5624
3.74074,1.45637
4.31948,1.55601
3.99512,1.52217
4.37533,1.57044
3.71889,1.52684
3.45217,1.43664
3.79625,1.50443
4.06931,1.54016
3.84161,1.52996
4.03194,1.5052
3.53097,1.52528
4.09453,1.55123
3.75174,1.5245
4.15869,1.50137
4.17172,1.5284
4.17172,1.54568
3.94686,1.53544
4.44681,1.50443
4.26478,1.55123
4.09453,1.52606
4.31948,1.54964
4.34726,1.55601
3.99512,1.50367
4.53514,1.56481
3.62302,1.52684
4.23785,1.5592
3.71889,1.46673
4.15869,1.55044
3.6865,1.53309
3.76279,1.51365
4.01961,1.5075
4.23785,1.54489
3.85308,1.53309
3.86461,1.5245
3.88783,1.51211
3.98297,1.52372
3.6865,1.52684
4.22449,1.53701
3.92308,1.53074
2.85687,1.54489
4.04433,1.53779
3.84161,1.52606
4.37533,1.53074
4.00733,1.36695
3.56125,1.51907
4.36126,1.55441
3.95884,1.52684
4.13283,1.53309
3.85308,1.53465
3.65455,1.51674
4.01961,1.54806
3.62302,1.50061
3.72979,1.52606
3.77389,1.5284
4.12,1.53701
3.84161,1.48997
3.99512,1.52139
4.06931,1.54331
3.83019,1.51752
4.15869,1.53622
3.6758,1.44976
4.52022,1.5608
3.79625,1.52918
4.37533,1.54173
3.74074,1.49224
4.55014,1.5608
3.76279,1.52372
3.78505,1.5323
3.41379,1.50597
3.95884,1.55362
4.12,1.53622
4.18481,1.54173
3.83019,1.51829
4.15869,1.55202
3.44252,1.5098
4.36126,1.54252
3.85308,1.53622
4.12,1.54094
3.74074,1.52606
4.04433,1.53937
4.10723,1.54094
4.15869,1.53152
3.62302,1.51674
4.29199,1.56642
3.86461,1.51211
4.53514,1.53779
3.56125,1.5152
4.37533,1.54885
3.59193,1.5152
4.3057,1.47792
3.61261,1.52062
3.99512,1.55044
3.52097,1.51984
4.55014,1.5592
3.72979,1.52372
4.12,1.5632
3.4814,1.51134
4.38947,1.5616
3.54102,1.49148
4.33333,1.54173
3.95884,1.53544
4.17172,1.5624
3.83019,1.29854
4.56522,1.54331
3.99512,1.52684
4.37533,1.5592
3.84161,1.52761
4.13283,1.55123
4.14573,1.54094
4.47594,1.56561
3.59193,1.50137
4.36126,1.54885
4.01961,1.51752
4.44681,1.5761
4.05679,1.47642
4.23785,1.54726
4.00733,1.53622
3.45217,1.51907
4.26478,1.55123
3.85308,1.51057
4.56522,1.5584
4.12,1.53387
4.49062,1.55282
3.69725,1.52528
4.00733,1.53779
4.19797,1.53701
4.33333,1.54806
3.6865,1.47792
4.26478,1.54964
3.80751,1.52996
4.10723,1.5323
3.99512,1.52606
4.2112,1.54489
3.99512,1.53622
3.55111,1.52528
3.83019,1.5152
3.91127,1.51211
4.08189,1.55044
3.77389,1.50443
4.41799,1.54016
3.74074,1.47492
4.34726,1.56642
3.6758,1.51288
4.05679,1.53858
3.97087,1.51443
4.18481,1.5441
4.31948,1.53152
4.29199,1.53622
3.76279,1.52606
4.23785,1.54489
3.92308,1.52918
4.22449,1.55282
3.86461,1.5323
2.61837,1.52918
3.93494,1.51365
3.79625,1.54016
4.05679,1.53544
3.89952,1.50904
4.14573,1.55044
3.94686,1.52528
4.26478,1.54094
4.17172,1.37656
3.6758,1.52761
4.04433,1.53465
3.85308,1.53779
3.93494,1.45343
3.88783,1.53465
3.99512,1.54331
3.97087,1.53309
4.29199,1.52528
3.60225,1.52606
4.22449,1.5568
3.55111,1.5152
4.09453,1.53701
3.91127,1.5284
4.36126,1.5616
3.61261,1.53152
3.98297,1.53387
3.57143,1.47492
4.01961,1.53622
4.05679,1.52528
4.25128,1.53779
3.76279,1.5075
4.14573,1.54331
3.78505,1.54016
4.26478,1.53309
3.79625,1.54094
4.17172,1.54489
3.75174,1.5284
4.23785,1.53779
4.17172,1.54647
4.3057,1.49756
3.78505,1.55282
3.71889,1.52062
4.03194,1.52761
4.13283,1.49148
4.31948,1.53544
3.85308,1.53465
3.75174,1.53152
3.80751,1.49376
3.81882,1.52139
4.14573,1.53937
3.59193,1.51984
3.89952,1.4645
3.94686,1.54885
3.66515,1.53465
4.10723,1.53622
3.6758,1.53074
3.93494,1.48921
3.87619,1.52606
4.18481,1.54489
3.58166,1.52217
4.17172,1.54885
3.78505,1.51907
4.15869,1.54885
4.01961,1.54331
4.29199,1.47343
4.01961,1.54647
4.2112,1.53309
3.63348,1.52996
3.85308,1.34258
3.98297,1.54806
3.6758,1.50137
4.36126,1.52684
3.91127,1.53622
4.26478,1.54094
3.95884,1.53309
4.04433,1.53074
3.84161,1.53387
3.74074,1.46524
3.75174,1.52606
4.18481,1.54489
3.65455,1.52062
3.56125,1.48695
3.88783,1.53074
3.87619,1.52528
4.3057,1.54094
3.91127,1.45858
4.19797,1.53544
3.94686,1.52996
4.3057,1.54173
4.2112,1.53152
4.33333,1.5576
3.91127,1.54094
3.84161,1.53309
4.17172,1.53387
4.00733,1.52217
4.2112,1.54094
3.81882,1.54094
4.2112,1.54094
3.81882,1.5075
3.85308,1.52996
3.69725,1.52761
3.97087,1.52996
4.14573,1.47268
4.05679,1.52918
4.44681,1.54173
3.79625,1.52684
4.10723,1.54173
3.89952,1.54331
4.13283,1.54331
3.98297,1.53701
4.34726,1.5441
3.6865,1.51057
4.15869,1.55123
3.77389,1.5245
4.12,1.53779
3.61261,1.49148
4.05679,1.53544
4.01961,1.53544
3.93494,1.54252
3.60225,1.47268
4.08189,1.54331
3.54102,1.52139
4.25128,1.55202
3.74074,1.54252
4.31948,1.5761
3.87619,1.53701
4.23785,1.55362
3.93494,1.53858
4.23785,1.35605
3.58166,1.54016
4.23785,1.5441
3.97087,1.54094
4.37533,1.52918
3.74074,1.53074
3.83019,1.52217
4.00733,1.52918
3.71889,1.50214
4.10723,1.54489
3.74074,1.5284
4.09453,1.52918
3.62302,1.4323
4.15869,1.53387
3.86461,1.52294
4.13283,1.53858
3.91127,1.5245
3.41379,1.49528
3.87619,1.51211
3.58166,1.51288
3.81882,1.5284
3.91127,1.5098
4.3057,1.55123
4.26478,1.51907
4.43236,1.5568
3.92308,1.45858
4.47594,1.5608
3.86461,1.53465
4.56522,1.5568
3.85308,1.48619
4.38947,1.54726
3.95884,1.55282
4.3057,1.54964
3.63348,1.53858
4.14573,1.55441
3.39485,1.50214
4.37533,1.5284
3.79625,1.53074
4.13283,1.51443
3.75174,1.53544
