TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
NAIVE
TIME:
2.0,5.81968e+06,1.03653e+07,1.72951e+07,
3.0,5.78915e+06,1.0419e+07,1.7465e+07,
4.0,5.88527e+06,1.05215e+07,1.79907e+07,
5.0,5.84381e+06,1.05073e+07,1.78053e+07,
MERGED
ERROR:
1.0,,.015509,.026300,
2.0,,.014351,.023672,
3.0,.0017543,.014502,.02490,
4.0,,.014601,.025354,
5.0,,.014473,.025341,
