TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,4.2428,2.23091,1.2491,
2.0,4.1761,2.21668,1.24344,
3.0,4.25145,2.22878,1.23882,
4.0,4.24566,2.23095,1.26672,
5.0,4.21212,2.21077,1.24302,
NAIVE
THROUGHPUT:
1.0,7.90856e+06,1.50407e+07,2.68629e+07,
2.0,8.03487e+06,1.51372e+07,2.69853e+07,
3.0,7.89246e+06,1.50551e+07,2.70858e+07,
4.0,7.90322e+06,1.50404e+07,2.64893e+07,
5.0,7.96616e+06,1.51777e+07,2.69943e+07,
NAIVE
ERROR:
1.0,0.186,9.648,9.277,
2.0,2.125,2.091,2.066,
3.0,4.325,2.384,0.961,
4.0,70.61,89.06,21.61,
5.0,07.42,57.89,13.75,
MERGED
TIME:
1.0,6.1799,3.48517,2.03078,
2.0,6.14932,3.48065,2.01555,
3.0,6.19504,3.48995,1.95355,
4.0,6.17018,3.49705,1.9953,
5.0,6.16487,3.46872,2.02056,
MERGED
THROUGHPUT:
1.0,5.42961e+06,9.62777e+06,1.65229e+07,
2.0,5.45661e+06,9.64027e+06,1.66478e+07,
3.0,5.41633e+06,9.61458e+06,1.71762e+07,
4.0,5.43816e+06,9.59506e+06,1.68167e+07,
5.0,5.44284e+06,9.67344e+06,1.66065e+07,
MERGED
ERROR:
1.0,0.186,9.497,8.797,
2.0,2.125,2.084,2.04,
3.0,4.325,2.001,9.884,
4.0,70.61,03.93,59.7,
5.0,07.42,62.25,35.62,
COLSIZE:,0.001
NAIVE
TIME:
1.0,4.15987,2.15409,1.22084,
2.0,3.94456,2.08143,1.18806,
3.0,4.05592,2.1388,1.21697,
4.0,3.99195,2.08066,1.19642,
5.0,3.92568,2.07978,1.19485,
NAIVE
THROUGHPUT:
1.0,8.06622e+06,1.55771e+07,2.74847e+07,
2.0,8.50652e+06,1.61208e+07,2.82431e+07,
3.0,8.27295e+06,1.56884e+07,2.7572e+07,
4.0,8.40552e+06,1.61269e+07,2.80456e+07,
5.0,8.54743e+06,1.61337e+07,2.80826e+07,
NAIVE
ERROR:
1.0,.57455,.57461,.57498,
2.0,.054397,.055493,.060688,
3.0,.063032,.064216,.068032,
4.0,.346,.34668,.34750,
5.0,.032334,.034256,.042256,
MERGED
TIME:
1.0,6.05028,3.39084,1.95904,
2.0,6.00656,3.36556,1.96292,
3.0,6.07118,3.4041,1.95726,
4.0,5.95211,3.35172,1.97147,
5.0,6.00378,3.35573,1.97848,
MERGED
THROUGHPUT:
1.0,5.54593e+06,9.8956e+06,1.7128e+07,
2.0,5.58629e+06,9.96995e+06,1.70942e+07,
3.0,5.52684e+06,9.85706e+06,1.71436e+07,
4.0,5.6374e+06,1.00111e+07,1.702e+07,
5.0,5.58888e+06,9.99914e+06,1.69597e+07,
MERGED
ERROR:
1.0,.57455,.5745,.57439,
2.0,.054397,.055702,.05773,
3.0,.063032,.064155,.066022,
4.0,.346,.34670,.34696,
5.0,.032334,.034580,.037945,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,3.85792,2.03786,1.16124,
2.0,3.95749,2.07857,1.20013,
3.0,3.85525,2.05703,1.18575,
4.0,3.87606,2.02716,1.18438,
5.0,3.98208,2.06417,1.19594,
NAIVE
THROUGHPUT:
1.0,8.69755e+06,1.64655e+07,2.88954e+07,
2.0,8.47871e+06,1.6143e+07,2.7959e+07,
3.0,8.70356e+06,1.63121e+07,2.82982e+07,
4.0,8.65683e+06,1.65524e+07,2.83309e+07,
5.0,8.42636e+06,1.62557e+07,2.80568e+07,
NAIVE
ERROR:
1.0,.024046,.025969,.038145,
2.0,.0030284,.010078,.027993,
3.0,.0039025,.010920,.029279,
4.0,.0017651,.0099221,.029589,
5.0,.1015,.1014,.1017,
MERGED
TIME:
1.0,5.89812,3.27991,1.94721,
2.0,6.02961,3.33917,1.95918,
3.0,5.96122,3.30795,1.93357,
4.0,5.94292,3.29093,1.92922,
5.0,6.01433,3.33492,1.92621,
MERGED
THROUGHPUT:
1.0,5.689e+06,1.02303e+07,1.7232e+07,
2.0,5.56494e+06,1.00487e+07,1.71268e+07,
3.0,5.62879e+06,1.01436e+07,1.73536e+07,
4.0,5.64612e+06,1.0196e+07,1.73927e+07,
5.0,5.57908e+06,1.00615e+07,1.742e+07,
MERGED
ERROR:
1.0,.024046,.027003,.031593,
2.0,.0030284,.012786,.020282,
3.0,.0039025,.013128,.020860,
4.0,.0017651,.01276,.020456,
5.0,.1015,.1011,.1002,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,3.78505,2.00896,1.14626,
2.0,3.74908,1.97492,1.14605,
3.0,3.93069,2.06877,1.18219,
4.0,3.76018,1.99342,1.17242,
5.0,3.88327,2.03409,1.18852,
NAIVE
THROUGHPUT:
1.0,8.86499e+06,1.67024e+07,2.92729e+07,
2.0,8.95004e+06,1.69903e+07,2.92783e+07,
3.0,8.53653e+06,1.62195e+07,2.83832e+07,
4.0,8.92363e+06,1.68326e+07,2.86199e+07,
5.0,8.64077e+06,1.6496e+07,2.82321e+07,
NAIVE
ERROR:
1.0,.9972e-0,.010090,.029687,
2.0,.00014274,.01005,.030252,
3.0,.00032696,.010058,.029592,
4.0,.0004335,.010007,.030295,
5.0,.00036576,.010207,.030647,
MERGED
TIME:
1.0,5.85678,3.25618,1.94401,
2.0,5.86617,3.25096,1.9022,
3.0,5.94848,3.26563,1.90779,
4.0,5.85171,3.24631,1.91264,
5.0,5.88427,3.23705,1.90576,
MERGED
THROUGHPUT:
1.0,5.72916e+06,1.03049e+07,1.72604e+07,
2.0,5.71999e+06,1.03214e+07,1.76398e+07,
3.0,5.64085e+06,1.0275e+07,1.75881e+07,
4.0,5.73413e+06,1.03362e+07,1.75435e+07,
5.0,5.7024e+06,1.03657e+07,1.76069e+07,
MERGED
ERROR:
1.0,.9972e-0,.012698,.020542,
2.0,.00014274,.012739,.020547,
3.0,.00032696,.012750,.020683,
4.0,.0004335,.012819,.020597,
5.0,.00036576,.012822,.020806,
