TAKE,1THR,2THR,4THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,4.04291,2.18019,1.16395,
2.0,4.09705,2.19752,1.17688,
3.0,3.97713,2.14988,1.17774,
4.0,4.17022,2.18954,1.19551,
5.0,4.10517,2.20173,1.20061,
NAIVE
THROUGHPUT:
1.0,8.29958e+06,1.53906e+07,2.8828e+07,
2.0,8.18991e+06,1.52692e+07,2.85114e+07,
3.0,8.43685e+06,1.56076e+07,2.84905e+07,
4.0,8.04619e+06,1.53249e+07,2.80671e+07,
5.0,8.17369e+06,1.524e+07,2.79478e+07,
NAIVE
ERROR:
1.0,8.813,2.802,3.729,
2.0,4.342,3.668,2.751,
3.0,.0344,.0115,.976,
4.0,.5832,.5720,.5555,
5.0,7.143,5.223,2.267,
MERGED
TIME:
1.0,6.17916,3.47242,1.87219,
2.0,6.19097,3.49614,1.94481,
3.0,6.08756,3.44097,1.91939,
4.0,6.18357,3.46902,1.94423,
5.0,6.24699,3.49092,1.94892,
MERGED
THROUGHPUT:
1.0,5.43026e+06,9.66313e+06,1.79226e+07,
2.0,5.4199e+06,9.59757e+06,1.72533e+07,
3.0,5.51197e+06,9.75145e+06,1.74818e+07,
4.0,5.42639e+06,9.67259e+06,1.72584e+07,
5.0,5.3713e+06,9.61191e+06,1.7217e+07,
MERGED
ERROR:
1.0,8.813,1.049,5.525,
2.0,4.342,3.45,2.711,
3.0,.0344,.0022,.9670,
4.0,.5832,.5662,.5481,
5.0,7.143,4.54,2.697,
COLSIZE:,0.001
NAIVE
TIME:
1.0,3.94073,2.09616,1.17333,
2.0,3.94636,2.09532,1.14491,
3.0,3.95419,2.11266,1.13946,
4.0,3.9666,2.11246,1.16897,
5.0,3.96471,2.10605,1.15527,
NAIVE
THROUGHPUT:
1.0,8.51477e+06,1.60076e+07,2.85975e+07,
2.0,8.50263e+06,1.6014e+07,2.93075e+07,
3.0,8.48579e+06,1.58825e+07,2.94476e+07,
4.0,8.45925e+06,1.5884e+07,2.87043e+07,
5.0,8.46328e+06,1.59324e+07,2.90446e+07,
NAIVE
ERROR:
1.0,.4770,.3950,.2474,
2.0,.9402,.9371,.9315,
3.0,7.086,3.304,6.847,
4.0,.73032,.73006,.72979,
5.0,1.932,1.873,1.775,
MERGED
TIME:
1.0,6.11298,3.39228,1.91081,
2.0,6.19281,3.41023,1.87239,
3.0,6.19611,3.42415,1.89539,
4.0,6.16228,3.40621,1.93732,
5.0,6.16061,3.40903,1.92429,
MERGED
THROUGHPUT:
1.0,5.48905e+06,9.8914e+06,1.75604e+07,
2.0,5.41829e+06,9.83934e+06,1.79206e+07,
3.0,5.4154e+06,9.79934e+06,1.77032e+07,
4.0,5.44513e+06,9.85097e+06,1.73201e+07,
5.0,5.44661e+06,9.8428e+06,1.74373e+07,
MERGED
ERROR:
1.0,.4770,.3164,.1559,
2.0,.9402,.9295,.9181,
3.0,7.086,1.694,7.783,
4.0,.73032,.72891,.72726,
5.0,1.932,1.797,1.662,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,3.84058,2.05643,1.13638,
2.0,3.92364,2.06572,1.14396,
3.0,3.96816,2.08387,1.15154,
4.0,3.90371,2.07881,1.17357,
5.0,3.90306,2.06367,1.14983,
NAIVE
THROUGHPUT:
1.0,8.73681e+06,1.63168e+07,2.95275e+07,
2.0,8.55187e+06,1.62435e+07,2.93317e+07,
3.0,8.45592e+06,1.61019e+07,2.91387e+07,
4.0,8.59553e+06,1.61412e+07,2.85917e+07,
5.0,8.59696e+06,1.62596e+07,2.91821e+07,
NAIVE
ERROR:
1.0,.011703,.012934,.020895,
2.0,.037798,.038166,.041456,
3.0,.03098,.031445,.035221,
4.0,.020376,.021114,.026754,
5.0,.015813,.016698,.023233,
MERGED
TIME:
1.0,6.03634,3.32869,1.81235,
2.0,6.11862,3.34323,1.85623,
3.0,6.13516,3.36395,1.85216,
4.0,6.0224,3.31741,1.8401,
5.0,6.10516,3.34635,1.85366,
MERGED
THROUGHPUT:
1.0,5.55874e+06,1.00804e+07,1.85143e+07,
2.0,5.48399e+06,1.00365e+07,1.80766e+07,
3.0,5.46921e+06,9.97471e+06,1.81163e+07,
4.0,5.5716e+06,1.01146e+07,1.82351e+07,
5.0,5.49608e+06,1.00272e+07,1.81017e+07,
MERGED
ERROR:
1.0,.011703,.014855,.02011,
2.0,.037798,.038849,.041028,
3.0,.03098,.032281,.034837,
4.0,.020376,.022311,.026058,
5.0,.015813,.018258,.022588,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,3.93361,2.03789,1.15506,
2.0,3.94721,2.05305,1.16315,
3.0,3.74923,1.97669,1.11907,
4.0,3.85325,2.01844,1.11782,
5.0,3.84686,2.0333,1.11098,
NAIVE
THROUGHPUT:
