TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1, 21.5744, 12.0597, 6.15285, 3.81632,
2, 21.316, 11.9168, 6.10124, 3.78619,
3, 21.5755, 12.0597, 6.16832, 3.81659,
4, 21.4043, 11.9777, 6.10579, 3.80077,
5, 21.4392, 12.0175, 6.12401, 3.80739,
HASH TIME
1,1.23447,0.636801,0.331793,0.256721,
2,1.23207,0.639061,0.335111,0.257482,
3,1.24211,0.631558,0.331998,0.257441,
4,1.23427,0.638093,0.332497,0.258591,
5,1.23601,0.634704,0.331494,0.257341,
WRITE TIME
1,20.1628 ,11.3324 ,5.75674 ,3.50568 ,
2,19.907 ,11.1893 ,5.70298 ,3.47505 ,
3,20.1565 ,11.3381 ,5.77214 ,3.50638 ,
4,19.9939 ,11.2503 ,5.70922 ,3.48959 ,
5,20.0264 ,11.2947 ,5.72856 ,3.49694 ,
ERROR
1,0.253208,0.253205,0.253208,0.253191,
2,0.24156,0.24156,0.24156,0.241534,
3,0.269495,0.269495,0.269495,0.269466,
4,0.281227,0.281227,0.281227,0.281208,
5,0.25286,0.252857,0.25286,0.252842,
THROUGHPUT
1, 1.55529e+06, 2.78237e+06, 5.45348e+06, 8.79236e+06,
2, 1.57415e+06, 2.81572e+06, 5.49961e+06, 8.86233e+06,
3, 1.55521e+06, 2.78235e+06, 5.4398e+06, 8.79173e+06,
4, 1.56765e+06, 2.80141e+06, 5.49551e+06, 8.82832e+06,
5, 1.5651e+06, 2.79213e+06, 5.47916e+06, 8.81297e+06,
AFFINITY W/BATCH&PADDING
TIME
1,21.4895,12.0043,6.13099,3.79497,
2,21.2829,11.9028,6.0317,3.75368,
3,21.3698,11.9319,6.11681,3.74404,
4,21.4256,11.9682,6.11869,3.79481,
5,21.453,11.9743,6.10852,3.75972,
HASH TIME
1,1.26685,0.642221,0.340731,0.272955,
2,1.25842,0.639568,0.339773,0.273426,
3,1.25101,0.638252,0.339332,0.268658,
4,1.24666,0.635867,0.337906,0.272194,
5,1.26172,0.640262,0.338691,0.268833,
WRITE TIME
1,20.082 ,11.2871 ,5.74167 ,3.44514 ,
2,19.8849 ,11.1858 ,5.64151 ,3.40318 ,
3,19.9787 ,11.2236 ,5.72873 ,3.39892 ,
4,20.0399 ,11.2608 ,5.73167 ,3.44261 ,
5,20.0513 ,11.2628 ,5.72115 ,3.4163 ,
ERROR
1,0.280297,0.280297,0.280297,0.280262,
2,0.255538,0.255538,0.255538,0.2554,
3,0.263917,0.263917,0.263917,0.263896,
4,0.241682,0.241682,0.241682,0.241672,
5,0.239221,0.239221,0.239221,0.239215,
THROUGHPUT
1, 1.56144e+06, 2.7952e+06, 5.47292e+06, 8.84183e+06,
2, 1.57659e+06, 2.81905e+06, 5.56301e+06, 8.93908e+06,
3, 1.57018e+06, 2.81217e+06, 5.48561e+06, 8.9621e+06,
4, 1.56609e+06, 2.80364e+06, 5.48393e+06, 8.84218e+06,
5, 1.56409e+06, 2.8022e+06, 5.49305e+06, 8.92473e+06,
COLSIZE:,0.001
AFFINITY W/ BATCH
TIME
1, 19.8838, 11.0641, 5.65082, 3.59448,
2, 19.7197, 10.9696, 5.58137, 3.58702,
3, 19.7737, 10.9807, 5.60048, 3.59753,
4, 19.7438, 10.9658, 5.61212, 3.59547,
5, 19.6821, 10.9289, 5.58638, 3.57962,
HASH TIME
1,1.24152,0.638612,0.330691,0.256205,
2,1.24338,0.636788,0.330213,0.257927,
3,1.2443,0.636966,0.331192,0.256482,
4,1.24182,0.641666,0.332487,0.257109,
5,1.23924,0.638273,0.330426,0.258432,
WRITE TIME
1,18.4656 ,10.3331 ,5.25576 ,3.28677 ,
2,18.3001 ,10.2422 ,5.18711 ,3.27515 ,
3,18.3539 ,10.254 ,5.20566 ,3.28793 ,
4,18.3256 ,10.2357 ,5.21554 ,3.28572 ,
5,18.2671 ,10.2015 ,5.1919 ,3.26885 ,
ERROR
1,0.00801593,0.00800955,0.00801593,0.00841499,
2,0.00842256,0.00842043,0.00842256,0.00883778,
3,0.00809631,0.00809626,0.00809631,0.00865454,
4,0.0090217,0.0090217,0.0090217,0.00941764,
5,0.0093076,0.00930627,0.0093076,0.00968863,
THROUGHPUT
1, 1.68753e+06, 3.03274e+06, 5.93798e+06, 9.33499e+06,
2, 1.70157e+06, 3.05885e+06, 6.01187e+06, 9.3544e+06,
3, 1.69692e+06, 3.05575e+06, 5.99135e+06, 9.32707e+06,
4, 1.69949e+06, 3.05992e+06, 5.97892e+06, 9.33242e+06,
5, 1.70482e+06, 3.07024e+06, 6.00647e+06, 9.37373e+06,
AFFINITY W/BATCH&PADDING
TIME
1,19.8084,10.9614,5.54135,3.55996,
2,20.0757,11.0596,5.65511,3.60314,
3,19.9244,11.0237,5.60849,3.57933,
4,19.9414,10.9892,5.61045,3.5622,
5,20.493,11.4742,5.95432,3.64735,
HASH TIME
1,1.2727,0.638016,0.338125,0.27175,
2,1.27623,0.642468,0.338129,0.271658,
3,1.26966,0.637364,0.338412,0.270068,
4,1.27097,0.64081,0.338147,0.271885,
5,1.79065,1.10301,0.692025,0.411917,
WRITE TIME
1,18.3947 ,10.25 ,5.1549 ,3.21756 ,
2,18.6604 ,10.3436 ,5.26563 ,3.25672 ,
3,18.5158 ,10.3155 ,5.2198 ,3.23415 ,
4,18.5309 ,10.277 ,5.22174 ,3.21538 ,
5,18.5629 ,10.2953 ,5.21361 ,3.16123 ,
ERROR
1,0.00755137,0.00755137,0.00755137,0.00804173,
2,0.00995237,0.00995237,0.00995237,0.0102293,
3,0.00815981,0.00815981,0.00815981,0.00850487,
4,0.00912423,0.00912423,0.00912423,0.0093783,
5,0.00773934,0.00773934,0.00773934,0.0085496,
THROUGHPUT
1, 1.69395e+06, 3.06114e+06, 6.05528e+06, 9.42551e+06,
2, 1.67139e+06, 3.03397e+06, 5.93347e+06, 9.31256e+06,
3, 1.68409e+06, 3.04383e+06, 5.9828e+06, 9.37451e+06,
4, 1.68265e+06, 3.0534e+06, 5.98071e+06, 9.41957e+06,
5, 1.63736e+06, 2.92434e+06, 5.63531e+06, 9.19966e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 17.6899, 9.82484, 5.00027, 3.3846,
2, 18.1321, 9.91188, 4.96304, 3.3297,
3, 17.6469, 9.79371, 5.00619, 3.3772,
4, 17.7746, 9.85909, 5.01643, 3.37934,
5, 18.2674, 10.3404, 5.33931, 3.45663,
HASH TIME
1,1.24061,0.628359,0.329742,0.254804,
2,1.74462,0.890353,0.468839,0.340885,
3,1.23906,0.628159,0.328041,0.255269,
4,1.23436,0.625745,0.328615,0.254191,
5,1.80496,1.14204,0.667658,0.399223,
WRITE TIME
1,16.2732 ,9.1028 ,4.60829 ,3.07482 ,
2,16.2111 ,9.18349 ,4.57187 ,3.05855 ,
3,16.2307 ,9.07112 ,4.61706 ,3.06649 ,
4,16.3636 ,9.14227 ,4.6273 ,3.07048 ,
5,16.2847 ,9.10461 ,4.61053 ,3.0077 ,
ERROR
1,0.000169018,0.00016894,0.000169018,0.00320211,
2,0.000218986,0.000218987,0.000218986,0.00353166,
3,0.00016245,0.00016245,0.00016245,0.00311579,
4,0.000140972,0.000140642,0.000140972,0.00279012,
5,0.000158274,0.000157294,0.000158274,0.00425187,
THROUGHPUT
1, 1.89681e+06, 3.41526e+06, 6.71052e+06, 9.91386e+06,
2, 1.85056e+06, 3.38527e+06, 6.76087e+06, 1.00773e+07,
3, 1.90144e+06, 3.42612e+06, 6.70259e+06, 9.93559e+06,
4, 1.88778e+06, 3.4034e+06, 6.68891e+06, 9.9293e+06,
5, 1.83685e+06, 3.24498e+06, 6.28441e+06, 9.70727e+06,
AFFINITY W/BATCH&PADDING
TIME
1,17.6928,9.81974,5.00409,3.3423,
2,17.5944,9.74968,4.97968,3.33457,
3,17.6559,9.76695,5.00202,3.3452,
4,17.5678,9.75159,4.96817,3.34257,
5,17.6318,9.79785,4.97765,3.36487,
HASH TIME
1,1.25682,0.634868,0.336736,0.270392,
2,1.26114,0.635172,0.337647,0.271703,
3,1.2615,0.635988,0.338573,0.269948,
4,1.25989,0.635852,0.337592,0.272391,
5,1.25522,0.640256,0.336318,0.271024,
WRITE TIME
1,16.2966 ,9.10752 ,4.61602 ,3.00508 ,
2,16.1932 ,9.03749 ,4.59156 ,2.99687 ,
3,16.2538 ,9.05527 ,4.61288 ,3.00119 ,
4,16.169 ,9.0417 ,4.58001 ,3.00164 ,
5,16.2358 ,9.08006 ,4.59003 ,3.01603 ,
ERROR
1,0.000181148,0.000181148,0.000181148,0.0030033,
2,0.000204683,0.000204683,0.000204683,0.00323003,
3,0.000167977,0.000167977,0.000167977,0.003197,
4,0.000190166,0.000190166,0.000190166,0.00338605,
5,0.000169798,0.000169798,0.000169798,0.00310713,
THROUGHPUT
1, 1.8965e+06, 3.41704e+06, 6.70541e+06, 1.00393e+07,
