TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
4,0.321413,0.321413,0.321413,0.321393,
5,0.322035,0.322035,0.322035,0.321986,
THROUGHPUT
1, 1.62972e+06, 3.01397e+06, 5.86902e+06, 9.13714e+06,
2, 1.62652e+06, 3.01011e+06, 5.86794e+06, 9.10281e+06,
3, 1.6282e+06, 3.00936e+06, 5.88448e+06, 9.18055e+06,
4, 1.62735e+06, 3.00722e+06, 5.86959e+06, 9.14271e+06,
5, 1.62841e+06, 3.01277e+06, 5.87245e+06, 9.09329e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 18.6294, 9.93646, 5.13869, 4.10761,
2, 18.6214, 9.93148, 5.10902, 4.08189,
3, 18.6242, 9.95975, 5.11672, 4.10242,
4, 18.693, 9.98824, 5.14117, 4.12066,
5, 18.6329, 9.93307, 5.1086, 4.10192,
HASH TIME
1,1.27254,0.656703,0.341781,0.261693,
2,1.27126,0.658466,0.339059,0.260302,
3,1.27848,0.665574,0.343082,0.262566,
4,1.33557,0.701685,0.367056,0.282047,
5,1.28085,0.66521,0.341197,0.260445,
WRITE TIME
1,17.1773 ,9.18145 ,4.7314 ,3.7926 ,
2,17.1727 ,9.17685 ,4.70399 ,3.76638 ,
3,17.1677 ,9.19591 ,4.70941 ,3.78807 ,
4,17.1796 ,9.19306 ,4.71115 ,3.78459 ,
5,17.1753 ,9.17224 ,4.69987 ,3.78706 ,
ERROR
1,0.0214044,0.0214033,0.0214044,0.0213791,
2,0.020593,0.0205928,0.020593,0.0205847,
3,0.0208199,0.0208181,0.0208199,0.0207836,
4,0.0204133,0.0204132,0.0204133,0.0203833,
5,0.0204423,0.0204423,0.0204423,0.0204245,
THROUGHPUT
1, 1.80116e+06, 3.3769e+06, 6.52977e+06, 8.16885e+06,
2, 1.80193e+06, 3.37859e+06, 6.56769e+06, 8.22033e+06,
3, 1.80166e+06, 3.369e+06, 6.5578e+06, 8.17918e+06,
4, 1.79503e+06, 3.35939e+06, 6.52661e+06, 8.14297e+06,
5, 1.80082e+06, 3.37805e+06, 6.56822e+06, 8.18018e+06,
AFFINITY W/BATCH&PADDING
TIME
1,18.6122,9.925,5.1122,4.09159,
2,18.5944,9.91641,5.09568,4.09416,
3,18.641,9.93835,5.10918,4.0881,
4,18.6513,9.9221,5.10189,4.09052,
5,18.6064,9.89995,5.10581,4.09797,
HASH TIME
1,1.28999,0.669814,0.352107,0.277713,
2,1.28881,0.670677,0.351654,0.280578,
3,1.32176,0.680517,0.358037,0.284685,
4,1.32386,0.679519,0.358292,0.287767,
5,1.29828,0.677476,0.354554,0.279407,
WRITE TIME
1,17.1795 ,9.17681 ,4.70754 ,3.74273 ,
2,17.1647 ,9.16857 ,4.69133 ,3.73869 ,
3,17.1783 ,9.19578 ,4.70989 ,3.74194 ,
4,17.1866 ,9.17915 ,4.70223 ,3.73465 ,
5,17.1681 ,9.14717 ,4.70093 ,3.74584 ,
ERROR
1,0.0202605,0.0202605,0.0202605,0.0202493,
2,0.0217888,0.0217888,0.0217888,0.0217552,
3,0.0212686,0.0212686,0.0212686,0.0212449,
4,0.0211512,0.0211512,0.0211512,0.0210424,
5,0.0202894,0.0202894,0.0202894,0.020286,
THROUGHPUT
1, 1.80282e+06, 3.3808e+06, 6.5636e+06, 8.20082e+06,
2, 1.80454e+06, 3.38373e+06, 6.58488e+06, 8.19568e+06,
3, 1.80004e+06, 3.37626e+06, 6.56748e+06, 8.20783e+06,
4, 1.79904e+06, 3.38179e+06, 6.57686e+06, 8.20298e+06,
5, 1.80338e+06, 3.38935e+06, 6.57181e+06, 8.18806e+06,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 43.9903, 20.8854, 10.5711, 6.25041,
2, 43.8821, 19.8506, 10.6581, 6.24473,
3, 43.6684, 20.3849, 10.6031, 6.24769,
4, 44.0451, 20.3845, 10.4959, 6.2013,
5, 43.4967, 20.7955, 10.5704, 6.2025,
HASH TIME
1,1.62336,0.819287,0.41681,0.318661,
2,1.62792,0.812393,0.417133,0.324236,
3,1.62014,0.808785,0.411485,0.319378,
4,1.65887,0.846023,0.434822,0.327782,
5,1.64395,0.842069,0.429374,0.328406,
WRITE TIME
1,42.1057 ,19.9856 ,10.0951 ,5.90974 ,
2,41.9966 ,18.9627 ,10.1796 ,5.89877 ,
3,41.7888 ,19.4944 ,10.1317 ,5.90732 ,
4,42.1258 ,19.4452 ,9.99733 ,5.844 ,
5,41.5966 ,19.8585 ,10.0788 ,5.84714 ,
ERROR
1,0.00074396,0.00074396,0.000743691,0.000737045,
2,0.000899069,0.000898095,0.000899069,0.000901699,
3,0.000741384,0.000741384,0.000741384,0.000738484,
4,0.000911037,0.000911037,0.000911037,0.000894832,
5,0.000853258,0.00085072,0.000853258,0.000850839,
THROUGHPUT
1, 762769, 1.6066e+06, 3.17416e+06, 5.36836e+06,
2, 764649, 1.69035e+06, 3.14827e+06, 5.37324e+06,
3, 768392, 1.64604e+06, 3.1646e+06, 5.37069e+06,
4, 761821, 1.64607e+06, 3.19692e+06, 5.41087e+06,
5, 771424, 1.61354e+06, 3.17439e+06, 5.40983e+06,
AFFINITY W/BATCH&PADDING
TIME
1,43.8291,20.0652,10.5199,6.24193,
2,43.1691,20.0454,10.5957,6.22057,
3,43.5478,20.5783,10.5063,6.24756,
4,43.6515,20.9792,10.4946,6.17015,
5,43.6372,20.1795,10.4547,6.22818,
HASH TIME
1,1.54214,0.778131,0.398085,0.316708,
2,1.539,0.776649,0.396465,0.319918,
3,1.53984,0.780531,0.397262,0.314296,
4,1.55032,0.789023,0.397862,0.315549,
5,1.54881,0.773011,0.393815,0.314417,
WRITE TIME
1,42.065 ,19.1792 ,10.0427 ,5.80903 ,
2,41.4119 ,19.1616 ,10.1203 ,5.80169 ,
3,41.7833 ,19.6887 ,10.0326 ,5.81338 ,
4,41.8794 ,20.0779 ,10.0179 ,5.7434 ,
5,41.873 ,19.2985 ,9.98379 ,5.79873 ,
ERROR
1,0.000824207,0.000824207,0.000824207,0.000820942,
2,0.000736739,0.000736739,0.000736739,0.000742729,
3,0.000804204,0.000804204,0.000804204,0.000788773,
4,0.000679469,0.000679469,0.000679469,0.000672416,
5,0.000823811,0.000823811,0.000823811,0.000818924,
THROUGHPUT
1, 765575, 1.67227e+06, 3.1896e+06, 5.37565e+06,
2, 777279, 1.67392e+06, 3.16679e+06, 5.39411e+06,
3, 770519, 1.63057e+06, 3.19375e+06, 5.3708e+06,
4, 768688, 1.59942e+06, 3.19732e+06, 5.43819e+06,
5, 768942, 1.6628e+06, 3.20952e+06, 5.38751e+06,
