TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
AFFINITY W/ BATCH
TIME
1,0.000568022,0.000568022,0.000568022,0.00600293,
2,0.000765124,0.000765124,0.000765124,0.00388338,
3,0.000923182,0.000923182,0.000923182,0.00452932,
4,0.000939353,0.000939353,0.000939353,0.00541039,
5,0.000564566,0.000564566,0.000564566,0.00346884,
THROUGHPUT
1, 1.69997e+06, 2.96716e+06, 5.69341e+06, 9.51667e+06,
2, 1.75342e+06, 3.10291e+06, 6.12771e+06, 9.65963e+06,
3, 1.74632e+06, 3.10812e+06, 6.12523e+06, 9.61686e+06,
4, 1.68512e+06, 2.87215e+06, 5.46471e+06, 9.40485e+06,
5, 1.72267e+06, 3.08503e+06, 6.08208e+06, 9.57087e+06,
COLSIZE:,0.0001
AFFINITY W/ BATCH
TIME
1, 17.6891, 10.3009, 5.37393, 3.3194,
2, 17.5462, 10.2376, 5.31913, 3.3035,
3, 17.475, 10.2064, 5.3385, 3.30077,
4, 16.8791, 9.57378, 4.87224, 3.22693,
5, 17.533, 10.222, 5.3346, 3.30612,
HASH TIME
1,1.95453,1.30277,0.80096,0.432819,
2,1.93305,1.27678,0.775595,0.426746,
3,1.95604,1.30276,0.810048,0.437329,
4,1.23723,0.619253,0.323601,0.252636,
5,1.95186,1.30451,0.802169,0.43549,
WRITE TIME
1,15.5588 ,8.90667 ,4.51483 ,2.83635 ,
2,15.4372 ,8.87245 ,4.48473 ,2.82855 ,
3,15.3423 ,8.81475 ,4.47133 ,2.81529 ,
4,15.4651 ,8.86969 ,4.49198 ,2.91901 ,
5,15.4047 ,8.82727 ,4.47428 ,2.82199 ,
ERROR
1,0,3.66307e-05,0,0.00624175,
2,0,9.02417e-06,0,0.00574514,
3,0,4.88847e-05,0,0.00623405,
4,0,2.48091e-05,0,0.00418476,
5,0,5.16956e-05,1.49825e-05,0.00636742,
THROUGHPUT
1, 1.8969e+06, 3.25742e+06, 6.24393e+06, 1.01086e+07,
2, 1.91235e+06, 3.27757e+06, 6.30826e+06, 1.01572e+07,
3, 1.92014e+06, 3.28759e+06, 6.28537e+06, 1.01656e+07,
4, 1.98793e+06, 3.50483e+06, 6.88686e+06, 1.03983e+07,
5, 1.91379e+06, 3.28257e+06, 6.28997e+06, 1.01492e+07,
AFFINITY W/BATCH&PADDING
TIME
1,16.5584,9.40874,4.79412,3.15017,
2,17.7154,9.75903,4.88277,3.1923,
3,16.7993,9.5652,4.82726,3.21315,
4,16.9138,9.58386,4.89081,3.17755,
5,16.4525,9.35207,4.72737,3.0971,
HASH TIME
1,1.25189,0.629023,0.330798,0.271452,
2,2.13494,1.0854,0.569032,0.3932,
3,1.25701,0.624778,0.331469,0.2714,
4,1.25539,0.626243,0.330447,0.268952,
5,1.26488,0.624173,0.333093,0.271559,
WRITE TIME
1,15.1669 ,8.70335 ,4.41544 ,2.80773 ,
2,15.4413 ,9.04069 ,4.50032 ,2.74755 ,
3,15.4014 ,8.86933 ,4.44975 ,2.86674 ,
4,15.5184 ,8.88788 ,4.51158 ,2.84188 ,
5,15.046 ,8.65806 ,4.34586 ,2.74671 ,
ERROR
1,0,0,0,0.00442774,
2,0,0,2.3911e-05,0.00586393,
3,0,0,0,0.00514614,
4,0,0,0,0.00383494,
5,0,0,0,0.00354441,
THROUGHPUT
1, 2.02642e+06, 3.56631e+06, 6.99908e+06, 1.06516e+07,
2, 1.89408e+06, 3.4383e+06, 6.87201e+06, 1.05111e+07,
3, 1.99737e+06, 3.50797e+06, 6.95103e+06, 1.04428e+07,
4, 1.98385e+06, 3.50114e+06, 6.86071e+06, 1.05598e+07,
5, 2.03947e+06, 3.58792e+06, 7.09791e+06, 1.08341e+07,
COLSIZE:,0.00001
AFFINITY W/ BATCH
TIME
1, 15.9488, 8.84904, 4.40409, 2.93914,
2, 15.9055, 8.85434, 4.4308, 2.93549,
3, 16.0596, 8.89654, 4.48198, 2.98808,
4, 15.9753, 8.90838, 4.42422, 2.976,
5, 15.7209, 8.6954, 4.37516, 2.88781,
HASH TIME
1,1.93408,0.984916,0.520526,0.364832,
2,1.93493,0.986487,0.52104,0.363863,
3,1.94169,0.98668,0.522694,0.366897,
4,1.94274,0.98524,0.518838,0.368442,
5,1.93268,0.985484,0.521172,0.362583,
WRITE TIME
1,13.8361 ,8.13005 ,4.02637 ,2.67876 ,
2,13.792 ,8.13762 ,4.05005 ,2.6775 ,
3,13.9392 ,8.17578 ,4.09833 ,2.72723 ,
4,13.8538 ,8.18523 ,4.04353 ,2.71279 ,
5,13.6104 ,7.97461 ,3.9943 ,2.6306 ,
ERROR
1,0,0.000120941,0,0.00686151,
2,0,7.24434e-05,0,0.00647477,
3,0,3.38114e-05,4.49244e-05,0.0057327,
4,0,1.4555e-05,0,0.00602229,
5,0,1.65593e-05,8.96894e-05,0.00632754,
THROUGHPUT
1, 2.10388e+06, 3.79187e+06, 7.61892e+06, 1.14164e+07,
2, 2.10962e+06, 3.7896e+06, 7.573e+06, 1.14306e+07,
3, 2.08937e+06, 3.77163e+06, 7.48652e+06, 1.12294e+07,
4, 2.10039e+06, 3.76661e+06, 7.58426e+06, 1.1275e+07,
5, 2.13439e+06, 3.85887e+06, 7.66931e+06, 1.16193e+07,
AFFINITY W/BATCH&PADDING
TIME
1,15.3975,8.73159,4.40734,2.96937,
2,15.1275,8.62403,4.3569,2.91952,
3,15.2919,8.7523,4.42035,2.96698,
4,15.1902,8.60469,4.35789,2.88411,
5,15.1949,8.58938,4.34107,2.91258,
HASH TIME
1,1.25634,0.625581,0.330859,0.270817,
2,1.25985,0.62493,0.330652,0.269029,
3,1.25385,0.629016,0.332852,0.270198,
4,1.26147,0.623097,0.332979,0.268308,
5,1.25895,0.622698,0.331543,0.27048,
WRITE TIME
1,14.0001 ,8.0369 ,4.03001 ,2.63137 ,
2,13.7264 ,7.92397 ,3.97821 ,2.58398 ,
3,13.897 ,8.0535 ,4.04279 ,2.62394 ,
4,13.7867 ,7.91218 ,3.97678 ,2.543 ,
5,13.7947 ,7.89726 ,3.96101 ,2.56918 ,
ERROR
1,0,0,8.46648e-06,0.0064129,
2,0,0,0,0.00508147,
3,0,0,0,0.00508508,
4,0,0,0,0.00429094,
5,0,0,0,0.00507123,
THROUGHPUT
1, 2.17922e+06, 3.84288e+06, 7.61331e+06, 1.13002e+07,
2, 2.21811e+06, 3.89081e+06, 7.70144e+06, 1.14931e+07,
3, 2.19426e+06, 3.83379e+06, 7.5909e+06, 1.13093e+07,
4, 2.20896e+06, 3.89955e+06, 7.6997e+06, 1.16342e+07,
5, 2.20828e+06, 3.9065e+06, 7.72954e+06, 1.15205e+07,
