TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,22.7689,11.7915,6.15337,6.6643,
2.0,22.3998,11.6508,6.04256,6.64771,
3.0,21.888,11.5238,6.04488,6.70097,
4.0,22.3375,11.7108,6.14695,6.63371,
5.0,22.7745,11.8647,6.20109,6.64561,
NAIVE
THROUGHPUT:
1.0,1.47369e+06,2.84566e+06,5.45302e+06,5.03495e+06,
2.0,1.49798e+06,2.88002e+06,5.55301e+06,5.04752e+06,
3.0,1.533e+06,2.91175e+06,5.55089e+06,5.0074e+06,
4.0,1.50216e+06,2.86525e+06,5.45871e+06,5.05817e+06,
5.0,1.47333e+06,2.8281e+06,5.41106e+06,5.04911e+06,
NAIVE
ERROR:
1.0,.0087195,.0087204,.0087664,.036354,
2.0,.021398,.021404,.021419,.042138,
3.0,.010825,.010825,.010848,.037895,
4.0,.026404,.026404,.026416,.043759,
5.0,.0083080,.0083080,.0084644,.036565,
MERGED
TIME:
1.0,21.5903,11.1383,5.88505,6.50856,
2.0,21.303,11.1916,5.89474,6.62474,
3.0,21.8791,11.4744,6.051,6.67684,
4.0,21.7271,11.3732,5.98227,6.58673,
5.0,21.6949,11.4141,5.94789,6.51533,
MERGED
THROUGHPUT:
1.0,1.55415e+06,3.01252e+06,5.70164e+06,5.15543e+06,
2.0,1.5751e+06,2.99817e+06,5.69227e+06,5.06502e+06,
3.0,1.53363e+06,2.9243e+06,5.54527e+06,5.0255e+06,
4.0,1.54436e+06,2.9503e+06,5.60898e+06,5.09425e+06,
5.0,1.54665e+06,2.93972e+06,5.6414e+06,5.15008e+06,
MERGED
ERROR:
1.0,.0087195,.0088551,.0087460,.035724,
2.0,.021398,.021416,.021400,.040245,
3.0,.010825,.010826,.010851,.039103,
4.0,.026404,.026412,.026409,.042995,
5.0,.0083080,.008365,.0084090,.035950,
BATCHED
TIME:
1.0,20.6928,11.7242,5.91384,4.73807,
2.0,21.0431,11.8171,5.95229,4.76234,
3.0,21.0421,11.7959,5.95,4.66661,
4.0,21.2639,11.9398,5.98189,4.69795,
5.0,20.7724,11.7449,5.83902,4.58373,
BATCHED
THROUGHPUT:
1.0,1.62155e+06,2.86197e+06,5.67389e+06,7.08188e+06,
2.0,1.59455e+06,2.83948e+06,5.63723e+06,7.04579e+06,
3.0,1.59463e+06,2.84459e+06,5.6394e+06,7.19033e+06,
4.0,1.578e+06,2.81031e+06,5.60934e+06,7.14236e+06,
5.0,1.61534e+06,2.85695e+06,5.74658e+06,7.32034e+06,
BATCHED
ERROR:
1.0,.0087195,.0087195,.0087195,.0093891,
2.0,.021398,.021398,.021398,.023467,
3.0,.010825,.010825,.010825,.013334,
4.0,.026404,.026404,.026404,.027489,
5.0,.0083080,.0083080,.0083080,.014672,
COLSIZE:,0.001
NAIVE
TIME:
1.0,21.1731,11.0605,5.84678,6.61608,
2.0,20.3432,10.8814,5.70195,6.54358,
3.0,20.7672,11.0505,5.82302,6.60138,
4.0,20.2392,10.7894,5.67804,6.60999,
5.0,20.4311,10.8004,5.69677,6.52973,
NAIVE
THROUGHPUT:
1.0,1.58477e+06,3.03372e+06,5.73896e+06,5.07165e+06,
2.0,1.64941e+06,3.08365e+06,5.88473e+06,5.12784e+06,
3.0,1.61574e+06,3.03647e+06,5.76237e+06,5.08294e+06,
4.0,1.65789e+06,3.10995e+06,5.90951e+06,5.07632e+06,
5.0,1.64232e+06,3.10677e+06,5.89008e+06,5.13871e+06,
NAIVE
ERROR:
1.0,,.39491e-0,.0020282,.036680,
2.0,,.96836e-0,.0011881,.035817,
3.0,,.00024284,.0015452,.036006,
4.0,,.7068e-0,.0014754,.035827,
5.0,,.41047e-0,.00062204,.036541,
MERGED
TIME:
1.0,19.6185,10.3156,5.50845,6.55667,
2.0,19.5645,10.4133,5.46193,6.45691,
3.0,19.3329,10.3253,5.47303,6.45494,
4.0,19.6764,10.3709,5.44811,6.55054,
5.0,19.7075,10.2615,5.43522,6.41038,
MERGED
THROUGHPUT:
1.0,1.71035e+06,3.25279e+06,6.09145e+06,5.11761e+06,
