TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,22.6405,11.5923,5.91713,3.45265,
2.0,22.4702,11.4528,5.87959,3.41967,
3.0,22.896,11.5511,5.90954,3.46661,
4.0,22.5383,11.4392,5.85578,3.42919,
5.0,22.6148,11.4715,5.86344,3.4112,
NAIVE
THROUGHPUT:
1.0,1.48205e+06,2.89455e+06,5.67072e+06,9.71846e+06,
2.0,1.49328e+06,2.92981e+06,5.70693e+06,9.81218e+06,
3.0,1.46552e+06,2.90488e+06,5.67801e+06,9.67932e+06,
4.0,1.48877e+06,2.93328e+06,5.73013e+06,9.78495e+06,
5.0,1.48374e+06,2.92503e+06,5.72265e+06,9.83655e+06,
NAIVE
ERROR:
1.0,.27546,.27546,.27546,.27546,
2.0,.26533,.26533,.26533,.26533,
3.0,.25602,.25602,.25602,.25602,
4.0,.25563,.25563,.25563,.25563,
5.0,.25499,.25499,.25499,.25499,
MERGED
TIME:
1.0,22.3472,11.187,5.73279,3.326,
2.0,21.8373,10.9093,5.58044,3.2733,
3.0,22.1827,11.1498,5.67627,3.33419,
4.0,22.3015,11.136,5.69987,3.35676,
5.0,22.3442,11.1845,5.72915,3.32828,
MERGED
THROUGHPUT:
1.0,1.50151e+06,2.99941e+06,5.85307e+06,1.00885e+07,
2.0,1.53656e+06,3.07576e+06,6.01287e+06,1.02509e+07,
3.0,1.51264e+06,3.00941e+06,5.91136e+06,1.00637e+07,
4.0,1.50458e+06,3.01314e+06,5.88688e+06,9.99607e+06,
5.0,1.50171e+06,3.00009e+06,5.85679e+06,1.00816e+07,
MERGED
ERROR:
1.0,.27546,.27546,.27546,.27546,
2.0,.26533,.26533,.26533,.26533,
3.0,.25602,.25602,.25602,.25602,
4.0,.25563,.25563,.25563,.25563,
5.0,.25499,.25499,.25499,.25499,
COLSIZE:,0.001
NAIVE
TIME:
1.0,21.1707,10.7036,5.49181,3.38821,
2.0,20.8418,10.5714,5.41936,3.40016,
3.0,20.9615,10.6108,5.41417,3.34989,
4.0,20.8691,10.6203,5.45471,3.35373,
5.0,20.8002,10.5913,5.44043,3.315,
NAIVE
THROUGHPUT:
1.0,1.58495e+06,3.13489e+06,6.10991e+06,9.9033e+06,
2.0,1.60996e+06,3.17408e+06,6.19158e+06,9.86848e+06,
3.0,1.60077e+06,3.1623e+06,6.19752e+06,1.00166e+07,
4.0,1.60785e+06,3.15946e+06,6.15146e+06,1.00051e+07,
5.0,1.61318e+06,3.16812e+06,6.1676e+06,1.0122e+07,
NAIVE
ERROR:
1.0,.0089331,.0089331,.0089331,.0089331,
2.0,.0079573,.0079573,.0079573,.0079573,
3.0,.0088229,.0088229,.0088229,.0088229,
4.0,.0098118,.0098118,.0098118,.0098118,
5.0,.0083608,.0083608,.0083608,.0083608,
MERGED
TIME:
1.0,20.447,10.2967,5.24828,3.19522,
2.0,20.3903,10.2022,5.23594,3.21733,
3.0,19.7906,9.9271,5.0841,3.17411,
4.0,20.0092,10.1349,5.19814,3.21756,
5.0,20.2956,10.1617,5.23078,3.1985,
MERGED
THROUGHPUT:
1.0,1.64104e+06,3.25875e+06,6.39342e+06,1.05014e+07,
2.0,1.64561e+06,3.28893e+06,6.40848e+06,1.04293e+07,
3.0,1.69547e+06,3.38008e+06,6.59988e+06,1.05713e+07,
4.0,1.67695e+06,3.31077e+06,6.45509e+06,1.04285e+07,
5.0,1.65329e+06,3.30204e+06,6.41481e+06,1.04907e+07,
MERGED
ERROR:
1.0,.0089331,.0089331,.0089331,.0089331,
2.0,.0079573,.0079573,.0079573,.0079573,
3.0,.0088229,.0088229,.0088229,.0088229,
4.0,.0098118,.0098118,.0098118,.0098118,
5.0,.0083608,.0083608,.0083608,.0083608,
COLSIZE:,0.0001
NAIVE
TIME:
1.0,20.0173,10.3743,5.55026,3.50152,
2.0,20.3306,10.5382,5.62769,3.51643,
3.0,18.6876,9.51567,4.98289,3.32689,
4.0,20.0779,10.469,5.54974,3.51783,
5.0,19.9082,10.4495,5.46328,3.39152,
NAIVE
THROUGHPUT:
1.0,1.67627e+06,3.23437e+06,6.04556e+06,9.58281e+06,
2.0,1.65044e+06,3.18408e+06,5.96238e+06,9.54219e+06,
3.0,1.79555e+06,3.52623e+06,6.73394e+06,1.00858e+07,
4.0,1.67122e+06,3.20513e+06,6.04612e+06,9.53839e+06,
5.0,1.68546e+06,3.2111e+06,6.14182e+06,9.89362e+06,
NAIVE
ERROR:
1.0,.00020812,.00020812,.00020812,.00020812,
2.0,.00020370,.00020370,.00020370,.00020370,
3.0,.00017507,.00017507,.00017507,.00017507,
4.0,.0001769,.0001769,.0001769,.0001769,
5.0,.00017715,.00017715,.00017715,.00017715,
MERGED
TIME:
1.0,18.2625,9.23751,4.84485,3.20026,
2.0,18.3471,9.28632,4.85676,3.18571,
3.0,18.1261,9.16251,4.81085,3.1535,
4.0,18.2739,9.24368,4.85327,3.18206,
5.0,18.266,9.24996,4.84117,3.19181,
MERGED
THROUGHPUT:
