TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
3.0,2.13027e+06,4.2464e+06,8.29595e+06,1.18904e+07,
4.0,1.97534e+06,3.86868e+06,7.25986e+06,1.11249e+07,
5.0,1.94812e+06,3.77611e+06,7.1728e+06,1.13729e+07,
NAIVE
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
MERGED
TIME:
1.0,15.2234,7.62719,3.885,2.69091,
2.0,14.8534,7.43438,3.79534,2.66431,
3.0,15.3669,7.69596,3.92899,2.70418,
4.0,15.4315,7.70843,3.93383,2.7324,
5.0,15.1686,7.59834,3.87705,2.71281,
MERGED
THROUGHPUT:
1.0,2.20414e+06,4.39932e+06,8.63692e+06,1.24695e+07,
2.0,2.25904e+06,4.51341e+06,8.84096e+06,1.2594e+07,
3.0,2.18355e+06,4.36001e+06,8.54021e+06,1.24084e+07,
4.0,2.17442e+06,4.35295e+06,8.52971e+06,1.22802e+07,
5.0,2.2121e+06,4.41602e+06,8.65464e+06,1.23689e+07,
MERGED
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
