TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
PADDING
TIME:
4.0,19.0815,10.3593,5.27768,3.79141,
5.0,19.1017,10.3576,5.27825,3.7977,
PADDING WITH BARRIER
THROUGHPUT:
1.0, 1.65002e+06, 3.04023e+06, 5.95312e+06, 7.80463e+06,
2.0, 1.64958e+06, 3.04619e+06, 5.95801e+06, 7.82707e+06,
3.0, 1.64715e+06, 3.04222e+06, 5.97296e+06, 7.79018e+06,
4.0, 1.65018e+06, 3.04528e+06, 5.95858e+06, 7.81166e+06,
5.0, 1.64893e+06, 3.04637e+06, 5.95979e+06, 7.79297e+06,
PADDING WITH BARRIER
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
COLSIZE:,0.0001
PADDING
TIME:
1.0, 18.2391, 9.77309, 4.99273, 4.31461,
2.0, 18.2401, 9.75943, 5.00547, 4.31765,
3.0, 18.2297, 9.76307, 4.99496, 4.31386,
4.0, 18.2433, 9.76301, 5.00622, 4.30692,
5.0, 18.2375, 9.7578, 4.99451, 4.33433,
PADDING
HASH TIME:
1.0,1.0993,0.57536,0.29104,0.45437,
2.0,1.0997,0.56927,0.29105,0.45796,
3.0,1.0971,0.57157,0.29122,0.45022,
4.0,1.0989,0.57619,0.29297,0.45644,
5.0,1.099,0.56743,0.29143,0.4593,
PADDING
WRITE TIME:
1.0,17.0114,9.12825,4.65458,4.12016,
2.0,17.0115,9.11718,4.66515,4.11841,
3.0,17.0039,9.12128,4.65565,4.10946,
4.0,17.0159,9.11682,4.66653,4.10583,
5.0,17.0105,9.11688,4.65372,4.13396,
PADDING
THROUGHPUT:
1.0, 1.8397e+06, 3.43335e+06, 6.72066e+06, 7.77693e+06,
2.0, 1.83959e+06, 3.43815e+06, 6.70356e+06, 7.77145e+06,
3.0, 1.84065e+06, 3.43687e+06, 6.71766e+06, 7.77828e+06,
4.0, 1.83928e+06, 3.43689e+06, 6.70255e+06, 7.79082e+06,
5.0, 1.83986e+06, 3.43873e+06, 6.71826e+06, 7.74154e+06,
PADDING
ERROR:
1.0,,.44308e-0,,.77237e-0,
2.0,,.76487e-0,,.46099e-0,
3.0,,.96583e-0,,.00011449,
4.0,,.65639e-0,,.00010134,
5.0,,.55714e-0,.9591e-0,.50823e-0,
PADDING WITH BARRIER
TIME:
1.0, 18.2662, 9.78437, 5.0112, 4.33853,
2.0, 18.2944, 9.78051, 5.01272, 4.33855,
3.0, 18.2816, 9.78748, 5.01782, 4.33743,
4.0, 18.2997, 9.76487, 5.00954, 4.31363,
5.0, 18.2737, 9.76369, 5.01071, 4.34941,
PADDING WITH BARRIER
HASH TIME:
1.0,1.1029,0.57502,0.29221,0.45233,
2.0,1.1118,0.57835,0.29232,0.45624,
3.0,1.1088,0.57662,0.29415,0.45005,
4.0,1.0988,0.56765,0.2884,0.45111,
5.0,1.1092,0.56875,0.29342,0.45571,
PADDING WITH BARRIER
WRITE TIME:
1.0,17.0078,9.11823,4.65554,3.8417,
2.0,17.0251,9.11129,4.65812,3.83805,
3.0,17.0166,9.11904,4.66299,3.84106,
4.0,17.0441,9.10658,4.6577,3.81781,
5.0,17.0074,9.10183,4.65605,3.84805,
PADDING WITH BARRIER
THROUGHPUT:
1.0, 1.83696e+06, 3.42939e+06, 6.69588e+06, 7.73406e+06,
2.0, 1.83414e+06, 3.43074e+06, 6.69386e+06, 7.73402e+06,
3.0, 1.83542e+06, 3.4283e+06, 6.68705e+06, 7.73601e+06,
4.0, 1.83361e+06, 3.43624e+06, 6.69811e+06, 7.7787e+06,
5.0, 1.83622e+06, 3.43665e+06, 6.69654e+06, 7.71471e+06,
PADDING WITH BARRIER
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
COLSIZE:,0.00001
PADDING
TIME:
1.0, 17.7321, 9.36195, 4.75278, 4.34711,
2.0, 17.7295, 9.36376, 4.80569, 4.35785,
3.0, 17.7247, 9.34631, 4.73528, 4.40096,
4.0, 17.7218, 9.35319, 4.74297, 4.38916,
5.0, 17.7375, 9.3491, 4.74497, 4.38035,
PADDING
HASH TIME:
1.0,1.0980,0.56916,0.28903,0.46105,
2.0,1.1042,0.57637,0.29572,0.45355,
3.0,1.0967,0.56765,0.28844,0.45267,
4.0,1.0996,0.57127,0.29085,0.4572,
5.0,1.1061,0.57310,0.29298,0.46232,
PADDING
WRITE TIME:
1.0,16.503,8.72053,4.41398,4.14131,
2.0,16.4942,8.71615,4.46451,4.1558,
3.0,16.4961,8.70495,4.39779,4.19825,
4.0,16.4913,8.70744,4.40264,4.18213,
5.0,16.4998,8.70247,4.40322,4.17375,
PADDING
THROUGHPUT:
1.0, 1.89229e+06, 3.58413e+06, 7.05996e+06, 7.71879e+06,
2.0, 1.89258e+06, 3.58343e+06, 6.98223e+06, 7.69978e+06,
3.0, 1.89308e+06, 3.59013e+06, 7.08605e+06, 7.62435e+06,
4.0, 1.8934e+06, 3.58748e+06, 7.07456e+06, 7.64484e+06,
5.0, 1.89173e+06, 3.58906e+06, 7.07158e+06, 7.66023e+06,
PADDING
ERROR:
1.0,,.92159e-0,,.88547e-0,
2.0,,.21018e-0,,.73877e-0,
3.0,,.49607e-0,,.00010451,
4.0,,.61222e-0,,.16986e-0,
5.0,,.41962e-0,.10557e-0,.00010046,
PADDING WITH BARRIER
TIME:
1.0, 17.768, 9.37763, 4.76482, 4.35532,
2.0, 17.7673, 9.37301, 4.7563, 4.33847,
3.0, 17.7623, 9.36224, 4.75485, 4.39267,
4.0, 17.7728, 9.37393, 4.76414, 4.3792,
5.0, 17.7785, 9.36332, 4.75579, 4.3573,
PADDING WITH BARRIER
HASH TIME:
1.0,1.1043,0.57153,0.29093,0.45700,
2.0,1.1038,0.56892,0.29370,0.45008,
3.0,1.1068,0.57761,0.2938,0.45035,
4.0,1.1047,0.57355,0.29324,0.45707,
5.0,1.1044,0.57576,0.29318,0.45387,
PADDING WITH BARRIER
WRITE TIME:
1.0,16.5022,8.71517,4.41291,3.8527,
2.0,16.5022,8.71273,4.40135,3.8436,
3.0,16.4954,8.69239,4.39834,3.89703,
4.0,16.5097,8.70781,4.40677,3.87661,
5.0,16.5136,8.69745,4.39814,3.85815,
PADDING WITH BARRIER
THROUGHPUT:
1.0, 1.88847e+06, 3.57814e+06, 7.04211e+06, 7.70424e+06,
2.0, 1.88855e+06, 3.5799e+06, 7.05474e+06, 7.73417e+06,
3.0, 1.88908e+06, 3.58402e+06, 7.05688e+06, 7.63873e+06,
4.0, 1.88797e+06, 3.57955e+06, 7.04313e+06, 7.66222e+06,
5.0, 1.88736e+06, 3.58361e+06, 7.05549e+06, 7.70074e+06,
PADDING WITH BARRIER
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
