TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,20.4612,10.63,5.59151,5.35388,
2.0,20.3737,10.6081,5.62784,5.38123,
3.0,20.4941,10.7484,5.64119,5.23086,
4.0,20.3203,10.5803,5.56977,5.36571,
5.0,20.6585,10.7257,5.69082,5.35655,
NAIVE
THROUGHPUT:
1.0,1.63991e+06,3.15657e+06,6.00096e+06,6.26731e+06,
2.0,1.64695e+06,3.1631e+06,5.96222e+06,6.23545e+06,
3.0,1.63728e+06,3.12182e+06,5.94812e+06,6.4147e+06,
4.0,1.65128e+06,3.1714e+06,6.02438e+06,6.25349e+06,
5.0,1.62425e+06,3.1284e+06,5.89624e+06,6.26419e+06,
NAIVE
ERROR:
1.0,.0044211,.00442,.0050020,.0081333,
2.0,.0043416,.0043450,.0046320,.0078645,
3.0,.004276,.0042769,.0046158,.0076245,
4.0,.0044939,.0044984,.0052323,.0081656,
5.0,.0047528,.0047544,.0052461,.0082948,
MERGED
TIME:
1.0,18.8823,9.56347,4.98005,5.06096,
2.0,18.7588,9.51586,4.94201,5.08534,
3.0,18.8093,9.51842,4.98498,5.04808,
4.0,18.9132,9.61263,5.00318,5.06872,
5.0,18.7667,9.48485,4.94138,4.79799,
MERGED
THROUGHPUT:
1.0,1.77703e+06,3.50861e+06,6.73776e+06,6.63005e+06,
2.0,1.78873e+06,3.52616e+06,6.78964e+06,6.59827e+06,
3.0,1.78393e+06,3.52521e+06,6.7311e+06,6.64697e+06,
4.0,1.77413e+06,3.49066e+06,6.70662e+06,6.6199e+06,
5.0,1.78797e+06,3.53769e+06,6.79049e+06,6.99344e+06,
MERGED
ERROR:
1.0,.0044211,.0044339,.0044942,.007900,
2.0,.0043416,.0043576,.0044196,.0079049,
3.0,.004276,.0042974,.0043529,.0077558,
4.0,.0044939,.0045030,.0045611,.0078943,
5.0,.0047528,.0047619,.0048262,.0081676,
BATCHED
TIME:
1.0,18.9972,10.1886,5.15984,4.59756,
2.0,18.9636,10.1683,5.15977,4.59608,
3.0,18.9907,10.1691,5.16704,4.58279,
4.0,18.9651,10.1664,5.14876,4.61234,
5.0,18.9708,10.166,5.15989,4.59711,
BATCHED
THROUGHPUT:
1.0,1.76629e+06,3.29334e+06,6.50299e+06,7.29832e+06,
2.0,1.76941e+06,3.29991e+06,6.50308e+06,7.30067e+06,
3.0,1.76689e+06,3.29965e+06,6.49394e+06,7.32183e+06,
4.0,1.76927e+06,3.30051e+06,6.51699e+06,7.27492e+06,
5.0,1.76874e+06,3.30064e+06,6.50294e+06,7.29903e+06,
BATCHED
ERROR:
1.0,.0044211,.0044186,.0044211,.004391,
2.0,.0043416,.0043370,.0043420,.0043121,
3.0,.004276,.0042737,.004276,.0042350,
4.0,.0044939,.0044916,.0044939,.0044572,
5.0,.0047528,.0047487,.0047528,.0047309,
COLSIZE:,0.00001
NAIVE
TIME:
1.0,31.4461,14.9221,7.5897,5.76149,
2.0,32.3991,15.8491,8.0474,5.82407,
3.0,32.3609,15.5335,7.98925,5.77641,
4.0,32.3488,15.6872,7.99356,5.78674,
5.0,31.3408,14.8091,7.55825,5.78311,
NAIVE
THROUGHPUT:
1.0,1.06705e+06,2.24864e+06,4.42105e+06,5.82392e+06,
2.0,1.03566e+06,2.11711e+06,4.1696e+06,5.76134e+06,
3.0,1.03688e+06,2.16014e+06,4.19995e+06,5.80888e+06,
4.0,1.03727e+06,2.13897e+06,4.19768e+06,5.7985e+06,
5.0,1.07063e+06,2.2658e+06,4.43944e+06,5.80215e+06,
NAIVE
ERROR:
1.0,.0001444,.00035026,.00071891,.0057246,
2.0,.00011228,.00029637,.00075966,.0058952,
3.0,.00012790,.00028492,.00078290,.0059197,
4.0,.0001030,.00025936,.00080181,.0059028,
5.0,.05434e-0,.00028552,.00066668,.0058114,
MERGED
TIME:
1.0,30.9588,14.7849,7.43216,5.58347,
2.0,31.1672,14.7258,7.44526,5.6301,
3.0,31.3284,14.9106,7.55555,5.55612,
4.0,31.6459,14.9565,7.51133,5.59279,
5.0,30.8514,14.6729,7.4236,5.58702,
MERGED
THROUGHPUT:
1.0,1.08384e+06,2.26951e+06,4.51476e+06,6.00961e+06,
2.0,1.07659e+06,2.27861e+06,4.50682e+06,5.95983e+06,
3.0,1.07106e+06,2.25038e+06,4.44103e+06,6.03918e+06,
4.0,1.06031e+06,2.24347e+06,4.46717e+06,5.99958e+06,
5.0,1.08762e+06,2.28684e+06,4.51996e+06,6.00579e+06,
MERGED
ERROR:
1.0,.0001444,.00035402,.00071578,.0058784,
2.0,.00011228,.00037444,.00075141,.0073431,
3.0,.00012790,.00032542,.00070215,.0060977,
4.0,.0001030,.00041708,.00079794,.0060225,
5.0,.05434e-0,.00032513,.00073576,.0060826,
BATCHED
TIME:
1.0,29.9295,14.4695,7.19444,6.08163,
2.0,29.9446,14.9601,7.17995,6.07257,
3.0,29.7179,14.8543,7.3054,6.0846,
4.0,29.9845,14.9531,7.10235,6.07494,
5.0,29.9642,15.047,7.30952,6.0578,
BATCHED
THROUGHPUT:
1.0,1.12112e+06,2.31898e+06,4.66394e+06,5.51734e+06,
2.0,1.12055e+06,2.24293e+06,4.67335e+06,5.52557e+06,
3.0,1.1291e+06,2.25891e+06,4.5931e+06,5.51465e+06,
4.0,1.11906e+06,2.24398e+06,4.72441e+06,5.52342e+06,
5.0,1.11982e+06,2.22998e+06,4.59051e+06,5.53904e+06,
BATCHED
ERROR:
1.0,.0001444,.0001445,.0001444,.00013013,
2.0,.00011228,.00011086,.00011228,.00010839,
3.0,.00012790,.00012561,.00012790,.0001120,
4.0,.0001030,.00010062,.0001030,.74195e-0,
5.0,.05434e-0,.96248e-0,.05434e-0,.30164e-0,
