TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
1.0,22.5422,11.4778,5.91248,3.43098,
2.0,22.2619,11.3194,5.80549,3.42799,
3.0,22.2723,11.2945,5.78014,3.39758,
4.0,22.1896,11.2603,5.78786,3.38266,
5.0,22.325,11.3122,5.79352,3.37615,
NAIVE
THROUGHPUT:
1.0,1.48851e+06,2.92342e+06,5.67518e+06,9.77985e+06,
2.0,1.50726e+06,2.96433e+06,5.77978e+06,9.78838e+06,
3.0,1.50655e+06,2.97086e+06,5.80512e+06,9.87597e+06,
4.0,1.51217e+06,2.9799e+06,5.79738e+06,9.91954e+06,
5.0,1.503e+06,2.96622e+06,5.79171e+06,9.93867e+06,
NAIVE
ERROR:
1.0,.093569,.093569,.093569,.093569,
2.0,.098099,.098099,.098099,.098099,
3.0,.069093,.069093,.069093,.069093,
4.0,.073432,.073432,.073432,.073432,
5.0,.075851,.075851,.075851,.075851,
MERGED
TIME:
1.0,21.6618,10.8769,5.54266,3.25222,
2.0,21.383,10.6782,5.47181,3.26007,
3.0,21.7917,11.0219,5.58718,3.31837,
4.0,21.4481,10.7151,5.47278,3.21544,
5.0,21.8055,11.0194,5.61286,3.31168,
MERGED
THROUGHPUT:
1.0,1.54902e+06,3.08494e+06,6.05385e+06,1.03174e+07,
2.0,1.56921e+06,3.14233e+06,6.13224e+06,1.02925e+07,
3.0,1.53978e+06,3.04433e+06,6.00561e+06,1.01117e+07,
4.0,1.56445e+06,3.13152e+06,6.13115e+06,1.04354e+07,
5.0,1.53881e+06,3.04503e+06,5.97813e+06,1.01321e+07,
MERGED
ERROR:
1.0,.093569,.093569,.093569,.093569,
2.0,.098099,.098099,.098099,.098099,
3.0,.069093,.069093,.069093,.069093,
4.0,.073432,.073432,.073432,.073432,
5.0,.075851,.075851,.075851,.075851,
COLSIZE:,0.001
NAIVE
TIME:
1.0,20.6451,10.5242,5.38034,3.35149,
2.0,20.0471,10.2274,5.2662,3.31628,
3.0,20.427,10.4109,5.35157,3.26853,
4.0,20.6176,10.4733,5.4145,3.34871,
5.0,20.5052,10.4166,5.3548,3.27467,
NAIVE
THROUGHPUT:
1.0,1.6253e+06,3.1883e+06,6.23649e+06,1.00118e+07,
2.0,1.67378e+06,3.28085e+06,6.37166e+06,1.01181e+07,
3.0,1.64265e+06,3.22302e+06,6.27002e+06,1.02659e+07,
4.0,1.62747e+06,3.2038e+06,6.19714e+06,1.00201e+07,
5.0,1.63639e+06,3.22125e+06,6.26623e+06,1.02467e+07,
NAIVE
ERROR:
1.0,.00046685,.00046685,.00046685,.00046685,
2.0,.00043931,.00043931,.00043931,.00043931,
3.0,.00077454,.00077454,.00077454,.00077454,
4.0,.00082241,.00082241,.00082241,.00082241,
5.0,.00055530,.00055530,.00055530,.00055530,
MERGED
TIME:
1.0,19.5145,9.77715,5.096,3.10824,
2.0,19.2067,9.60427,4.91617,3.11154,
3.0,20.182,10.1028,5.18084,3.16194,
4.0,20.4267,10.2173,5.23563,3.16269,
5.0,20.2169,10.1263,5.16974,3.18861,
MERGED
THROUGHPUT:
1.0,1.71946e+06,3.43192e+06,6.58446e+06,1.07953e+07,
2.0,1.74702e+06,3.4937e+06,6.82532e+06,1.07839e+07,
3.0,1.66259e+06,3.32129e+06,6.47664e+06,1.0612e+07,
4.0,1.64268e+06,3.28407e+06,6.40886e+06,1.06095e+07,
5.0,1.65973e+06,3.3136e+06,6.49054e+06,1.05232e+07,
MERGED
ERROR:
