TAKE,1THR,2THR,4THR,8THR
 
COLSIZE:,0.01
NAIVE
TIME:
3.0,1.55228e+06,2.93095e+06,4.73552e+06,4.82306e+06,
4.0,1.54264e+06,2.83784e+06,4.69597e+06,4.85305e+06,
5.0,1.53418e+06,2.83638e+06,4.71572e+06,4.86946e+06,
NAIVE
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
MERGED
TIME:
1.0,19.5669,10.1545,6.60943,6.57616,
2.0,19.5625,10.2325,6.57686,6.56214,
3.0,19.6883,10.1504,6.51294,6.53663,
4.0,19.5908,10.1427,6.41927,6.58546,
5.0,19.6857,10.1278,6.40157,6.61559,
MERGED
THROUGHPUT:
1.0,1.71485e+06,3.30438e+06,5.07675e+06,5.10244e+06,
2.0,1.71525e+06,3.27921e+06,5.10189e+06,5.11334e+06,
3.0,1.70428e+06,3.30572e+06,5.15197e+06,5.13329e+06,
4.0,1.71276e+06,3.30822e+06,5.22714e+06,5.09523e+06,
5.0,1.70451e+06,3.31309e+06,5.24159e+06,5.07202e+06,
MERGED
ERROR:
1.0,,,,,
2.0,,,,,
3.0,,,,,
4.0,,,,,
5.0,,,,,
