TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
3, 1.47983e+07, 2.86648e+07, 3.82819e+07, 5.98665e+07, 6.41792e+07,
4, 2.02033e+07, 2.46537e+07, 3.53176e+07, 6.13848e+07, 6.60311e+07,
5, 1.47641e+07, 2.53269e+07, 3.75217e+07, 5.17054e+07, 6.75732e+07,
BATCHED PADDED
TIME
1, 0.273441, 0.165992, 0.0996454, 0.0913356, 0.0599235,
2, 0.285934, 0.176238, 0.117997, 0.0911727, 0.0618454,
3, 0.19869, 0.182022, 0.102181, 0.0919411, 0.0607396,
4, 0.276142, 0.169298, 0.103617, 0.0615047, 0.0781174,
5, 0.255754, 0.167916, 0.103479, 0.0575327, 0.0475102,
HASH TIME
1,0.0730048,0.044218,0.0261715,0.0258265,0.0135652,
2,0.0831121,0.0503716,0.0339309,0.0251191,0.00999017,
3,0.0573933,0.0528909,0.0291883,0.0258536,0.010365,
4,0.0791798,0.0488261,0.0299883,0.01893,0.015802,
5,0.0694183,0.0454041,0.0260411,0.0153379,0.0138267,
WRITE TIME
1,0.197985 ,0.120505 ,0.0759116 ,0.0701878 ,0.045223 ,
2,0.200456 ,0.124434 ,0.0902388 ,0.0698054 ,0.0451799 ,
3,0.139624 ,0.143915 ,0.0812085 ,0.0740968 ,0.0459088 ,
4,0.19458 ,0.125814 ,0.076786 ,0.0485851 ,0.0659765 ,
5,0.183908 ,0.12125 ,0.0791892 ,0.0439723 ,0.0329546 ,
ERROR
1,0.224999,0.224961,0.22502,0.225016,0.224996,
2,0.215461,0.215515,0.215276,0.215419,0.215285,
3,0.22335,0.223395,0.223327,0.22298,0.223006,
4,0.221583,0.221578,0.221561,0.221373,0.2218,
5,0.219569,0.219568,0.219549,0.219546,0.2194,
THROUGHPUT
1, 1.5339e+07, 2.52681e+07, 4.20923e+07, 4.59219e+07, 6.99943e+07,
2, 1.46688e+07, 2.37991e+07, 3.55458e+07, 4.60039e+07, 6.78192e+07,
3, 2.11098e+07, 2.30429e+07, 4.10479e+07, 4.56195e+07, 6.90539e+07,
4, 1.5189e+07, 2.47746e+07, 4.04789e+07, 6.81948e+07, 5.36923e+07,
5, 1.63997e+07, 2.49786e+07, 4.05331e+07, 7.29029e+07, 8.82821e+07,
COLSIZE:,0.0001
BATCHED
TIME
1, 0.200321, 0.151278, 0.104623, 0.0890815, 0.061268,
2, 0.276088, 0.161657, 0.123409, 0.0644893, 0.100342,
3, 0.287253, 0.200938, 0.108722, 0.0622981, 0.0933016,
4, 0.298152, 0.172968, 0.109028, 0.0642863, 0.0836864,
5, 0.214313, 0.161266, 0.112251, 0.0629322, 0.0692339,
HASH TIME
