TAKE,1THR,2THR,4THR,8THR,16THR
 
COLSIZE:,0.01
BATCHED
TIME
2, 2.17655e+07, 3.66052e+07, 4.13894e+07, 6.51765e+07, 6.33926e+07,
3, 1.56817e+07, 2.5273e+07, 4.19861e+07, 6.56225e+07, 6.98458e+07,
4, 1.67696e+07, 2.49421e+07, 3.69998e+07, 6.51393e+07, 4.09975e+07,
5, 2.1772e+07, 2.65501e+07, 4.14937e+07, 6.89553e+07, 6.81669e+07,
BATCHED PADDED
TIME
1, 0.273328, 0.139518, 0.0973203, 0.0669359, 0.0668814,
2, 0.193117, 0.155776, 0.10082, 0.0643455, 0.0474903,
3, 0.301537, 0.165061, 0.100747, 0.0615164, 0.191247,
4, 0.276761, 0.157521, 0.0997832, 0.0643963, 0.0663912,
5, 0.193435, 0.146597, 0.101211, 0.0992622, 0.0869251,
HASH TIME
1,0.0725318,0.035794,0.0252774,0.014745,0.0126612,
2,0.0546242,0.0435217,0.0292026,0.017196,0.0147189,
3,0.0732134,0.0434118,0.0254788,0.0157935,0.00999317,
4,0.0789817,0.04332,0.0284369,0.0171667,0.0130866,
5,0.054591,0.0418795,0.029194,0.0267255,0.0141443,
WRITE TIME
1,0.198222 ,0.102988 ,0.0776387 ,0.0476508 ,0.0489294 ,
2,0.136842 ,0.123341 ,0.0799344 ,0.0484504 ,0.0350016 ,
3,0.225923 ,0.126525 ,0.0713337 ,0.0465662 ,0.0956266 ,
4,0.195327 ,0.120088 ,0.0785063 ,0.0462175 ,0.0515829 ,
5,0.137015 ,0.114906 ,0.0797786 ,0.0758789 ,0.0681298 ,
ERROR
1,0,0.00089788,0.000868531,0.00311103,0.00202753,
2,0.000102907,0.00169154,0.000967419,0.000671042,0.00154454,
3,0,0.00043095,0.000136128,0.00285458,0.00425908,
4,0,0.00091853,0.00176125,0.00127363,0.00263994,
5,0.000673854,0.00144818,0.00134645,0.00267621,0.00389831,
THROUGHPUT
1, 1.53453e+07, 3.00627e+07, 4.30979e+07, 6.26615e+07, 6.27125e+07,
2, 2.1719e+07, 2.69251e+07, 4.1602e+07, 6.51842e+07, 8.83191e+07,
3, 1.39097e+07, 2.54106e+07, 4.16319e+07, 6.81819e+07, 2.19313e+07,
4, 1.51549e+07, 2.66269e+07, 4.20342e+07, 6.51327e+07, 6.31756e+07,
5, 2.16833e+07, 2.86112e+07, 4.14411e+07, 4.22548e+07, 4.82519e+07,
COLSIZE:,0.0001
BATCHED
TIME
1, 0.188634, 0.164185, 0.0985552, 0.105424, 0.0667526,
2, 0.201215, 0.119192, 0.0978614, 0.0619514, 0.0638611,
3, 0.275743, 0.153795, 0.104193, 0.0662967, 0.0701302,
4, 0.26742, 0.138379, 0.0989761, 0.0912385, 0.0620433,
5, 0.193305, 0.169841, 0.106724, 0.0623504, 0.0706368,
HASH TIME
1,0.0494707,0.0437802,0.0263526,0.0244642,0.00976623,
2,0.0529396,0.0313522,0.0254705,0.014782,0.0133086,
3,0.0779466,0.0441124,0.0294038,0.0196186,0.0136056,
4,0.070509,0.0365744,0.0256354,0.0257418,0.00969386,
5,0.0547002,0.0490253,0.0297172,0.0188822,0.0133406,
WRITE TIME
1,0.137415 ,0.135978 ,0.0802967 ,0.0721333 ,0.0469712 ,
2,0.146468 ,0.0910594 ,0.0781165 ,0.0487161 ,0.0457629 ,
3,0.195407 ,0.110283 ,0.0776045 ,0.051747 ,0.0477996 ,
4,0.19453 ,0.108696 ,0.0801608 ,0.0778379 ,0.0459678 ,
5,0.136933 ,0.121196 ,0.0780355 ,0.0482475 ,0.0467668 ,
ERROR
1,0,0.00110939,0.00251119,0.00413901,0.00320811,
2,0,0.00106698,0.000634301,0.00325201,0.00130342,
3,0,0.000354395,0.000377437,0.00126866,0.000654095,
4,0,0.000262435,0.00201567,0.00503882,0.00364475,
5,0,0.000130607,0.000607051,0.00334005,0.00499512,
THROUGHPUT
1, 2.22351e+07, 2.55462e+07, 4.25579e+07, 3.97851e+07, 6.28336e+07,
2, 2.08449e+07, 3.51895e+07, 4.28596e+07, 6.77032e+07, 6.56785e+07,
3, 1.52109e+07, 2.72721e+07, 4.02552e+07, 6.32657e+07, 5.98074e+07,
4, 1.56843e+07, 3.03102e+07, 4.23769e+07, 4.59708e+07, 6.76028e+07,
5, 2.16978e+07, 2.46954e+07, 3.93004e+07, 6.72699e+07, 5.93784e+07,
BATCHED PADDED
TIME
1, 0.306605, 0.179395, 0.098653, 0.0624787, 0.204161,
2, 0.272324, 0.147933, 0.0993833, 0.0716999, 0.161569,
3, 0.195631, 0.172926, 0.106423, 0.060056, 0.0920548,
4, 0.24356, 0.150945, 0.103356, 0.0615153, 0.139921,
5, 0.19848, 0.159252, 0.108654, 0.0619743, 0.479112,
HASH TIME
1,0.0819116,0.0459948,0.0256019,0.0149764,0.0140099,
2,0.0736134,0.0375667,0.0256798,0.017882,0.0102265,
3,0.0558346,0.0499963,0.0299281,0.0172668,0.0148177,
4,0.064946,0.0387046,0.0256857,0.0146791,0.00936298,
5,0.0579692,0.0457592,0.030405,0.0174903,0.0106443,
WRITE TIME
1,0.221999 ,0.136485 ,0.0799224 ,0.0476502 ,0.102707 ,
2,0.19633 ,0.114697 ,0.0804025 ,0.0551241 ,0.0811715 ,
3,0.138054 ,0.121762 ,0.0764392 ,0.0458108 ,0.0772861 ,
4,0.176422 ,0.119099 ,0.0832785 ,0.0483357 ,0.0853468 ,
5,0.138854 ,0.120396 ,0.0840308 ,0.047232 ,0.196416 ,
ERROR
1,0,0.00075782,0.000890528,0.00123946,0.0039004,
